year,county,cause,sex,age_code,N
89,3620,38,2,17,1
89,3620,38,1,17,1
89,3620,38,2,20,2
89,3620,38,2,21,1
89,3620,38,1,21,1
89,3620,38,2,23,1
89,3621,01,1,22,1
89,3621,04,1,14,1
89,3621,04,1,15,1
89,3621,04,1,20,1
89,3621,05,1,16,1
89,3621,05,1,20,1
89,3621,05,1,23,1
89,3621,07,1,11,1
89,3621,07,1,16,1
89,3621,07,1,20,1
89,3621,07,1,21,2
89,3621,08,1,16,1
89,3621,08,2,17,1
89,3621,08,1,17,1
89,3621,08,1,18,1
89,3621,08,2,19,1
89,3621,08,2,21,1
89,3621,08,1,21,1
89,3621,08,1,22,1
89,3621,10,1,13,1
89,3621,10,1,19,1
89,3621,13,1,21,1
89,3621,14,1,18,1
89,3621,14,1,20,1
89,3621,14,1,21,1
89,3621,14,1,23,2
89,3701,01,1,13,1
89,3701,01,1,15,6
89,3701,01,1,16,2
89,3701,01,1,17,2
89,3701,01,1,18,1
89,3701,01,1,20,2
89,3701,01,1,21,1
89,3701,01,1,22,1
89,3701,02,1,19,1
89,3701,03,1,13,1
89,3701,03,2,17,1
89,3701,03,1,18,1
89,3701,03,1,23,1
89,3701,04,2,16,1
89,3701,04,1,17,2
89,3701,04,1,18,3
89,3701,04,1,20,1
89,3701,04,1,21,1
89,3701,05,2,12,1
89,3701,05,1,13,1
89,3701,05,2,15,1
89,3701,05,2,17,2
89,3701,05,1,18,1
89,3701,05,2,19,1
89,3701,05,1,19,2
89,3701,05,2,20,1
89,3701,05,2,21,3
89,3701,05,1,21,3
89,3701,05,1,22,1
89,3701,05,1,23,1
89,3701,06,1,14,1
89,3701,07,2,12,1
89,3701,07,2,13,2
89,3701,07,2,14,1
89,3701,07,1,14,1
89,3701,07,1,15,1
89,3701,07,2,16,1
89,3701,07,1,16,1
89,3701,07,2,17,1
89,3701,07,1,17,1
89,3701,07,2,18,2
89,3701,07,1,19,3
89,3701,07,2,20,1
89,3701,07,1,20,1
89,3701,07,2,21,2
89,3701,07,1,21,4
89,3701,07,2,22,1
89,3701,07,1,22,3
89,3701,07,2,23,2
89,3701,08,1,12,1
89,3701,08,1,13,2
89,3701,08,1,14,3
89,3701,08,2,15,1
89,3701,08,1,15,4
89,3701,08,1,16,3
89,3701,08,2,17,2
89,3701,08,1,17,10
89,3701,08,1,18,3
89,3701,08,2,19,1
89,3701,08,1,19,4
89,3701,08,2,20,3
89,3701,08,1,20,4
89,3701,08,2,21,2
89,3701,08,1,21,3
89,3701,08,2,22,1
89,3701,08,1,22,3
89,3701,08,1,23,1
89,3701,09,1,16,1
89,3701,09,1,18,1
89,3701,09,1,19,1
89,3701,09,2,20,2
89,3701,09,2,21,1
89,3701,09,2,22,1
89,3701,09,1,22,1
89,3701,10,2,17,1
89,3701,10,1,17,1
89,3701,10,2,18,1
89,3701,10,2,19,1
89,3701,10,1,19,2
89,3701,10,2,21,2
89,3701,14,2,14,2
89,3701,14,2,15,2
89,3701,14,1,15,1
89,3701,14,1,16,4
89,3701,14,2,17,3
89,3701,14,1,17,2
89,3701,14,2,18,3
89,3701,14,1,18,4
89,3701,14,2,19,6
89,3701,14,1,19,3
89,3701,14,2,20,5
89,3701,14,1,20,6
89,3701,14,2,21,3
89,3701,14,1,21,10
89,3701,14,2,22,1
89,3701,14,1,22,7
89,3701,14,2,23,1
89,3701,14,1,23,2
89,3701,14,1,24,1
89,3701,15,1,20,1
89,3701,20,2,13,1
89,3701,20,2,14,2
89,3701,20,2,15,2
89,3701,20,2,16,1
89,3701,20,2,17,2
89,3701,20,2,18,1
89,3701,20,2,19,2
89,3701,20,2,21,1
89,3701,22,2,10,1
89,3701,22,2,13,1
89,3701,22,2,15,1
89,3701,22,2,16,1
89,3701,22,2,19,1
89,3701,22,2,21,2
89,3701,24,2,19,1
89,3701,25,2,21,1
89,3701,26,1,22,5
89,3701,26,1,23,1
89,3701,29,1,14,1
89,3701,29,2,19,1
89,3701,29,1,21,1
89,3701,29,1,22,1
89,3701,29,2,24,1
89,3701,30,1,19,1
89,3701,32,1,07,1
89,3701,32,1,14,1
89,3701,32,2,18,1
89,3701,33,2,15,1
89,3701,34,1,18,1
89,3701,35,1,18,1
89,3701,35,1,20,2
89,3701,35,2,21,1
89,3701,35,1,21,1
89,3701,35,2,22,1
89,3701,37,1,05,1
89,3701,37,1,08,1
89,3701,37,2,15,1
89,3701,37,2,20,2
89,3701,37,1,20,2
89,3701,37,2,21,1
89,3701,38,1,09,1
89,3701,38,2,16,3
89,3701,38,2,19,2
89,3701,38,1,19,2
89,3701,38,1,20,1
89,3701,38,2,22,1
89,3701,38,1,22,2
89,3702,01,1,13,1
89,3702,01,1,14,1
89,3702,01,2,15,1
89,3702,01,1,16,3
89,3702,01,1,19,1
89,3702,03,2,15,1
89,3702,03,1,15,1
89,3702,03,1,17,1
89,3702,04,1,20,1
89,3702,04,2,21,1
89,3702,04,1,21,1
89,3702,05,2,13,1
89,3702,05,2,15,1
89,3702,05,2,17,1
89,3702,05,1,17,1
89,3702,05,1,18,1
89,3702,05,1,21,2
89,3702,05,1,22,3
89,3702,06,1,20,1
89,3702,07,1,13,1
89,3702,07,1,15,1
89,3702,07,2,17,1
89,3702,07,2,19,1
89,3702,07,1,19,3
89,3702,07,2,20,1
89,3702,07,1,20,1
89,3702,08,1,11,1
89,3702,08,1,14,1
89,3702,08,1,15,2
89,3702,08,2,19,1
89,3702,08,1,19,4
89,3702,08,1,20,4
89,3702,08,2,21,2
89,3702,08,1,21,2
89,3702,08,1,23,2
89,3702,08,1,24,1
89,3702,09,2,20,1
89,3702,09,1,20,1
89,3702,09,2,22,1
89,3702,09,1,23,1
89,3702,10,1,16,1
89,3702,10,2,17,1
89,3702,10,1,19,1
89,3702,13,1,20,2
89,3702,14,1,15,2
89,3702,14,1,16,2
89,3702,14,1,17,1
89,3702,14,1,18,3
89,3702,14,2,19,2
89,3702,14,1,19,6
89,3702,14,2,20,2
89,3702,14,1,20,5
89,3702,14,1,21,1
89,3702,14,1,22,2
89,3702,14,2,23,1
89,3702,15,2,09,1
89,3702,17,1,09,1
89,3702,18,1,20,1
89,3702,19,2,19,1
89,3702,20,2,14,1
89,3702,20,2,17,2
89,3702,20,2,20,2
89,3702,20,2,21,1
89,3702,22,2,20,1
89,3702,25,2,16,1
89,3702,25,2,19,1
89,3702,25,2,20,1
89,3702,26,1,18,1
89,3702,26,1,19,1
89,3702,29,2,19,1
89,3702,29,1,20,1
89,3702,30,2,20,1
89,3702,32,1,17,1
89,3702,32,2,20,1
89,3702,34,2,15,1
89,3702,35,1,22,1
89,3702,37,2,07,1
89,3702,37,2,21,1
89,3702,37,2,22,2
89,3702,38,1,17,1
89,3702,38,1,20,1
89,3703,01,1,15,2
89,3703,01,1,16,2
89,3703,01,1,17,1
89,3703,01,1,18,2
89,3703,01,1,19,1
89,3703,01,1,20,2
89,3703,01,2,22,1
89,3703,01,1,22,1
89,3703,04,1,14,1
89,3703,04,1,17,1
89,3703,04,2,18,1
89,3703,04,1,19,1
89,3703,05,2,14,1
89,3703,05,1,14,1
89,3703,05,2,15,1
89,3703,05,1,18,1
89,3703,05,1,19,1
89,3703,05,1,20,1
89,3703,05,1,21,1
89,3703,05,1,22,1
89,3703,05,1,23,1
89,3703,06,1,21,2
89,3703,06,2,22,1
89,3703,07,1,17,1
89,3703,07,1,18,3
89,3703,07,1,19,1
89,3703,07,2,20,1
89,3703,07,2,22,1
89,3703,07,2,23,1
89,3703,07,1,23,2
89,3703,08,1,11,1
89,3703,08,1,14,1
89,3703,08,1,15,2
89,3703,08,1,16,2
89,3703,08,2,18,1
89,3703,08,2,19,2
89,3703,08,1,19,2
89,3703,08,1,20,3
89,3703,08,1,21,1
89,3703,09,1,16,1
89,3703,09,2,20,1
89,3703,09,2,22,2
89,3703,10,2,16,1
89,3703,10,1,18,1
89,3703,10,1,21,1
89,3703,10,2,22,1
89,3703,10,1,22,1
89,3703,11,2,24,1
89,3703,13,1,19,2
89,3703,14,1,17,3
89,3703,14,2,18,1
89,3703,14,1,18,6
89,3703,14,2,19,1
89,3703,14,1,19,1
89,3703,14,2,20,3
89,3703,14,1,20,8
89,3703,14,1,21,5
89,3703,14,1,22,2
89,3703,14,1,23,3
89,3703,17,2,21,1
89,3703,19,1,15,1
89,3703,20,2,16,1
89,3703,20,2,19,1
89,3703,20,2,20,1
89,3703,20,2,21,1
89,3703,22,2,14,2
89,3703,22,2,15,1
89,3703,22,2,16,1
89,3703,22,2,17,1
89,3703,22,2,20,1
89,3703,25,2,18,1
89,3703,25,2,20,1
89,3703,26,1,21,1
89,3703,29,1,17,1
89,3703,29,1,18,1
89,3703,29,1,20,1
89,3703,29,2,22,1
89,3703,29,1,22,1
89,3703,30,1,18,1
89,3703,30,1,23,1
89,3703,32,1,09,1
89,3703,32,2,18,1
89,3703,33,2,07,1
89,3703,34,2,22,1
89,3703,35,1,09,1
89,3703,35,1,15,1
89,3703,35,2,20,1
89,3703,37,1,05,1
89,3703,37,1,09,1
89,3703,37,2,10,1
89,3703,37,1,21,1
89,3703,37,1,22,1
89,3703,38,1,15,2
89,3703,38,2,18,1
89,3703,38,2,21,1
89,3703,38,2,22,1
89,3704,01,1,16,1
89,3704,01,1,18,1
89,3704,03,1,18,1
89,3704,04,1,14,1
89,3704,04,1,17,1
89,3704,04,1,20,1
89,3704,05,2,18,1
89,3704,05,1,18,1
89,3704,05,1,19,2
89,3704,05,2,22,1
89,3704,07,1,11,1
89,3704,07,2,17,1
89,3704,07,2,18,1
89,3704,07,2,19,2
89,3704,07,1,20,1
89,3704,07,2,21,1
89,3704,07,1,22,1
89,3704,08,1,13,1
89,3704,08,1,14,1
89,3704,08,1,16,1
89,3704,08,2,17,1
89,3704,08,1,18,1
89,3704,08,2,19,1
89,3704,08,1,19,2
89,3704,08,1,20,2
89,3704,08,1,21,1
89,3704,08,2,23,1
89,3704,08,1,23,1
89,3704,09,2,18,1
89,3704,10,2,19,1
89,3704,14,2,19,1
89,3704,14,1,19,1
89,3704,14,1,20,1
89,3704,14,2,22,1
89,3704,14,1,22,2
89,3704,14,1,23,1
89,3704,19,1,19,1
89,3704,19,1,23,1
89,3704,20,2,20,1
89,3704,22,2,21,1
89,3704,22,2,22,1
89,3704,25,2,15,1
89,3704,26,1,24,1
89,3704,30,1,19,1
89,3704,31,1,19,1
89,3704,33,2,17,1
89,3705,01,1,13,1
89,3705,01,1,14,1
89,3705,01,1,15,2
89,3705,01,1,16,2
89,3705,01,1,17,1
89,3705,01,1,18,3
89,3705,01,1,19,2
89,3705,01,1,20,1
89,3705,01,1,22,1
89,3705,03,1,13,1
89,3705,03,1,16,2
89,3705,03,1,18,1
89,3705,04,1,16,3
89,3705,04,1,19,1
89,3705,04,1,20,1
89,3705,04,1,21,1
89,3705,05,1,21,1
89,3705,05,2,22,1
89,3705,07,1,11,1
89,3705,07,2,15,1
89,3705,07,1,15,1
89,3705,07,2,16,3
89,3705,07,1,16,1
89,3705,07,2,17,2
89,3705,07,1,17,1
89,3705,07,2,18,1
89,3705,07,2,20,2
89,3705,07,1,20,2
89,3705,07,1,21,1
89,3705,07,1,22,1
89,3705,08,1,10,1
89,3705,08,1,13,1
89,3705,08,1,14,3
89,3705,08,1,15,2
89,3705,08,1,16,2
89,3705,08,1,17,4
89,3705,08,2,18,5
89,3705,08,1,18,2
89,3705,08,2,19,1
89,3705,08,1,19,3
89,3705,08,2,20,2
89,3705,08,1,20,1
89,3705,08,2,21,1
89,3705,08,2,22,2
89,3705,08,1,22,1
89,3705,09,2,13,1
89,3705,09,1,18,1
89,3705,09,2,19,1
89,3705,09,1,19,1
89,3705,09,2,20,1
89,3705,09,1,20,1
89,3705,09,2,21,2
89,3705,09,1,21,1
89,3705,09,2,24,1
89,3705,10,1,17,1
89,3705,10,2,18,1
89,3705,10,1,19,1
89,3705,11,2,19,1
89,3705,13,1,17,1
89,3705,13,1,19,1
89,3705,14,2,13,1
89,3705,14,2,14,1
89,3705,14,2,15,1
89,3705,14,1,15,2
89,3705,14,1,16,1
89,3705,14,1,17,3
89,3705,14,2,18,3
89,3705,14,2,19,4
89,3705,14,1,19,4
89,3705,14,2,20,1
89,3705,14,1,20,7
89,3705,14,2,21,3
89,3705,14,1,21,4
89,3705,14,2,22,1
89,3705,14,1,23,1
89,3705,14,2,24,1
89,3705,16,1,18,1
89,3705,16,2,20,1
89,3705,17,1,19,1
89,3705,18,1,18,1
89,3705,20,2,13,1
89,3705,20,2,14,2
89,3705,20,2,15,3
89,3705,20,2,17,3
89,3705,20,2,19,2
89,3705,20,2,22,1
89,3705,22,2,15,2
89,3705,22,2,17,2
89,3705,22,2,18,2
89,3705,22,2,20,2
89,3705,22,2,21,1
89,3705,22,2,22,1
89,3705,25,2,20,1
89,3705,25,2,23,1
89,3705,26,1,17,1
89,3705,26,1,21,1
89,3705,29,2,15,1
89,3705,29,1,19,1
89,3705,29,2,21,1
89,3705,29,1,21,1
89,3705,29,1,22,2
89,3705,29,1,24,1
89,3705,30,1,16,1
89,3705,30,2,20,1
89,3705,32,2,08,1
89,3705,35,1,16,1
89,3705,35,2,20,1
89,3705,35,2,21,1
89,3705,35,1,21,1
89,3705,36,2,19,1
89,3705,37,2,09,1
89,3705,37,2,16,1
89,3705,37,2,18,1
89,3705,38,2,16,1
89,3705,38,1,16,1
89,3705,38,2,18,1
89,3705,38,1,19,1
89,3705,38,2,20,2
89,3705,38,1,20,1
89,3705,38,1,23,1
89,3706,01,1,13,1
89,3706,01,1,14,2
89,3706,01,1,15,2
89,3706,01,1,16,1
89,3706,01,2,17,1
89,3706,01,1,17,1
89,3706,01,1,19,2
89,3706,01,1,21,1
89,3706,03,1,19,1
89,3706,05,2,21,1
89,3706,05,1,21,1
89,3706,07,1,15,1
89,3706,07,1,18,1
89,3706,07,1,19,1
89,3706,07,1,21,1
89,3706,07,2,22,2
89,3706,07,2,23,4
89,3706,08,1,14,1
89,3706,08,1,16,1
89,3706,08,1,17,2
89,3706,08,1,18,6
89,3706,08,1,19,4
89,3706,08,2,20,2
89,3706,08,1,20,4
89,3706,08,2,21,1
89,3706,08,1,21,3
89,3706,08,1,22,2
89,3706,08,2,24,1
89,3706,09,2,20,1
89,3706,10,2,15,1
89,3706,10,1,16,1
89,3706,10,1,18,1
89,3706,10,2,23,1
89,3706,14,1,14,1
89,3706,14,1,17,1
89,3706,14,2,18,2
89,3706,14,1,18,4
89,3706,14,2,19,1
89,3706,14,1,19,1
89,3706,14,2,20,1
89,3706,14,1,20,3
89,3706,14,1,21,2
89,3706,14,2,23,1
89,3706,16,1,18,1
89,3706,18,2,14,1
89,3706,19,1,14,1
89,3706,20,2,15,1
89,3706,20,2,17,1
89,3706,20,2,19,1
89,3706,20,2,20,1
89,3706,22,2,14,1
89,3706,22,2,19,1
89,3706,25,2,14,1
89,3706,26,1,19,1
89,3706,26,1,22,1
89,3706,29,1,17,1
89,3706,29,1,20,1
89,3706,29,1,22,1
89,3706,30,1,20,1
89,3706,35,2,21,1
89,3706,37,1,14,1
89,3706,37,1,17,1
89,3706,37,1,21,1
89,3706,38,1,19,1
89,3706,38,2,21,1
89,3706,38,1,21,1
89,3707,01,1,14,2
89,3707,01,1,15,2
89,3707,01,1,17,1
89,3707,01,1,20,1
89,3707,01,1,21,1
89,3707,04,1,22,1
89,3707,05,1,16,1
89,3707,05,1,18,1
89,3707,05,2,19,1
89,3707,05,1,20,1
89,3707,05,2,21,1
89,3707,05,1,21,2
89,3707,06,2,19,1
89,3707,06,1,20,1
89,3707,06,1,22,1
89,3707,07,1,20,1
89,3707,07,2,21,1
89,3707,07,1,21,2
89,3707,07,1,22,2
89,3707,08,2,17,1
89,3707,08,1,19,2
89,3707,08,1,20,7
89,3707,08,1,21,3
89,3707,08,1,22,1
89,3707,08,2,23,1
89,3707,09,2,17,1
89,3707,09,2,18,1
89,3707,09,1,19,1
89,3707,09,1,22,1
89,3707,09,2,24,1
89,3707,10,2,17,1
89,3707,10,1,19,1
89,3707,10,2,20,1
89,3707,10,1,22,1
89,3707,13,1,20,1
89,3707,14,2,14,1
89,3707,14,1,16,2
89,3707,14,2,17,1
89,3707,14,1,17,1
89,3707,14,2,18,1
89,3707,14,1,18,2
89,3707,14,2,20,1
89,3707,14,1,20,3
89,3707,14,2,21,2
89,3707,14,1,21,3
89,3707,14,1,22,2
89,3707,14,1,23,2
89,3707,16,1,21,1
89,3707,20,2,13,1
89,3707,20,2,14,1
89,3707,20,2,15,1
89,3707,20,2,16,1
89,3707,20,2,19,1
89,3707,20,2,20,1
89,3707,22,2,15,1
89,3707,22,2,21,1
89,3707,26,1,20,1
89,3707,26,1,21,1
89,3707,26,1,23,1
89,3707,29,2,20,1
89,3707,29,1,20,4
89,3707,29,1,22,1
89,3707,30,1,21,1
89,3707,32,1,09,1
89,3707,35,1,13,1
89,3707,35,2,20,1
89,3707,35,2,21,1
89,3707,37,1,11,1
89,3707,38,2,20,2
89,3707,38,1,22,1
89,3708,01,1,15,1
89,3708,01,1,16,2
89,3708,01,1,17,1
89,3708,01,1,18,1
89,3708,01,1,20,2
89,3708,03,1,15,2
89,3708,03,2,17,1
89,3708,03,2,18,1
89,3708,03,1,18,1
89,3708,03,2,19,1
89,3708,04,1,15,1
89,3708,04,1,18,1
89,3708,04,1,20,1
89,3708,04,1,21,1
89,3708,05,1,19,1
89,3708,05,2,21,2
89,3708,05,1,21,1
89,3708,05,1,22,1
89,3708,06,1,21,1
89,3708,06,2,22,1
89,3708,07,1,16,1
89,3708,07,1,18,1
89,3708,07,2,19,2
89,3708,07,1,19,1
89,3708,07,1,20,2
89,3708,07,2,21,2
89,3708,07,1,21,1
89,3708,07,2,22,1
89,3708,07,1,22,1
89,3708,08,1,11,1
89,3708,08,1,12,1
89,3708,08,2,13,1
89,3708,08,1,14,3
89,3708,08,1,15,1
89,3708,08,1,16,4
89,3708,08,2,17,1
89,3708,08,1,17,1
89,3708,08,2,18,3
89,3708,08,1,18,2
89,3708,08,2,19,1
89,3708,08,1,19,3
89,3708,08,2,20,2
89,3708,08,1,20,6
89,3708,08,2,21,1
89,3708,08,1,21,2
89,3708,08,2,22,1
89,3708,08,1,23,1
89,3708,08,1,24,1
89,3708,09,2,21,1
89,3708,09,2,26,1
89,3708,10,1,15,1
89,3708,10,1,19,1
89,3708,10,2,21,2
89,3708,13,1,22,1
89,3708,14,1,09,1
89,3708,14,1,15,1
89,3708,14,2,17,1
89,3708,14,1,18,4
89,3708,14,1,19,5
89,3708,14,1,20,2
89,3708,14,2,21,1
89,3708,14,1,21,3
89,3708,14,1,23,1
89,3708,15,1,21,1
89,3708,18,1,10,1
89,3708,20,2,14,1
89,3708,20,2,17,1
89,3708,20,2,22,1
89,3708,22,2,16,1
89,3708,22,2,17,1
89,3708,22,2,18,2
89,3708,25,2,21,1
89,3708,26,1,20,1
89,3708,29,1,21,1
89,3708,29,1,22,1
89,3708,29,1,23,1
89,3708,30,1,15,1
89,3708,35,2,18,1
89,3708,35,2,19,1
89,3708,37,2,11,1
89,3708,37,1,21,1
89,3708,37,1,22,1
89,3709,01,1,15,1
89,3709,01,1,16,1
89,3709,01,1,17,1
89,3709,01,1,18,1
89,3709,02,1,16,1
89,3709,03,1,19,1
89,3709,05,1,21,1
89,3709,05,1,25,1
89,3709,07,2,17,1
89,3709,07,2,21,3
89,3709,07,1,21,1
89,3709,08,1,12,1
89,3709,08,1,17,1
89,3709,08,1,18,1
89,3709,08,1,19,1
89,3709,09,2,16,1
89,3709,14,1,13,1
89,3709,14,2,21,1
89,3709,14,2,24,1
89,3709,20,2,23,1
89,3709,22,2,17,1
89,3709,35,2,18,1
89,3709,35,2,21,1
89,3709,37,2,22,1
89,3709,38,1,16,1
89,3709,38,2,17,1
89,3709,38,1,20,1
89,3710,01,1,15,1
89,3710,01,1,16,1
89,3710,03,1,16,1
89,3710,04,1,17,1
89,3710,04,1,18,1
89,3710,04,1,21,1
89,3710,05,2,15,1
89,3710,05,1,18,1
89,3710,05,1,19,1
89,3710,05,1,22,1
89,3710,06,1,18,1
89,3710,07,2,17,1
89,3710,07,2,18,1
89,3710,07,1,18,2
89,3710,07,2,20,2
89,3710,07,1,22,1
89,3710,07,1,23,1
89,3710,08,1,16,1
89,3710,08,1,17,4
89,3710,08,2,19,1
89,3710,08,1,21,1
89,3710,13,1,19,1
89,3710,14,2,16,1
89,3710,14,2,18,1
89,3710,14,1,18,1
89,3710,14,2,20,1
89,3710,14,1,20,1
89,3710,20,2,18,1
89,3710,30,1,19,1
89,3710,32,2,18,1
89,3710,35,1,22,1
89,3710,37,2,11,1
89,3710,37,2,14,1
89,3710,38,2,10,1
89,3710,38,1,16,1
89,3711,01,1,13,1
89,3711,01,1,14,1
89,3711,01,1,15,1
89,3711,01,1,17,1
89,3711,01,1,18,1
89,3711,01,1,19,1
89,3711,01,1,20,1
89,3711,03,1,14,1
89,3711,03,1,18,1
89,3711,04,1,19,1
89,3711,05,1,15,1
89,3711,05,2,22,1
89,3711,05,2,23,1
89,3711,05,1,24,1
89,3711,07,2,12,1
89,3711,07,1,12,1
89,3711,07,2,18,1
89,3711,07,1,18,2
89,3711,07,2,22,1
89,3711,08,1,13,1
89,3711,08,1,16,2
89,3711,08,1,17,2
89,3711,08,1,18,1
89,3711,08,2,19,1
89,3711,08,1,19,2
89,3711,08,2,20,1
89,3711,08,1,20,1
89,3711,08,2,22,1
89,3711,09,2,20,1
89,3711,10,1,15,1
89,3711,10,1,16,1
89,3711,10,2,20,1
89,3711,13,1,21,2
89,3711,14,1,14,2
89,3711,14,2,15,1
89,3711,14,2,16,1
89,3711,14,1,16,1
89,3711,14,2,19,1
89,3711,14,1,19,2
89,3711,14,2,20,3
89,3711,14,2,21,1
89,3711,14,1,21,2
89,3711,14,1,23,1
89,3711,17,2,20,1
89,3711,18,2,22,1
89,3711,19,1,21,1
89,3711,20,2,14,1
89,3711,22,2,20,1
89,3711,25,2,20,1
89,3711,29,2,22,1
89,3711,32,1,13,1
89,3711,32,1,18,1
89,3711,35,1,14,1
89,3711,35,1,15,1
89,3711,35,1,19,1
89,3711,35,2,20,1
89,3711,35,1,20,1
89,3711,35,1,21,1
89,3711,37,1,18,1
89,3711,38,2,11,1
89,3711,38,1,13,1
89,3712,01,1,14,1
89,3712,01,1,16,1
89,3712,01,1,19,1
89,3712,04,2,20,1
89,3712,04,1,20,1
89,3712,04,1,22,1
89,3712,05,1,14,1
89,3712,05,1,19,1
89,3712,05,2,22,1
89,3712,05,1,23,1
89,3712,07,2,19,1
89,3712,07,1,19,1
89,3712,08,1,13,1
89,3712,08,1,16,2
89,3712,08,2,17,1
89,3712,08,1,18,2
89,3712,08,1,19,6
89,3712,08,2,20,2
89,3712,09,1,20,2
89,3712,10,2,17,1
89,3712,10,2,21,1
89,3712,10,1,22,1
89,3712,14,2,13,1
89,3712,14,1,15,1
89,3712,14,2,16,1
89,3712,14,1,17,2
89,3712,14,1,18,4
89,3712,14,1,19,4
89,3712,14,1,20,2
89,3712,14,1,21,3
89,3712,14,1,22,1
89,3712,14,1,24,1
89,3712,19,2,23,1
89,3712,26,1,22,1
89,3712,30,1,17,1
89,3712,35,1,20,1
89,3712,38,1,10,1
89,3713,01,1,15,1
89,3713,01,1,16,1
89,3713,01,1,17,2
89,3713,01,1,18,1
89,3713,01,1,19,1
89,3713,04,1,16,1
89,3713,04,1,17,1
89,3713,05,2,18,1
89,3713,05,1,20,1
89,3713,05,1,22,1
89,3713,07,1,19,1
89,3713,08,1,16,1
89,3713,08,1,17,1
89,3713,08,1,18,1
89,3713,08,2,19,2
89,3713,08,2,21,1
89,3713,08,1,21,2
89,3713,09,1,14,1
89,3713,09,1,19,1
89,3713,10,1,16,1
89,3713,10,2,19,1
89,3713,10,2,21,1
89,3713,10,1,23,1
89,3713,12,1,18,1
89,3713,14,1,17,1
89,3713,14,2,18,1
89,3713,14,1,18,1
89,3713,14,1,19,1
89,3713,14,2,20,1
89,3713,14,1,20,2
89,3713,14,1,21,1
89,3713,17,2,15,1
89,3713,19,2,19,1
89,3713,19,1,23,1
89,3713,22,2,19,2
89,3713,25,2,20,1
89,3713,29,1,21,1
89,3713,32,1,21,1
89,3713,33,2,13,1
89,3713,35,1,19,1
89,3713,35,1,23,1
89,3713,37,2,16,1
89,3713,38,1,17,1
89,3714,01,1,12,2
89,3714,01,1,20,1
89,3714,03,1,21,1
89,3714,04,1,15,1
89,3714,05,1,14,1
89,3714,05,1,24,1
89,3714,06,2,21,1
89,3714,07,1,16,1
89,3714,07,1,17,2
89,3714,07,1,22,1
89,3714,07,1,23,1
89,3714,08,1,12,1
89,3714,08,1,16,1
89,3714,08,1,17,1
89,3714,08,1,18,2
89,3714,08,1,19,1
89,3714,08,2,20,1
89,3714,08,1,20,1
89,3714,09,2,19,1
89,3714,10,1,16,1
89,3714,10,1,17,1
89,3714,13,1,19,1
89,3714,14,2,13,1
89,3714,14,1,13,1
89,3714,14,1,16,1
89,3714,14,2,18,1
89,3714,14,1,18,1
89,3714,14,1,19,1
89,3714,14,2,21,1
89,3714,14,2,22,1
89,3714,14,1,23,1
89,3714,20,2,16,1
89,3714,20,2,18,1
89,3714,32,2,15,1
89,3714,35,1,17,1
89,3714,38,1,22,1
89,3715,01,1,15,1
89,3715,01,1,18,1
89,3715,01,1,19,2
89,3715,03,1,13,1
89,3715,03,2,15,1
89,3715,04,1,14,1
89,3715,04,1,16,1
89,3715,04,1,19,1
89,3715,05,2,13,1
89,3715,05,1,17,1
89,3715,05,1,21,1
89,3715,07,1,14,1
89,3715,07,2,19,2
89,3715,07,2,20,1
89,3715,07,1,20,1
89,3715,07,2,21,2
89,3715,08,1,16,1
89,3715,08,2,17,1
89,3715,08,1,17,3
89,3715,08,1,18,3
89,3715,08,1,19,4
89,3715,08,2,20,1
89,3715,08,1,21,2
89,3715,08,1,22,1
89,3715,08,1,23,1
89,3715,09,2,12,1
89,3715,09,1,15,1
89,3715,09,2,17,1
89,3715,10,1,21,1
89,3715,10,2,22,1
89,3715,13,1,18,1
89,3715,14,1,12,1
89,3715,14,1,14,2
89,3715,14,1,17,1
89,3715,14,1,18,1
89,3715,14,2,19,2
89,3715,14,1,19,6
89,3715,14,1,20,1
89,3715,14,2,22,1
89,3715,14,1,22,1
89,3715,19,1,23,1
89,3715,20,2,13,1
89,3715,20,2,16,1
89,3715,22,2,22,1
89,3715,25,2,15,1
89,3715,26,1,21,1
89,3715,26,1,23,1
89,3715,29,1,20,2
89,3715,30,1,20,1
89,3715,35,2,20,1
89,3715,35,1,23,1
89,3715,38,2,21,1
89,3716,01,1,15,3
89,3716,01,1,18,2
89,3716,01,1,20,2
89,3716,04,1,15,1
89,3716,04,1,16,1
89,3716,04,1,18,1
89,3716,05,2,16,1
89,3716,05,1,18,1
89,3716,05,2,19,2
89,3716,05,1,20,1
89,3716,05,1,21,1
89,3716,05,2,23,1
89,3716,06,1,23,1
89,3716,07,2,18,1
89,3716,07,1,18,1
89,3716,07,2,19,2
89,3716,07,1,19,1
89,3716,07,1,20,1
89,3716,07,1,22,1
89,3716,08,1,15,1
89,3716,08,1,16,1
89,3716,08,1,19,3
89,3716,08,1,20,2
89,3716,08,2,22,1
89,3716,09,1,20,1
89,3716,09,1,22,1
89,3716,14,1,15,1
89,3716,14,2,16,1
89,3716,14,2,17,1
89,3716,14,1,17,2
89,3716,14,2,18,1
89,3716,14,1,18,1
89,3716,14,2,19,1
89,3716,14,1,19,4
89,3716,14,2,20,2
89,3716,14,1,21,1
89,3716,14,2,22,2
89,3716,14,1,22,1
89,3716,14,1,23,1
89,3716,14,2,24,1
89,3716,14,1,24,1
89,3716,18,2,12,1
89,3716,20,2,16,1
89,3716,20,2,18,1
