year,county,cause,sex,age_code,N
81,4112,08,1,21,1
81,4112,09,2,22,1
81,4112,13,1,19,1
81,4112,14,2,14,1
81,4112,14,1,16,1
81,4112,14,1,17,1
81,4112,14,1,20,1
81,4112,16,2,15,1
81,4112,29,2,20,1
81,4112,35,1,19,1
81,4112,38,2,19,1
81,4113,05,1,12,1
81,4113,05,2,18,1
81,4113,05,1,19,1
81,4113,05,1,22,1
81,4113,08,1,15,1
81,4113,08,1,17,1
81,4113,08,1,18,4
81,4113,08,1,19,5
81,4113,08,1,20,1
81,4113,08,1,21,1
81,4113,08,1,22,1
81,4113,09,2,17,1
81,4113,10,1,18,1
81,4113,14,1,20,1
81,4113,20,2,17,1
81,4113,22,2,22,1
81,4113,25,2,16,1
81,4113,33,1,11,1
81,4113,37,2,17,1
81,4113,38,1,18,1
81,4114,05,2,17,1
81,4114,05,1,18,2
81,4114,05,1,21,1
81,4114,07,1,19,1
81,4114,07,2,21,1
81,4114,07,1,21,2
81,4114,08,1,13,1
81,4114,08,1,14,1
81,4114,08,1,16,1
81,4114,08,1,17,2
81,4114,08,1,18,1
81,4114,08,1,19,7
81,4114,08,1,20,2
81,4114,08,2,21,1
81,4114,09,2,15,1
81,4114,14,1,19,1
81,4114,14,1,20,2
81,4114,22,2,20,1
81,4114,26,1,18,1
81,4114,33,2,14,1
81,4115,05,2,21,1
81,4115,06,2,19,1
81,4115,07,2,16,1
81,4115,07,2,18,1
81,4115,08,1,16,1
81,4115,08,1,17,1
81,4115,08,1,19,2
81,4115,08,1,21,2
81,4115,08,2,23,1
81,4115,14,2,15,1
81,4115,14,1,19,1
81,4115,14,1,20,2
81,4115,14,1,21,1
81,4115,14,2,22,1
81,4115,22,2,22,2
81,4115,38,2,22,1
81,4116,03,1,18,1
81,4116,05,1,18,1
81,4116,05,2,21,2
81,4116,07,2,08,1
81,4116,07,2,19,1
81,4116,07,2,20,1
81,4116,07,2,22,1
81,4116,07,2,23,1
81,4116,08,1,18,2
81,4116,08,2,19,1
81,4116,08,1,20,1
81,4116,08,1,23,2
81,4116,13,1,10,1
81,4116,14,1,18,1
81,4116,14,1,19,1
81,4116,14,1,20,3
81,4116,14,1,22,2
81,4116,15,2,21,1
81,4116,17,1,19,1
81,4116,19,2,21,1
81,4116,20,2,16,1
81,4116,22,2,14,1
81,4116,22,2,17,1
81,4116,22,2,18,1
81,4116,29,2,17,1
81,4116,29,1,19,1
81,4116,32,1,10,1
81,4116,32,2,12,1
81,4116,32,1,13,1
81,4116,32,1,16,1
81,4116,32,2,22,1
81,4116,37,1,07,1
81,4116,37,1,13,1
81,4117,01,1,19,1
81,4117,01,1,20,1
81,4117,03,1,18,1
81,4117,04,1,19,1
81,4117,05,2,14,1
81,4117,05,1,18,2
81,4117,05,2,19,1
81,4117,05,1,20,2
81,4117,05,2,20,2
81,4117,05,1,21,1
81,4117,05,1,22,1
81,4117,07,2,16,1
81,4117,07,1,17,1
81,4117,07,1,18,2
81,4117,07,2,19,1
81,4117,07,1,23,2
81,4117,07,2,23,1
81,4117,08,1,13,1
81,4117,08,1,14,1
81,4117,08,1,16,2
81,4117,08,2,17,1
81,4117,08,1,18,2
81,4117,08,1,19,2
81,4117,08,1,20,2
81,4117,08,1,21,3
81,4117,08,1,22,2
81,4117,08,2,23,1
81,4117,12,1,22,1
81,4117,14,1,15,1
81,4117,14,1,16,1
81,4117,14,2,18,1
81,4117,14,1,18,1
81,4117,14,1,19,3
81,4117,14,2,20,1
81,4117,14,1,20,4
81,4117,14,1,21,2
81,4117,14,1,22,1
81,4117,20,2,20,1
81,4117,22,2,12,1
81,4117,29,1,13,1
81,4117,35,1,18,1
81,4117,35,2,19,1
81,4117,35,1,20,1
81,4117,37,1,14,1
81,4117,37,2,18,1
81,4117,38,2,17,1
81,4117,38,1,18,1
81,4117,38,1,20,1
81,4118,03,1,19,1
81,4118,03,1,20,1
81,4118,04,1,15,1
81,4118,05,2,20,1
81,4118,06,1,19,1
81,4118,07,1,10,1
81,4118,07,1,11,2
81,4118,07,1,14,1
81,4118,07,1,18,2
81,4118,07,2,19,1
81,4118,07,1,19,1
81,4118,08,1,13,2
81,4118,08,1,15,1
81,4118,08,1,16,2
81,4118,08,1,17,4
81,4118,08,1,18,1
81,4118,08,1,20,1
81,4118,08,1,21,2
81,4118,08,1,22,1
81,4118,10,2,16,1
81,4118,10,1,19,1
81,4118,10,1,22,1
81,4118,14,2,18,1
81,4118,14,1,21,1
81,4118,14,2,22,1
81,4118,26,1,23,1
81,4118,29,1,21,1
81,4118,35,2,19,1
81,4118,38,2,19,1
81,4118,38,1,20,1
81,4119,01,1,14,1
81,4119,03,2,20,1
81,4119,05,1,20,1
81,4119,07,2,19,1
81,4119,07,2,20,1
81,4119,07,1,21,1
81,4119,08,1,11,1
81,4119,08,1,12,2
81,4119,08,1,14,1
81,4119,08,2,17,1
81,4119,08,2,18,1
81,4119,08,1,18,2
81,4119,08,1,20,1
81,4119,14,2,17,1
81,4119,14,1,17,1
81,4119,14,2,18,1
81,4119,14,1,19,1
81,4119,14,1,20,1
81,4119,14,2,22,1
81,4119,20,2,18,1
81,4119,20,2,19,1
81,4119,28,1,18,1
81,4119,29,1,17,1
81,4119,29,1,19,1
81,4119,29,2,22,1
81,4119,29,1,23,1
81,4119,38,2,16,1
81,4119,38,2,19,2
81,4120,03,1,15,1
81,4120,06,1,20,1
81,4120,07,2,14,1
81,4120,08,2,15,1
81,4120,08,1,17,1
81,4120,08,1,18,1
81,4120,08,1,19,1
81,4120,08,2,19,1
81,4120,08,1,21,1
81,4120,09,1,19,1
81,4120,10,1,15,1
81,4120,14,1,16,1
81,4120,22,2,19,1
81,4120,26,1,19,1
81,4120,29,1,22,1
81,4120,38,1,18,1
81,4121,01,1,12,1
81,4121,01,1,18,1
81,4121,03,2,16,1
81,4121,05,2,18,2
81,4121,05,1,20,2
81,4121,05,2,21,1
81,4121,05,2,22,1
81,4121,07,2,16,1
81,4121,07,1,21,1
81,4121,08,1,16,2
81,4121,08,1,17,1
81,4121,08,1,18,2
81,4121,08,2,19,1
81,4121,08,2,20,1
81,4121,10,1,14,1
81,4121,11,1,19,1
81,4121,14,2,14,1
81,4121,14,2,17,4
81,4121,14,1,18,1
81,4121,14,1,19,2
81,4121,14,2,20,2
81,4121,14,1,20,1
81,4121,14,2,21,1
81,4121,14,1,21,3
81,4121,14,2,22,1
81,4121,14,1,22,1
81,4121,16,1,13,1
81,4121,17,1,09,1
81,4121,22,2,16,1
81,4121,22,2,18,1
81,4121,22,2,21,1
81,4121,29,2,22,1
81,4121,35,1,17,1
81,4121,35,1,19,1
81,4121,35,1,20,1
81,4121,37,2,20,1
81,4122,03,1,17,1
81,4122,04,2,19,1
81,4122,08,1,11,1
81,4122,08,1,17,1
81,4122,08,1,18,1
81,4122,10,1,17,1
81,4122,14,1,18,1
81,4122,14,2,22,1
81,4123,02,1,14,1
81,4123,03,1,18,1
81,4123,05,2,17,1
81,4123,07,2,16,1
81,4123,07,1,19,1
81,4123,07,1,20,1
81,4123,07,1,22,1
81,4123,08,1,14,1
81,4123,08,1,17,1
81,4123,08,2,18,2
81,4123,08,1,19,1
81,4123,08,1,22,1
81,4123,14,1,18,1
81,4123,14,1,20,1
81,4123,22,2,20,1
81,4123,37,1,15,1
81,4123,38,2,16,1
81,4123,38,2,20,1
81,4124,03,1,17,1
81,4124,04,1,22,1
81,4124,05,1,18,1
81,4124,07,2,17,1
81,4124,07,2,18,1
81,4124,07,1,20,1
81,4124,08,2,15,1
81,4124,08,1,17,2
81,4124,08,1,22,1
81,4124,10,1,11,1
81,4124,10,2,18,1
81,4124,14,1,19,1
81,4124,14,1,21,1
81,4124,22,2,19,1
81,4124,22,2,20,1
81,4124,37,1,16,1
81,4125,05,1,18,1
81,4125,05,1,22,1
81,4125,08,1,12,1
81,4125,08,1,18,1
81,4125,08,1,21,2
81,4125,14,2,16,1
81,4125,14,2,23,1
81,4125,14,1,23,1
81,4125,19,2,19,1
81,4125,29,1,21,1
81,4126,05,1,23,1
81,4126,07,2,20,1
81,4126,07,2,21,1
81,4126,08,1,17,1
81,4126,08,2,19,1
81,4126,10,2,17,1
81,4126,20,2,19,1
81,4126,26,1,20,1
81,4126,32,1,16,1
81,4127,01,1,13,1
81,4127,01,1,15,1
81,4127,03,1,14,1
81,4127,03,1,17,1
81,4127,03,2,19,1
81,4127,04,1,19,1
81,4127,05,1,17,1
81,4127,05,1,18,1
81,4127,05,2,19,1
81,4127,05,1,20,1
81,4127,05,2,20,2
81,4127,05,1,21,2
81,4127,05,1,22,1
81,4127,05,2,22,1
81,4127,07,2,12,1
81,4127,07,1,17,1
81,4127,07,1,19,1
81,4127,07,1,20,1
81,4127,07,2,20,1
81,4127,07,1,24,1
81,4127,08,2,10,1
81,4127,08,1,13,1
81,4127,08,1,14,3
81,4127,08,1,15,1
81,4127,08,1,16,2
81,4127,08,1,17,3
81,4127,08,1,18,1
81,4127,08,2,18,1
81,4127,08,1,19,4
81,4127,08,2,19,1
81,4127,08,1,20,1
81,4127,08,1,21,1
81,4127,09,1,17,1
81,4127,09,1,20,1
81,4127,09,1,21,1
81,4127,10,2,18,1
81,4127,10,1,19,1
81,4127,14,2,13,1
81,4127,14,1,13,1
81,4127,14,2,15,1
81,4127,14,1,15,1
81,4127,14,2,18,1
81,4127,14,1,18,1
81,4127,14,2,19,1
81,4127,14,1,19,1
81,4127,14,2,20,2
81,4127,14,1,21,4
81,4127,14,1,22,1
81,4127,14,2,23,1
81,4127,16,1,21,1
81,4127,17,1,18,1
81,4127,17,1,19,1
81,4127,17,2,20,1
81,4127,20,2,13,1
81,4127,20,2,19,1
81,4127,20,2,20,1
81,4127,22,2,12,1
81,4127,22,2,16,1
81,4127,22,2,21,1
81,4127,25,2,17,1
81,4127,29,1,19,1
81,4127,29,1,21,1
81,4127,29,1,22,1
81,4127,32,1,14,1
81,4127,38,2,16,1
81,4127,38,1,20,1
81,4128,03,1,13,1
81,4128,03,1,16,1
81,4128,04,1,13,1
81,4128,05,1,16,1
81,4128,05,1,22,1
81,4128,07,1,10,1
81,4128,07,2,12,1
81,4128,07,1,12,1
81,4128,07,1,18,1
81,4128,07,1,20,1
81,4128,07,2,21,1
81,4128,07,1,22,1
81,4128,07,2,24,1
81,4128,08,1,12,1
81,4128,08,1,13,1
81,4128,08,1,16,2
81,4128,08,1,18,2
81,4128,08,1,19,1
81,4128,08,2,20,1
81,4128,08,1,20,1
81,4128,08,1,21,1
81,4128,08,2,24,1
81,4128,09,1,18,1
81,4128,09,2,20,1
81,4128,10,2,13,1
81,4128,12,1,21,1
81,4128,14,2,18,1
81,4128,14,1,18,2
81,4128,14,2,20,1
81,4128,14,1,20,2
81,4128,14,2,21,1
81,4128,16,1,15,1
81,4128,17,1,19,1
81,4128,18,1,17,1
81,4128,22,2,13,1
81,4128,22,2,14,1
81,4128,22,2,17,1
81,4128,22,2,18,1
81,4128,22,2,20,1
81,4128,25,2,11,1
81,4128,29,1,19,1
81,4128,37,1,18,2
81,4128,37,1,20,1
81,4128,38,1,15,1
81,4128,38,1,19,1
81,4129,01,1,23,1
81,4129,03,1,19,1
81,4129,04,1,19,1
81,4129,04,1,20,1
81,4129,05,1,21,1
81,4129,07,1,21,1
81,4129,08,2,16,1
81,4129,08,2,18,1
81,4129,08,1,18,1
81,4129,08,1,20,1
81,4129,09,1,19,1
81,4129,09,1,22,1
81,4129,12,1,14,1
81,4129,12,1,20,1
81,4129,13,1,19,1
81,4129,14,1,15,1
81,4129,14,1,16,2
81,4129,14,1,20,3
81,4129,20,2,12,1
81,4129,20,2,14,1
81,4129,22,2,17,1
81,4129,29,1,16,1
81,4129,38,2,16,1
81,4129,38,2,20,1
81,4130,05,1,16,1
81,4130,05,2,20,1
81,4130,06,1,12,1
81,4130,08,2,18,1
81,4130,14,1,18,1
81,4130,20,2,16,1
81,4130,22,2,16,1
81,4130,29,2,21,1
81,4130,35,2,19,1
81,4131,03,1,16,2
81,4131,03,1,19,1
81,4131,04,1,13,1
81,4131,04,1,18,1
81,4131,04,2,19,1
81,4131,05,2,14,1
81,4131,05,2,16,1
81,4131,05,1,16,1
81,4131,05,2,17,1
81,4131,05,1,18,1
81,4131,05,1,19,3
81,4131,05,2,19,1
81,4131,05,1,20,1
81,4131,05,2,21,3
81,4131,07,2,14,1
81,4131,07,1,14,1
81,4131,07,1,16,1
81,4131,07,1,18,2
81,4131,07,1,19,2
81,4131,07,1,21,4
81,4131,08,1,13,1
81,4131,08,1,14,1
81,4131,08,1,15,1
81,4131,08,2,15,1
81,4131,08,2,16,2
81,4131,08,1,16,4
81,4131,08,1,18,6
81,4131,08,1,19,5
81,4131,08,2,19,3
81,4131,08,1,20,4
81,4131,08,2,22,1
81,4131,09,2,16,1
81,4131,09,2,20,1
81,4131,09,2,21,1
81,4131,10,1,18,1
81,4131,10,1,20,1
81,4131,12,1,19,1
81,4131,14,1,14,2
81,4131,14,2,15,1
81,4131,14,2,16,1
81,4131,14,1,16,2
81,4131,14,2,17,1
81,4131,14,1,18,4
81,4131,14,1,19,3
81,4131,14,2,19,2
81,4131,14,2,20,1
81,4131,14,1,20,6
81,4131,14,1,21,3
81,4131,17,2,13,1
81,4131,17,1,18,1
81,4131,19,1,12,1
81,4131,19,1,17,1
81,4131,20,2,14,2
81,4131,20,2,17,2
81,4131,20,2,18,2
81,4131,22,2,19,1
81,4131,25,2,09,1
81,4131,26,1,20,1
81,4131,26,1,22,1
81,4131,29,2,17,1
81,4131,32,2,16,1
81,4131,32,2,20,1
81,4131,32,1,21,1
81,4131,34,2,22,1
81,4131,35,1,14,1
81,4131,35,1,16,1
81,4131,35,1,18,1
81,4131,35,1,19,1
81,4131,35,1,20,1
81,4131,37,2,04,1
81,4131,37,1,07,1
81,4131,37,1,09,1
81,4131,37,1,12,1
81,4131,37,1,14,1
81,4131,37,1,24,1
81,4131,38,1,13,1
81,4131,38,1,16,1
81,4131,38,1,17,1
81,4131,38,1,18,2
81,4131,38,1,19,2
81,4201,01,1,13,2
81,4201,01,1,14,3
81,4201,01,1,15,2
81,4201,01,1,17,2
81,4201,01,2,19,1
81,4201,03,1,13,1
81,4201,03,1,14,1
81,4201,03,2,14,1
81,4201,03,1,16,1
81,4201,03,2,16,1
81,4201,03,1,17,2
81,4201,03,1,18,2
81,4201,03,1,19,1
81,4201,03,2,19,1
81,4201,04,1,19,1
81,4201,05,2,10,1
81,4201,05,1,11,1
81,4201,05,2,12,1
81,4201,05,1,13,1
81,4201,05,2,16,1
81,4201,05,1,17,1
81,4201,05,1,18,2
81,4201,05,2,18,1
81,4201,05,1,19,2
81,4201,05,2,19,2
81,4201,05,1,20,2
81,4201,05,2,20,2
81,4201,05,1,21,2
81,4201,05,2,21,1
81,4201,05,1,22,2
81,4201,07,2,12,1
81,4201,07,1,12,1
81,4201,07,2,14,1
81,4201,07,2,15,1
81,4201,07,1,15,1
81,4201,07,2,16,1
81,4201,07,2,17,3
81,4201,07,1,17,1
81,4201,07,2,18,3
81,4201,07,1,18,4
81,4201,07,1,19,5
81,4201,07,1,20,3
81,4201,07,2,20,2
81,4201,07,1,21,1
81,4201,07,1,22,1
81,4201,08,2,13,1
81,4201,08,1,13,4
81,4201,08,1,14,10
81,4201,08,2,14,1
81,4201,08,1,15,3
81,4201,08,1,16,3
81,4201,08,2,16,2
81,4201,08,1,17,8
81,4201,08,1,18,10
81,4201,08,2,18,1
81,4201,08,1,19,4
81,4201,08,2,19,1
81,4201,08,1,20,2
81,4201,08,1,22,2
81,4201,09,2,18,1
81,4201,09,1,19,1
81,4201,09,1,20,1
81,4201,09,2,23,1
81,4201,10,1,16,1
81,4201,10,1,17,1
81,4201,10,1,18,1
81,4201,10,2,18,2
81,4201,10,1,19,2
81,4201,10,1,20,1
81,4201,10,1,22,1
81,4201,11,2,19,1
81,4201,13,1,16,1
81,4201,13,1,17,1
81,4201,13,2,17,1
81,4201,14,2,14,1
81,4201,14,2,15,1
81,4201,14,1,16,1
81,4201,14,1,17,2
81,4201,14,2,17,2
81,4201,14,1,18,5
81,4201,14,2,18,1
81,4201,14,1,19,4
81,4201,14,2,19,5
81,4201,14,1,20,2
81,4201,14,2,20,1
81,4201,14,2,21,1
81,4201,14,1,21,4
81,4201,14,1,22,2
81,4201,14,1,23,1
81,4201,15,1,13,1
81,4201,17,1,09,1
81,4201,17,1,19,1
81,4201,17,1,20,1
81,4201,18,2,19,1
81,4201,20,2,14,1
81,4201,20,2,16,2
81,4201,20,2,17,2
81,4201,20,2,18,1
81,4201,20,2,21,1
81,4201,22,2,12,1
81,4201,22,2,13,1
81,4201,22,2,15,2
81,4201,22,2,16,2
81,4201,22,2,18,1
81,4201,22,2,20,1
81,4201,22,2,22,1
81,4201,24,2,17,1
81,4201,25,2,18,1
81,4201,25,2,21,1
81,4201,25,2,22,1
81,4201,26,1,16,1
81,4201,26,1,19,1
81,4201,26,1,20,1
81,4201,29,1,17,1
81,4201,29,1,18,1
81,4201,29,2,20,2
81,4201,29,1,23,1
81,4201,32,2,15,1
81,4201,35,1,09,1
81,4201,35,1,11,1
81,4201,35,1,13,1
81,4201,35,1,15,1
81,4201,35,2,17,1
81,4201,35,1,19,1
81,4201,35,1,20,1
81,4201,35,1,21,1
81,4201,37,1,04,1
81,4201,37,1,08,2
81,4201,37,1,17,1
81,4201,37,1,18,1
81,4201,37,2,18,1
81,4201,37,1,21,1
81,4201,37,2,22,1
81,4201,38,1,17,1
81,4201,38,2,18,1
81,4201,38,1,19,1
81,4201,38,2,19,1
81,4201,38,1,20,1
81,4201,38,1,21,1
81,4201,38,2,21,1
81,4201,38,1,23,1
81,4202,01,1,14,3
81,4202,01,2,18,1
81,4202,03,1,21,1
81,4202,04,1,19,2
81,4202,04,1,21,1
81,4202,05,2,18,2
81,4202,05,1,18,1
81,4202,05,2,19,1
81,4202,05,2,21,1
81,4202,05,1,22,1
81,4202,07,1,17,1
81,4202,07,1,18,2
81,4202,07,2,19,1
81,4202,07,2,20,1
81,4202,07,2,21,1
81,4202,07,1,23,1
81,4202,08,1,13,1
81,4202,08,1,15,5
81,4202,08,2,16,1
81,4202,08,1,16,5
81,4202,08,2,18,2
81,4202,08,1,18,4
81,4202,08,1,19,3
81,4202,08,2,20,1
81,4202,08,1,20,3
81,4202,08,2,21,1
81,4202,08,1,22,1
81,4202,08,2,23,1
81,4202,09,2,18,1
81,4202,10,2,13,1
81,4202,10,2,17,1
81,4202,12,1,17,1
81,4202,13,1,21,1
81,4202,14,2,16,1
81,4202,14,1,17,1
81,4202,14,2,18,2
81,4202,14,1,19,6
81,4202,14,2,20,1
81,4202,14,1,20,1
81,4202,14,2,21,1
81,4202,14,1,21,2
81,4202,18,1,19,1
81,4202,19,1,18,1
81,4202,19,2,21,1
81,4202,20,2,13,1
81,4202,20,2,17,2
81,4202,20,2,20,1
81,4202,20,2,21,1
81,4202,22,2,18,1
81,4202,22,2,19,1
81,4202,22,2,21,1
81,4202,25,2,16,1
81,4202,25,2,20,1
81,4202,26,1,19,1
81,4202,34,1,19,1
81,4202,35,2,15,1
81,4202,35,1,16,1
81,4202,37,2,09,1
81,4202,37,1,13,1
81,4202,37,2,16,1
81,4202,37,2,20,1
81,4202,37,1,20,2
81,4202,37,2,21,1
81,4202,37,1,21,1
81,4202,38,1,19,1
81,4202,38,2,21,1
81,4203,01,2,12,1
81,4203,01,1,17,2
81,4203,03,1,11,1
81,4203,03,2,13,1
81,4203,03,1,15,1
81,4203,03,2,15,1
81,4203,03,1,16,1
81,4203,04,1,14,1
81,4203,04,1,18,1
81,4203,04,1,21,1
81,4203,05,1,13,1
81,4203,05,2,18,1
81,4203,05,1,18,1
81,4203,05,2,20,1
81,4203,05,2,22,1
81,4203,07,2,14,1
81,4203,07,1,21,1
81,4203,07,2,22,1
81,4203,08,1,15,1
81,4203,08,1,16,1
81,4203,08,2,20,1
81,4203,08,1,20,1
81,4203,14,1,16,1
81,4203,14,2,20,1
81,4203,14,1,20,3
81,4203,14,1,22,1
81,4203,20,2,15,1
81,4203,22,2,17,1
81,4203,22,2,19,1
81,4203,22,2,23,1
81,4203,24,2,14,1
81,4203,26,1,20,1
81,4203,32,2,22,1
81,4203,37,1,13,1
81,4203,37,2,17,1
81,4203,37,2,19,1
81,4203,38,1,17,1
81,4203,38,1,20,1
81,4204,01,1,18,1
81,4204,03,1,17,1
81,4204,04,1,16,1
81,4204,07,1,16,1
81,4204,07,1,18,2
81,4204,07,1,19,1
81,4204,07,2,20,1
81,4204,07,1,21,3
81,4204,08,2,12,1
81,4204,08,1,13,2
81,4204,08,1,14,1
81,4204,08,1,16,1
81,4204,08,2,17,1
81,4204,08,1,18,2
81,4204,08,2,19,2
81,4204,08,2,20,1
81,4204,08,2,21,1
81,4204,08,1,21,1
81,4204,09,1,16,1
81,4204,14,2,19,1
81,4204,14,1,19,4
81,4204,14,2,20,1
81,4204,14,1,20,1
81,4204,14,1,22,2
81,4204,20,2,14,1
81,4204,20,2,16,1
81,4204,20,2,17,1
81,4204,20,2,19,1
81,4204,20,2,21,1
81,4204,22,2,14,1
81,4204,22,2,18,1
81,4204,22,2,19,3
81,4204,22,2,21,1
81,4204,25,2,18,1
81,4204,29,1,20,1
81,4204,32,1,18,1
81,4204,33,2,05,1
81,4204,34,2,21,1
81,4204,37,1,17,2
81,4204,38,2,17,1
81,4204,38,2,22,1
81,4205,01,1,17,2
81,4205,01,2,19,1
81,4205,03,1,14,1
81,4205,03,1,18,1
81,4205,04,1,18,1
81,4205,04,1,21,1
81,4205,05,2,20,1
81,4205,07,1,14,1
81,4205,07,1,16,1
81,4205,07,2,17,1
81,4205,07,2,20,1
81,4205,07,1,20,1
81,4205,08,1,14,1
81,4205,08,1,16,3
81,4205,08,1,17,2
81,4205,08,2,18,2
81,4205,08,1,20,1
81,4205,10,2,16,1
81,4205,13,1,13,1
81,4205,14,2,15,1
81,4205,14,1,17,1
81,4205,14,1,18,3
81,4205,14,1,19,1
81,4205,16,1,19,1
81,4205,17,2,19,1
81,4205,18,1,20,1
81,4205,20,2,22,1
81,4205,22,2,18,2
81,4205,26,1,19,1
81,4205,29,1,16,1
81,4205,32,2,09,1
81,4205,32,1,17,1
81,4205,35,1,18,1
81,4205,37,1,13,1
81,4205,37,1,20,1
81,4205,38,2,11,1
81,4205,38,1,22,1
81,4206,01,1,13,1
81,4206,01,1,14,1
81,4206,01,2,18,1
81,4206,01,2,20,1
81,4206,03,1,16,1
81,4206,04,1,16,1
81,4206,04,1,18,3
81,4206,05,2,12,1
81,4206,05,1,13,1
81,4206,05,2,14,1
81,4206,05,1,17,1
81,4206,05,1,18,1
81,4206,05,1,19,2
81,4206,05,1,20,2
81,4206,05,1,21,1
81,4206,05,2,21,1
81,4206,05,1,22,1
81,4206,07,2,13,1
81,4206,07,2,16,1
81,4206,07,1,18,2
81,4206,07,1,19,2
81,4206,07,1,20,1
81,4206,07,2,20,1
81,4206,07,1,21,1
81,4206,07,2,22,1
81,4206,08,1,08,1
81,4206,08,1,12,1
81,4206,08,1,13,1
81,4206,08,1,14,2
81,4206,08,2,14,1
81,4206,08,2,16,1
81,4206,08,1,16,1
81,4206,08,1,17,2
81,4206,08,1,18,2
81,4206,08,1,19,1
81,4206,08,2,19,2
81,4206,08,1,20,2
81,4206,08,1,21,1
81,4206,09,1,19,2
81,4206,10,2,20,1
81,4206,14,1,15,1
81,4206,14,1,17,1
81,4206,14,2,17,1
81,4206,14,1,18,5
81,4206,14,1,19,1
81,4206,14,2,19,2
81,4206,14,2,20,2
81,4206,14,1,20,8
81,4206,14,1,22,1
81,4206,16,1,19,1
81,4206,17,1,09,1
81,4206,19,2,18,1
81,4206,21,1,22,1
81,4206,22,2,15,2
81,4206,22,2,16,1
81,4206,22,2,17,1
81,4206,22,2,19,2
81,4206,25,2,17,1
81,4206,29,2,15,1
81,4206,29,1,18,1
81,4206,33,1,07,1
81,4206,35,1,18,1
81,4206,35,1,20,1
81,4206,35,2,21,1
81,4206,37,1,08,1
81,4206,37,1,14,1
81,4206,38,1,09,1
81,4206,38,1,10,1
81,4206,38,1,15,2
81,4206,38,2,17,1
81,4206,38,1,19,2
81,4206,38,1,20,1
81,4206,38,2,22,1
81,4207,01,1,13,1
81,4207,03,2,18,1
81,4207,03,1,21,1
81,4207,04,1,20,1
81,4207,04,1,21,1
81,4207,05,1,15,1
81,4207,05,1,18,1
81,4207,05,1,19,1
81,4207,05,2,20,1
81,4207,06,1,20,1
81,4207,07,1,19,1
81,4207,07,1,21,1
81,4207,07,2,22,1
81,4207,08,2,12,1
81,4207,08,1,17,1
81,4207,08,1,18,2
81,4207,08,1,20,1
81,4207,08,2,21,1
81,4207,08,1,21,2
81,4207,08,1,22,1
81,4207,09,2,19,1
81,4207,10,1,19,1
81,4207,10,1,20,1
81,4207,12,1,15,1
81,4207,13,1,20,1
81,4207,14,2,17,1
81,4207,14,1,18,3
81,4207,14,2,19,1
81,4207,14,1,20,2
81,4207,20,2,13,1
81,4207,20,2,14,1
81,4207,20,2,16,4
81,4207,20,2,17,1
81,4207,25,2,19,1
81,4207,29,2,15,1
81,4207,29,2,18,1
81,4207,32,2,19,1
81,4207,35,1,16,1
81,4207,35,1,18,1
81,4207,35,2,20,1
81,4207,37,1,14,1
81,4207,38,1,18,1
81,4208,01,1,13,1
81,4208,03,1,18,1
81,4208,03,1,20,1
81,4208,05,1,18,1
81,4208,05,1,21,1
81,4208,05,1,22,1
81,4208,07,2,19,1
81,4208,07,1,19,1
81,4208,08,1,05,1
81,4208,08,1,14,1
81,4208,08,2,17,1
81,4208,08,1,18,1
81,4208,08,1,19,1
81,4208,14,1,16,1
81,4208,14,2,17,1
81,4208,14,2,18,1
81,4208,14,2,19,1
81,4208,14,2,20,1
81,4208,14,1,20,1
81,4208,14,1,22,1
81,4208,20,2,13,1
81,4208,20,2,18,1
81,4208,22,2,17,1
81,4208,22,2,19,1
81,4208,22,2,21,1
81,4208,29,1,18,1
81,4208,35,1,10,1
81,4208,35,1,18,1
81,4208,38,1,19,1
81,4208,38,1,21,1
81,4209,01,1,15,1
81,4209,03,1,15,1
81,4209,03,1,18,1
81,4209,03,2,19,1
81,4209,03,1,19,1
81,4209,06,2,16,1
81,4209,07,1,13,1
81,4209,07,2,16,1
81,4209,07,1,20,1
81,4209,08,1,15,1
81,4209,08,1,17,2
81,4209,10,1,15,1
81,4209,10,1,17,1
81,4209,14,1,22,1
81,4209,22,2,21,1
81,4209,35,1,17,1
81,4209,35,1,20,1
81,4209,37,1,10,1
81,4210,03,2,16,1
81,4210,04,1,15,1
81,4210,04,1,18,1
81,4210,05,2,15,1
81,4210,05,1,18,2
81,4210,05,2,19,1
81,4210,05,2,20,1
81,4210,05,2,22,1
81,4210,07,1,11,1
81,4210,07,2,14,1
81,4210,07,2,20,1
81,4210,07,2,21,1
81,4210,08,1,12,1
81,4210,08,1,13,1
81,4210,08,1,14,1
81,4210,08,1,15,2
81,4210,08,1,18,1
81,4210,10,1,14,1
81,4210,14,2,16,1
81,4210,14,2,17,1
81,4210,14,2,18,2
81,4210,14,1,18,1
81,4210,14,2,19,1
81,4210,18,2,18,1
81,4210,20,2,17,1
81,4210,20,2,19,1
81,4210,22,2,13,2
81,4210,22,2,17,1
81,4210,22,2,19,1
81,4210,37,2,09,1
81,4210,38,2,22,1
81,4211,01,1,20,2
81,4211,03,1,18,2
81,4211,03,2,20,1
81,4211,04,1,17,1
81,4211,04,1,22,1
81,4211,05,2,17,1
81,4211,05,1,19,1
81,4211,06,1,20,1
81,4211,07,1,15,1
81,4211,07,1,19,2
81,4211,08,1,14,1
81,4211,08,2,17,1
81,4211,08,1,17,1
81,4211,08,2,18,2
81,4211,08,1,19,2
