year,county,cause,sex,age_code,N
91,4303,15,1,20,1
91,4303,18,1,21,1
91,4303,19,1,18,1
91,4303,20,2,15,1
91,4303,20,2,18,1
91,4303,20,2,19,1
91,4303,20,2,20,1
91,4303,22,2,11,1
91,4303,22,2,14,2
91,4303,22,2,19,2
91,4303,22,2,20,1
91,4303,26,1,21,1
91,4303,29,2,19,1
91,4303,29,2,20,1
91,4303,29,1,20,2
91,4303,29,1,24,1
91,4303,30,1,20,1
91,4303,32,1,11,1
91,4303,32,2,16,1
91,4303,35,2,14,1
91,4303,35,1,14,1
91,4303,35,1,18,1
91,4303,37,1,09,1
91,4303,38,2,22,1
91,4304,01,1,14,1
91,4304,01,1,15,1
91,4304,01,1,18,1
91,4304,03,1,15,1
91,4304,03,2,16,1
91,4304,03,1,16,1
91,4304,04,1,15,1
91,4304,04,1,18,2
91,4304,04,1,19,1
91,4304,04,1,21,1
91,4304,05,1,19,1
91,4304,05,1,21,2
91,4304,05,1,22,1
91,4304,07,2,14,1
91,4304,07,1,16,1
91,4304,07,2,19,3
91,4304,08,1,13,2
91,4304,08,2,15,1
91,4304,08,1,18,2
91,4304,08,1,20,3
91,4304,08,1,21,2
91,4304,09,2,20,1
91,4304,09,2,21,1
91,4304,09,1,21,1
91,4304,10,1,17,1
91,4304,10,2,18,1
91,4304,14,1,13,1
91,4304,14,1,14,1
91,4304,14,1,18,1
91,4304,14,2,19,1
91,4304,14,1,19,1
91,4304,14,2,20,2
91,4304,14,1,20,1
91,4304,14,2,21,1
91,4304,14,1,21,2
91,4304,14,1,23,1
91,4304,16,1,21,1
91,4304,19,1,19,1
91,4304,20,2,19,1
91,4304,20,2,22,1
91,4304,20,2,24,1
91,4304,22,2,16,1
91,4304,25,2,22,1
91,4304,26,1,21,1
91,4304,29,1,22,1
91,4304,30,2,19,1
91,4304,34,1,15,1
91,4304,35,1,18,1
91,4304,37,1,20,1
91,4304,38,2,20,1
91,4305,01,1,12,1
91,4305,01,1,15,1
91,4305,01,1,16,1
91,4305,01,1,17,1
91,4305,01,1,21,1
91,4305,03,1,13,2
91,4305,03,1,18,1
91,4305,03,1,19,1
91,4305,04,1,14,1
91,4305,07,1,14,1
91,4305,07,1,16,1
91,4305,07,2,19,1
91,4305,07,2,20,1
91,4305,07,2,21,2
91,4305,07,2,22,1
91,4305,08,1,11,1
91,4305,08,1,13,1
91,4305,08,1,14,1
91,4305,08,1,15,3
91,4305,08,1,17,2
91,4305,08,2,18,1
91,4305,08,1,18,3
91,4305,08,2,19,1
91,4305,08,1,20,1
91,4305,08,2,21,2
91,4305,08,1,21,1
91,4305,08,1,22,1
91,4305,09,1,16,1
91,4305,10,2,16,1
91,4305,10,2,21,1
91,4305,10,2,23,1
91,4305,13,1,22,1
91,4305,14,1,15,1
91,4305,14,2,16,1
91,4305,14,2,17,2
91,4305,14,2,18,1
91,4305,14,1,18,2
91,4305,14,2,19,1
91,4305,14,1,19,2
91,4305,14,2,20,2
91,4305,14,1,20,4
91,4305,14,2,21,1
91,4305,14,1,21,1
91,4305,14,1,22,2
91,4305,19,1,15,1
91,4305,20,2,11,1
91,4305,20,2,15,1
91,4305,20,2,16,1
91,4305,22,2,15,2
91,4305,22,2,21,1
91,4305,24,2,22,1
91,4305,29,2,20,1
91,4305,29,1,21,1
91,4305,30,1,16,2
91,4305,32,1,14,1
91,4305,34,1,19,1
91,4305,34,2,20,1
91,4305,35,1,19,1
91,4305,35,2,21,1
91,4305,37,2,09,1
91,4305,37,2,13,2
91,4305,37,1,20,1
91,4305,37,2,21,1
91,4305,38,1,21,1
91,4305,38,2,22,1
91,4305,38,1,22,1
91,4306,01,1,14,2
91,4306,01,1,15,1
91,4306,04,1,15,1
91,4306,04,1,20,1
91,4306,04,1,22,1
91,4306,05,1,22,2
91,4306,07,2,17,1
91,4306,07,2,21,1
91,4306,07,1,22,2
91,4306,07,2,23,1
91,4306,08,1,15,1
91,4306,08,1,16,1
91,4306,08,2,17,1
91,4306,08,1,17,3
91,4306,08,2,19,1
91,4306,08,2,20,1
91,4306,08,2,21,1
91,4306,09,2,18,1
91,4306,09,1,19,1
91,4306,09,2,21,3
91,4306,09,1,21,1
91,4306,10,2,21,1
91,4306,14,1,17,1
91,4306,14,1,19,1
91,4306,14,1,20,2
91,4306,14,2,21,1
91,4306,14,1,21,2
91,4306,14,1,22,1
91,4306,14,1,23,2
91,4306,16,1,14,1
91,4306,20,2,16,1
91,4306,20,2,21,1
91,4306,22,2,22,1
91,4306,25,2,15,1
91,4306,26,1,21,1
91,4306,29,1,21,1
91,4306,30,1,22,1
91,4306,35,1,15,1
91,4306,38,2,21,1
91,4307,05,2,19,1
91,4307,05,1,20,1
91,4307,05,1,22,1
91,4307,06,1,21,1
91,4307,14,1,15,1
91,4307,14,2,19,1
91,4307,14,1,19,1
91,4307,14,1,20,1
91,4307,14,2,21,1
91,4307,19,1,21,1
91,4307,20,2,16,2
91,4307,22,2,16,1
91,4307,26,1,20,1
91,4307,30,1,20,1
91,4307,33,1,08,1
91,4308,01,1,13,1
91,4308,01,1,14,1
91,4308,01,1,16,1
91,4308,03,1,13,1
91,4308,03,1,15,1
91,4308,03,2,18,1
91,4308,04,1,16,1
91,4308,05,1,22,1
91,4308,07,1,13,1
91,4308,07,2,15,1
91,4308,07,2,18,1
91,4308,07,1,22,1
91,4308,08,1,16,1
91,4308,08,1,17,1
91,4308,08,2,19,1
91,4308,08,1,20,1
91,4308,09,2,20,1
91,4308,09,1,20,1
91,4308,14,2,19,2
91,4308,14,1,22,1
91,4308,18,2,21,1
91,4308,20,2,20,1
91,4308,25,2,10,1
91,4308,25,2,12,1
91,4308,26,1,19,1
91,4308,29,1,18,1
91,4308,38,2,20,1
91,4308,38,2,23,1
91,4309,01,1,15,3
91,4309,01,1,16,1
91,4309,03,1,19,1
91,4309,05,2,16,1
91,4309,05,1,17,1
91,4309,05,1,20,1
91,4309,05,2,23,1
91,4309,07,2,21,1
91,4309,07,1,21,1
91,4309,08,1,18,1
91,4309,08,1,19,1
91,4309,08,1,20,1
91,4309,08,2,21,1
91,4309,08,1,21,2
91,4309,09,1,18,1
91,4309,09,2,19,1
91,4309,10,2,21,1
91,4309,10,2,23,1
91,4309,13,1,20,1
91,4309,14,2,17,1
91,4309,14,1,19,1
91,4309,14,2,20,1
91,4309,14,1,21,2
91,4309,20,2,18,1
91,4309,22,2,12,1
91,4309,22,2,20,1
91,4309,22,2,21,1
91,4309,22,2,23,1
91,4309,26,1,18,1
91,4309,26,1,21,1
91,4309,29,1,16,1
91,4309,29,2,22,1
91,4309,29,2,23,1
91,4309,30,2,20,1
91,4309,35,2,19,3
91,4309,35,1,20,1
91,4309,37,1,11,1
91,4310,01,1,14,1
91,4310,01,1,15,1
91,4310,03,1,14,1
91,4310,04,1,18,1
91,4310,04,2,19,1
91,4310,04,1,21,1
91,4310,05,1,22,1
91,4310,07,1,13,1
91,4310,07,1,17,1
91,4310,07,1,18,1
91,4310,07,1,21,1
91,4310,08,1,17,1
91,4310,08,2,19,1
91,4310,08,1,19,2
91,4310,08,1,21,1
91,4310,09,1,19,1
91,4310,09,1,20,1
91,4310,10,1,21,1
91,4310,14,2,14,1
91,4310,14,1,18,1
91,4310,14,2,20,1
91,4310,14,1,20,1
91,4310,14,2,22,3
91,4310,14,1,22,2
91,4310,22,2,17,1
91,4310,24,2,19,1
91,4310,29,2,21,1
91,4310,30,2,19,1
91,4310,35,1,19,1
91,4310,38,1,19,1
91,4311,01,1,13,1
91,4311,01,1,16,3
91,4311,01,2,22,1
91,4311,03,1,18,1
91,4311,03,2,19,1
91,4311,04,1,22,1
91,4311,05,2,20,1
91,4311,06,2,16,1
91,4311,07,1,19,2
91,4311,07,2,20,1
91,4311,07,2,22,1
91,4311,08,1,13,1
91,4311,08,1,16,1
91,4311,08,1,17,2
91,4311,08,2,18,2
91,4311,08,1,18,2
91,4311,08,2,19,1
91,4311,08,1,19,2
91,4311,08,1,21,2
91,4311,09,1,16,1
91,4311,09,2,18,1
91,4311,09,1,18,1
91,4311,09,1,22,1
91,4311,10,1,19,1
91,4311,14,1,16,1
91,4311,14,2,17,1
91,4311,14,2,20,1
91,4311,14,1,20,2
91,4311,14,2,21,2
91,4311,14,1,21,2
91,4311,14,2,22,5
91,4311,14,1,22,1
91,4311,14,1,24,1
91,4311,15,1,20,1
91,4311,19,1,20,1
91,4311,20,2,14,1
91,4311,20,2,19,1
91,4311,20,2,21,1
91,4311,22,2,19,2
91,4311,24,2,20,1
91,4311,25,2,20,1
91,4311,26,1,18,1
91,4311,30,1,18,1
91,4311,33,1,19,1
91,4311,35,1,13,1
91,4311,35,1,20,1
91,4311,35,2,22,1
91,4311,35,2,23,1
91,4311,37,1,20,1
91,4311,38,1,22,1
91,4312,01,1,14,1
91,4312,01,1,16,1
91,4312,01,1,20,1
91,4312,03,2,16,1
91,4312,03,1,16,1
91,4312,03,1,17,1
91,4312,05,1,12,1
91,4312,05,1,20,1
91,4312,05,2,21,1
91,4312,05,2,23,2
91,4312,07,1,21,1
91,4312,07,1,22,1
91,4312,07,1,24,1
91,4312,08,1,15,1
91,4312,08,1,16,2
91,4312,08,1,17,1
91,4312,08,2,18,1
91,4312,08,1,18,2
91,4312,08,1,19,1
91,4312,08,1,21,2
91,4312,08,2,21,2
91,4312,08,2,22,1
91,4312,09,2,18,1
91,4312,10,2,18,1
91,4312,10,1,19,1
91,4312,14,1,13,1
91,4312,14,1,18,1
91,4312,14,1,20,2
91,4312,14,1,21,3
91,4312,20,2,12,1
91,4312,22,2,16,1
91,4312,26,1,19,1
91,4312,26,1,21,2
91,4312,26,1,23,1
91,4312,29,1,20,1
91,4312,35,1,10,1
91,4312,35,1,19,1
91,4312,38,1,18,1
91,4312,38,1,20,1
91,4313,01,1,15,1
91,4313,01,1,16,2
91,4313,01,1,17,1
91,4313,01,1,19,3
91,4313,01,1,20,2
91,4313,03,1,14,1
91,4313,03,1,19,1
91,4313,03,1,21,1
91,4313,04,1,19,1
91,4313,04,1,21,1
91,4313,04,1,23,1
91,4313,05,1,14,1
91,4313,05,1,15,1
91,4313,05,1,16,1
91,4313,05,1,18,2
91,4313,05,2,19,1
91,4313,05,1,20,1
91,4313,05,1,21,2
91,4313,05,1,23,1
91,4313,06,2,21,1
91,4313,07,2,16,1
91,4313,07,1,17,1
91,4313,07,2,19,1
91,4313,07,1,19,1
91,4313,07,1,20,3
91,4313,07,2,21,1
91,4313,07,1,21,2
91,4313,07,1,22,1
91,4313,07,1,23,1
91,4313,08,1,15,1
91,4313,08,1,16,2
91,4313,08,2,17,1
91,4313,08,1,19,5
91,4313,08,2,20,2
91,4313,08,1,21,1
91,4313,08,1,22,1
91,4313,08,1,23,1
91,4313,09,1,16,1
91,4313,09,1,20,1
91,4313,09,2,22,1
91,4313,10,2,16,1
91,4313,10,1,18,1
91,4313,10,2,22,1
91,4313,10,2,23,1
91,4313,10,1,24,1
91,4313,13,1,14,1
91,4313,13,1,16,1
91,4313,14,2,14,1
91,4313,14,1,14,1
91,4313,14,2,15,1
91,4313,14,1,16,1
91,4313,14,1,17,3
91,4313,14,1,18,2
91,4313,14,1,19,1
91,4313,14,2,20,1
91,4313,14,1,20,4
91,4313,14,1,21,3
91,4313,14,1,22,2
91,4313,14,2,23,2
91,4313,14,1,23,1
91,4313,20,2,20,1
91,4313,20,2,21,1
91,4313,22,2,21,1
91,4313,26,1,21,1
91,4313,26,1,22,1
91,4313,26,1,23,1
91,4313,29,1,21,1
91,4313,30,1,20,1
91,4313,30,2,21,1
91,4313,32,2,20,1
91,4313,32,1,20,1
91,4313,32,2,21,1
91,4313,35,1,19,1
91,4313,35,2,21,1
91,4313,35,1,21,1
91,4313,37,1,07,1
91,4313,37,1,22,1
91,4313,37,1,24,1
91,4313,38,1,14,1
91,4313,38,1,18,1
91,4313,38,1,21,1
91,4314,03,2,18,1
91,4314,03,1,18,1
91,4314,04,1,14,1
91,4314,05,2,22,1
91,4314,05,1,23,1
91,4314,07,1,15,1
91,4314,07,1,20,2
91,4314,07,2,21,1
91,4314,07,1,21,1
91,4314,07,1,22,1
91,4314,07,1,23,1
91,4314,08,1,18,1
91,4314,08,2,19,1
91,4314,08,2,20,1
91,4314,08,1,20,2
91,4314,08,2,21,1
91,4314,08,2,22,1
91,4314,10,1,16,1
91,4314,14,1,16,1
91,4314,14,1,17,1
91,4314,14,1,18,1
91,4314,14,2,19,1
91,4314,14,1,19,1
91,4314,14,1,20,1
91,4314,14,2,23,1
91,4314,14,1,23,1
91,4314,20,2,14,1
91,4314,20,2,18,1
91,4314,20,2,19,1
91,4314,22,2,18,1
91,4314,22,2,22,1
91,4314,30,2,23,1
91,4315,01,1,14,1
91,4315,01,1,21,1
91,4315,05,1,19,1
91,4315,05,1,20,1
91,4315,07,2,20,1
91,4315,07,2,22,1
91,4315,07,1,22,1
91,4315,08,1,13,1
91,4315,08,1,14,1
91,4315,08,2,16,1
91,4315,08,1,17,1
91,4315,08,1,18,1
91,4315,08,1,20,1
91,4315,08,2,20,1
91,4315,08,1,23,1
91,4315,10,2,21,1
91,4315,13,1,16,1
91,4315,14,1,19,1
91,4315,14,1,22,2
91,4315,20,2,18,1
91,4315,20,2,20,1
91,4315,27,1,20,1
91,4315,32,2,14,1
91,4315,32,1,14,1
91,4315,32,2,21,1
91,4316,01,1,15,1
91,4316,01,1,16,1
91,4316,01,1,22,1
91,4316,03,2,19,1
91,4316,04,1,14,1
91,4316,04,1,18,1
91,4316,05,1,11,1
91,4316,05,2,15,1
91,4316,05,2,21,1
91,4316,05,2,23,1
91,4316,06,1,23,1
91,4316,07,1,13,1
91,4316,07,1,15,1
91,4316,07,2,19,1
91,4316,07,1,22,1
91,4316,07,2,23,1
91,4316,08,1,12,1
91,4316,08,1,14,1
91,4316,08,2,16,1
91,4316,08,1,16,2
91,4316,08,2,17,1
91,4316,08,1,17,2
91,4316,08,2,18,1
91,4316,08,1,18,3
91,4316,08,2,20,1
91,4316,08,1,20,1
91,4316,09,2,22,1
91,4316,10,1,21,1
91,4316,11,2,23,1
91,4316,14,2,13,1
91,4316,14,2,18,1
91,4316,14,1,18,2
91,4316,14,2,19,1
91,4316,14,2,20,1
91,4316,14,1,22,2
91,4316,20,2,13,1
91,4316,20,2,15,1
91,4316,30,1,15,1
91,4316,30,2,19,1
91,4316,34,1,21,1
91,4316,35,1,19,1
91,4316,35,2,20,1
91,4316,35,1,20,1
91,4317,01,1,13,1
91,4317,01,2,14,1
91,4317,01,1,16,2
91,4317,03,2,21,1
91,4317,04,1,22,1
91,4317,05,1,12,1
91,4317,05,1,13,1
91,4317,05,1,18,1
91,4317,05,1,21,1
91,4317,07,1,20,1
91,4317,07,2,23,1
91,4317,08,1,13,1
91,4317,08,1,16,3
91,4317,08,2,17,1
91,4317,08,1,17,2
91,4317,08,2,18,1
91,4317,08,1,19,4
91,4317,08,2,20,1
91,4317,08,1,20,4
91,4317,08,2,21,1
91,4317,08,1,21,2
91,4317,08,2,22,1
91,4317,08,1,22,1
91,4317,08,1,23,1
91,4317,09,2,17,1
91,4317,09,2,22,1
91,4317,10,1,15,1
91,4317,14,1,18,1
91,4317,14,2,19,1
91,4317,14,1,19,1
91,4317,14,2,20,1
91,4317,14,1,20,4
91,4317,14,2,21,1
91,4317,14,1,21,2
91,4317,14,1,22,1
91,4317,22,2,12,1
91,4317,22,2,13,1
91,4317,22,2,17,1
91,4317,22,2,20,2
91,4317,22,2,23,1
91,4317,29,1,20,1
91,4317,29,1,22,1
91,4317,30,1,19,1
91,4317,30,1,20,1
91,4317,30,2,21,1
91,4317,32,2,14,1
91,4317,32,2,20,1
91,4317,35,1,19,1
91,4317,37,1,08,1
91,4317,37,1,10,1
91,4317,37,2,14,1
91,4317,38,1,13,1
91,4317,38,1,17,1
91,4317,38,1,21,1
91,4317,38,1,22,1
91,4318,01,1,17,1
91,4318,05,1,21,1
91,4318,08,1,13,1
91,4318,08,1,14,1
91,4318,08,1,15,1
91,4318,08,1,16,1
91,4318,08,1,17,1
91,4318,09,1,17,1
91,4318,10,1,14,1
91,4318,10,1,19,1
91,4318,10,1,20,1
91,4318,14,2,19,1
91,4318,20,2,14,1
91,4318,22,2,13,1
91,4318,22,2,16,1
91,4318,22,2,17,1
91,4318,30,1,22,1
91,4318,35,2,17,1
91,4318,37,2,14,1
91,4318,37,1,19,1
91,4318,37,1,22,1
91,4318,38,1,22,1
91,4319,01,1,13,1
91,4319,01,1,16,1
91,4319,04,1,13,1
91,4319,04,1,14,1
91,4319,04,1,19,1
91,4319,04,1,20,1
91,4319,05,1,19,1
91,4319,05,2,20,1
91,4319,05,1,21,1
91,4319,06,1,18,1
91,4319,07,1,15,1
91,4319,07,1,19,1
91,4319,07,1,21,1
91,4319,07,2,22,1
91,4319,08,1,12,1
91,4319,08,1,15,1
91,4319,08,1,16,3
91,4319,08,1,17,2
91,4319,08,2,19,1
91,4319,08,1,19,1
91,4319,08,1,20,2
91,4319,09,1,15,1
91,4319,09,1,20,1
91,4319,10,2,17,1
91,4319,14,1,16,1
91,4319,14,2,17,1
91,4319,14,2,18,1
91,4319,14,1,18,1
91,4319,14,1,19,1
91,4319,14,2,20,1
91,4319,14,1,20,2
91,4319,14,2,21,1
91,4319,25,2,14,1
91,4319,29,1,19,1
91,4319,30,1,20,1
91,4319,32,2,17,1
91,4319,35,1,13,1
91,4319,35,1,20,1
91,4319,37,1,20,1
91,4319,38,2,18,1
91,4319,38,2,19,1
91,4319,38,2,20,1
91,4320,01,1,13,1
91,4320,01,1,14,1
91,4320,05,2,15,1
91,4320,05,2,19,1
91,4320,05,2,21,1
91,4320,06,1,20,1
91,4320,07,2,19,1
91,4320,07,2,21,1
91,4320,08,1,16,2
91,4320,08,1,17,2
91,4320,08,2,18,1
91,4320,08,1,19,1
91,4320,08,2,22,1
91,4320,08,1,22,1
91,4320,09,2,19,1
91,4320,10,1,18,1
91,4320,10,2,22,1
91,4320,11,2,19,1
91,4320,14,1,18,1
91,4320,14,1,19,1
91,4320,14,1,20,1
91,4320,32,1,21,1
91,4320,37,2,22,1
91,4321,01,1,16,1
91,4321,02,1,14,1
91,4321,06,1,19,1
91,4321,07,1,16,1
91,4321,07,2,19,1
91,4321,07,2,20,1
91,4321,07,2,21,1
91,4321,07,1,21,1
91,4321,07,1,22,1
91,4321,07,2,23,1
91,4321,08,1,13,1
91,4321,08,1,16,1
91,4321,08,1,17,2
91,4321,08,2,19,1
91,4321,08,1,19,1
91,4321,08,2,20,3
91,4321,08,1,20,2
91,4321,08,2,21,2
91,4321,08,1,21,1
91,4321,08,2,22,1
91,4321,09,1,15,1
91,4321,09,2,17,1
91,4321,09,2,20,1
91,4321,10,1,18,1
91,4321,10,2,20,2
91,4321,10,2,21,1
91,4321,10,1,24,1
91,4321,11,2,20,1
91,4321,13,1,23,1
91,4321,14,1,15,1
91,4321,14,1,17,1
91,4321,14,1,19,1
91,4321,14,2,20,1
91,4321,14,2,21,1
91,4321,14,1,22,2
91,4321,19,1,18,1
91,4321,19,1,24,1
91,4321,20,2,16,2
91,4321,22,2,16,1
91,4321,22,2,18,1
91,4321,22,2,20,1
91,4321,22,2,23,1
91,4321,29,2,19,1
91,4321,30,1,20,1
91,4321,32,1,12,1
91,4321,34,1,21,1
91,4321,34,2,22,1
91,4321,35,1,17,1
91,4321,35,1,20,1
91,4321,37,1,16,1
91,4321,37,2,21,1
91,4321,38,1,18,1
91,4321,38,2,21,1
91,4322,01,1,15,2
91,4322,03,2,20,1
91,4322,06,1,19,1
91,4322,07,2,16,1
91,4322,07,1,16,1
91,4322,07,1,21,1
91,4322,08,1,15,1
91,4322,08,1,18,1
91,4322,08,1,19,1
91,4322,09,2,19,1
91,4322,14,1,18,1
91,4322,14,1,19,1
91,4322,14,1,20,1
91,4322,17,2,22,1
91,4322,20,2,16,1
91,4322,20,2,17,1
91,4322,20,2,18,1
91,4322,32,1,17,1
91,4322,32,1,21,1
91,4323,01,1,15,1
91,4323,01,1,16,1
91,4323,01,1,20,2
91,4323,04,1,21,1
91,4323,05,1,21,1
91,4323,05,2,22,1
91,4323,05,1,23,1
91,4323,06,2,20,1
91,4323,07,2,14,1
91,4323,07,1,19,1
91,4323,08,1,12,1
91,4323,08,1,18,1
91,4323,08,2,20,1
91,4323,08,1,20,1
91,4323,09,2,20,1
91,4323,14,1,22,1
91,4323,20,2,16,1
91,4323,22,2,18,1
91,4323,22,2,22,1
91,4323,25,2,22,1
91,4323,29,1,20,1
91,4323,37,1,13,1
91,4324,01,2,14,1
91,4324,01,1,14,2
91,4324,01,2,16,1
91,4324,01,2,18,1
91,4324,01,2,19,1
91,4324,07,2,10,1
91,4324,07,2,19,1
91,4324,07,2,21,1
91,4324,08,1,15,1
91,4324,08,2,19,1
91,4324,08,1,21,1
91,4324,08,1,23,1
91,4324,09,2,18,1
91,4324,10,1,20,1
91,4324,14,1,14,1
91,4324,14,1,15,1
91,4324,14,1,16,1
91,4324,14,1,17,1
91,4324,14,1,18,1
91,4324,14,1,19,2
91,4324,14,1,20,1
91,4324,14,2,21,1
91,4324,14,1,21,2
91,4324,22,2,13,1
91,4324,26,1,21,1
91,4324,26,1,22,1
91,4324,35,2,17,1
91,4324,35,2,20,1
91,4324,38,1,22,1
91,4325,01,2,14,1
91,4325,01,1,16,1
91,4325,01,1,18,1
91,4325,01,1,19,1
91,4325,07,2,19,1
91,4325,08,1,19,1
91,4325,08,1,20,1
91,4325,10,1,23,1
91,4325,14,2,16,1
91,4325,14,1,20,2
91,4325,26,1,25,1
91,4325,38,1,20,1
91,4326,01,1,20,1
91,4326,01,2,21,1
91,4326,03,1,15,1
91,4326,03,2,16,1
91,4326,03,1,17,1
91,4326,03,1,18,1
91,4326,04,1,15,1
91,4326,07,2,15,1
91,4326,08,1,13,1
91,4326,08,2,18,1
91,4326,08,1,20,1
91,4326,08,1,23,1
91,4326,09,2,21,1
91,4326,22,2,13,1
91,4326,22,2,15,1
91,4326,22,2,19,1
91,4326,22,2,22,1
91,4326,37,1,19,1
91,4326,38,1,20,1
91,4327,01,1,18,1
91,4327,08,1,02,1
91,4327,08,1,19,1
91,4327,08,1,20,1
91,4327,14,1,20,2
91,4327,14,2,21,1
91,4328,03,2,17,1
91,4328,03,1,18,1
91,4328,04,1,17,1
91,4328,04,2,21,1
91,4328,05,2,13,1
91,4328,05,2,14,1
91,4328,06,2,16,1
91,4328,07,1,20,1
91,4328,14,2,23,1
91,4328,38,1,10,1
91,4328,38,2,19,1
91,4329,05,1,19,1
91,4329,08,1,11,1
91,4329,08,1,17,1
91,4329,08,1,20,1
91,4329,38,1,21,1
91,4330,03,1,16,1
91,4330,04,2,19,1
91,4330,05,1,17,1
91,4330,05,1,19,1
91,4330,05,1,20,1
91,4330,05,2,21,1
91,4330,05,1,22,1
91,4330,08,2,13,1
91,4330,09,1,19,1
91,4330,10,2,20,1
91,4330,14,2,19,1
91,4330,14,1,21,1
91,4330,14,2,22,1
91,4330,25,2,22,1
91,4330,30,2,19,1
91,4330,30,1,20,1
91,4331,01,1,14,1
91,4331,04,2,20,1
91,4331,05,1,17,1
91,4331,05,1,18,1
91,4331,05,1,21,1
91,4331,05,1,22,1
91,4331,08,2,18,1
91,4331,14,1,17,1
91,4331,14,1,21,1
91,4331,20,2,22,1
91,4331,22,2,19,1
91,4331,35,2,11,1
91,4332,01,1,17,1
91,4332,05,1,18,1
91,4332,08,1,14,1
91,4332,08,1,15,1
91,4332,08,1,16,1
91,4332,14,2,13,1
91,4332,14,1,16,1
91,4332,38,2,19,1
91,4333,01,1,20,1
91,4333,03,1,17,1
91,4333,05,1,19,1
91,4333,07,2,13,1
91,4333,07,2,17,1
91,4333,08,1,15,1
91,4333,08,2,18,1
91,4333,14,1,18,1
91,4401,01,1,18,1
91,4401,01,1,21,1
91,4401,03,1,20,1
91,4401,04,1,16,2
91,4401,04,1,18,1
91,4401,04,2,19,1
91,4401,04,1,21,1
91,4401,04,1,24,1
91,4401,05,1,13,1
91,4401,05,2,17,1
91,4401,05,1,17,1
91,4401,05,2,20,1
91,4401,05,1,20,1
91,4401,05,2,21,1
91,4401,05,1,21,3
91,4401,05,1,23,2
91,4401,07,2,16,1
91,4401,07,1,16,1
91,4401,07,1,18,2
91,4401,07,1,19,2
91,4401,07,2,20,1
91,4401,07,1,21,4
91,4401,07,2,22,1
91,4401,07,1,23,2
91,4401,08,1,12,2
91,4401,08,1,14,2
91,4401,08,1,15,4
91,4401,08,1,16,2
91,4401,08,1,17,3
91,4401,08,2,18,1
91,4401,08,1,18,6
91,4401,08,2,19,1
91,4401,08,1,19,2
91,4401,08,1,20,2
91,4401,08,1,21,1
91,4401,08,2,22,2
91,4401,08,1,22,1
91,4401,08,1,23,2
91,4401,09,1,21,1
91,4401,09,1,22,1
91,4401,10,1,17,1
91,4401,10,2,19,1
91,4401,10,2,21,1
91,4401,10,1,22,1
91,4401,13,1,21,1
91,4401,14,1,13,1
91,4401,14,1,17,1
91,4401,14,1,18,4
91,4401,14,2,19,3
91,4401,14,1,19,4
91,4401,14,2,20,1
91,4401,14,1,20,2
91,4401,14,1,21,2
91,4401,14,1,22,2
91,4401,14,2,23,1
91,4401,14,1,23,2
91,4401,22,2,21,1
91,4401,25,2,23,1
91,4401,26,1,18,1
91,4401,26,1,21,3
91,4401,26,1,22,2
91,4401,26,1,23,1
91,4401,29,1,21,1
91,4401,32,2,07,1
91,4401,35,1,17,1
91,4401,35,1,21,1
91,4401,37,2,12,1
91,4401,38,1,20,1
91,4401,38,2,22,2
91,4402,01,1,18,1
91,4402,03,2,14,1
91,4402,03,1,14,1
91,4402,04,1,16,1
91,4402,04,1,20,1
91,4402,05,1,20,1
91,4402,07,1,19,1
91,4402,08,1,18,1
91,4402,08,1,20,1
91,4402,08,1,21,1
91,4402,09,1,20,1
91,4402,09,1,21,1
91,4402,10,2,21,1
91,4402,14,1,15,1
91,4402,14,1,17,1
91,4402,14,1,18,1
91,4402,14,1,19,2
91,4402,14,1,21,2
91,4402,14,2,22,1
91,4402,14,1,22,1
91,4402,14,2,23,1
91,4402,14,1,24,1
91,4402,20,2,17,1
91,4402,22,2,19,2
91,4402,22,2,22,1
91,4402,34,2,22,1
91,4403,01,1,20,1
91,4403,03,1,17,1
91,4403,05,1,20,1
91,4403,05,2,22,1
91,4403,07,1,19,1
91,4403,07,2,21,1
91,4403,07,2,22,1
91,4403,08,1,13,2
91,4403,08,1,14,2
91,4403,08,2,16,1
91,4403,08,1,16,1
91,4403,08,1,18,1
91,4403,08,2,19,2
91,4403,08,1,19,4
91,4403,08,2,20,2
91,4403,08,1,20,3
91,4403,08,1,21,4
91,4403,08,2,22,2
91,4403,14,2,17,1
91,4403,14,2,18,1
91,4403,14,1,19,1
91,4403,14,2,21,2
91,4403,14,1,22,1
91,4403,26,1,18,1
91,4403,26,1,23,1
91,4403,29,1,20,1
91,4403,29,1,22,2
91,4403,32,1,18,1
91,4403,35,1,20,1
91,4403,37,1,23,1
91,4404,03,1,18,1
91,4404,04,1,16,1
91,4404,05,2,18,1
91,4404,05,1,19,1
91,4404,05,1,20,1
91,4404,05,1,22,1
91,4404,06,1,13,1
91,4404,07,2,18,1
91,4404,08,1,14,1
91,4404,08,1,16,1
91,4404,08,1,18,1
91,4404,08,1,20,2
91,4404,14,2,18,1
91,4404,14,2,19,1
91,4404,14,2,20,1
91,4404,14,1,20,2
91,4404,14,2,21,1
91,4404,14,1,21,1
91,4404,19,2,24,1
91,4404,20,2,17,1
91,4404,22,2,16,1
91,4404,32,1,03,1
91,4405,05,1,20,1
91,4405,07,1,22,1
91,4405,08,1,14,1
91,4405,08,1,18,1
91,4405,08,2,19,1
91,4405,08,1,19,2
91,4405,10,1,21,2
