year,county,cause,sex,age_code,N
100,3801,30,1,12,1
100,3801,31,2,18,1
100,3801,31,2,21,1
100,3801,31,2,23,1
100,3801,32,1,17,1
100,3801,32,2,20,1
100,3801,33,1,15,1
100,3801,33,1,16,1
100,3801,33,1,17,2
100,3801,33,1,18,1
100,3801,33,2,20,1
100,3801,33,1,22,2
100,3802,01,1,13,1
100,3802,01,1,14,1
100,3802,01,1,15,2
100,3802,01,1,16,2
100,3802,01,1,17,2
100,3802,01,1,18,2
100,3802,01,1,19,2
100,3802,01,1,20,1
100,3802,01,1,22,1
100,3802,02,2,19,1
100,3802,03,1,16,1
100,3802,03,1,22,1
100,3802,04,1,15,3
100,3802,04,1,16,1
100,3802,04,1,17,1
100,3802,04,1,18,1
100,3802,04,1,19,1
100,3802,05,1,20,1
100,3802,05,1,21,1
100,3802,05,1,22,1
100,3802,06,2,18,1
100,3802,07,2,15,1
100,3802,07,1,16,2
100,3802,07,1,17,1
100,3802,07,2,19,1
100,3802,07,1,21,1
100,3802,07,2,21,3
100,3802,07,2,23,2
100,3802,07,1,24,1
100,3802,07,2,25,1
100,3802,08,1,15,1
100,3802,08,1,16,1
100,3802,08,2,17,1
100,3802,08,1,17,2
100,3802,08,1,19,2
100,3802,08,1,20,5
100,3802,08,2,21,5
100,3802,08,1,21,1
100,3802,08,1,22,3
100,3802,08,2,23,3
100,3802,09,1,16,1
100,3802,09,1,20,1
100,3802,09,1,21,1
100,3802,10,1,16,1
100,3802,10,1,19,2
100,3802,10,1,22,1
100,3802,13,1,13,1
100,3802,13,2,15,1
100,3802,13,2,16,1
100,3802,13,1,17,1
100,3802,13,1,18,1
100,3802,13,2,18,1
100,3802,13,2,19,1
100,3802,13,1,19,2
100,3802,13,1,20,6
100,3802,13,2,21,1
100,3802,13,1,21,4
100,3802,13,2,22,3
100,3802,13,1,22,3
100,3802,13,1,23,3
100,3802,13,2,24,1
100,3802,13,1,24,2
100,3802,17,1,15,1
100,3802,18,2,15,1
100,3802,19,2,14,1
100,3802,19,2,15,1
100,3802,19,2,17,1
100,3802,19,2,18,1
100,3802,20,2,16,1
100,3802,20,2,19,1
100,3802,22,2,19,2
100,3802,23,1,20,1
100,3802,23,1,22,3
100,3802,23,1,23,1
100,3802,25,2,21,1
100,3802,26,1,24,1
100,3802,27,1,22,1
100,3802,31,1,14,1
100,3802,31,1,15,1
100,3802,31,2,16,1
100,3802,31,1,18,1
100,3802,31,1,21,1
100,3802,31,1,22,1
100,3802,32,1,12,1
100,3802,32,1,14,1
100,3802,32,1,18,2
100,3802,33,1,15,2
100,3802,33,1,17,2
100,3802,33,1,18,1
100,3802,33,2,19,2
100,3802,33,2,20,2
100,3802,33,2,21,2
100,3802,33,1,21,1
100,3802,33,2,22,1
100,3802,33,2,24,1
100,3803,01,1,14,2
100,3803,01,1,15,2
100,3803,01,1,16,1
100,3803,01,1,17,1
100,3803,01,1,18,2
100,3803,01,1,20,1
100,3803,01,1,21,2
100,3803,01,1,22,1
100,3803,02,1,16,1
100,3803,03,1,15,1
100,3803,03,2,16,1
100,3803,03,1,17,1
100,3803,03,1,21,1
100,3803,04,1,15,2
100,3803,04,1,16,1
100,3803,04,1,18,1
100,3803,04,1,19,1
100,3803,04,1,20,1
100,3803,05,2,15,1
100,3803,05,1,15,1
100,3803,05,1,17,1
100,3803,05,2,19,1
100,3803,05,1,19,1
100,3803,05,2,21,1
100,3803,05,1,21,4
100,3803,05,1,22,1
100,3803,06,2,18,1
100,3803,07,2,11,1
100,3803,07,1,14,1
100,3803,07,1,18,4
100,3803,07,1,19,2
100,3803,07,2,21,1
100,3803,07,1,21,1
100,3803,07,1,22,3
100,3803,07,2,23,2
100,3803,07,2,24,1
100,3803,08,2,12,1
100,3803,08,2,13,1
100,3803,08,1,13,1
100,3803,08,1,14,1
100,3803,08,2,15,1
100,3803,08,1,16,2
100,3803,08,1,17,4
100,3803,08,2,18,2
100,3803,08,1,18,3
100,3803,08,1,19,3
100,3803,08,2,20,1
100,3803,08,1,20,5
100,3803,08,2,21,3
100,3803,08,1,21,6
100,3803,08,2,22,2
100,3803,08,1,22,5
100,3803,08,2,23,1
100,3803,08,1,23,1
100,3803,08,1,24,1
100,3803,09,2,18,1
100,3803,09,2,23,1
100,3803,10,1,15,1
100,3803,10,2,16,1
100,3803,10,1,16,1
100,3803,10,1,18,1
100,3803,10,2,19,1
100,3803,10,1,20,2
100,3803,10,2,22,1
100,3803,10,2,23,1
100,3803,12,1,22,1
100,3803,13,1,18,1
100,3803,13,1,19,2
100,3803,13,2,20,1
100,3803,13,1,20,3
100,3803,13,2,21,2
100,3803,13,1,21,5
100,3803,13,1,22,5
100,3803,13,1,23,2
100,3803,14,1,21,1
100,3803,17,1,15,1
100,3803,18,2,15,1
100,3803,18,2,22,1
100,3803,18,2,23,1
100,3803,19,2,14,1
100,3803,19,2,15,1
100,3803,19,2,16,4
100,3803,19,2,21,1
100,3803,19,2,22,1
100,3803,20,2,15,1
100,3803,20,2,16,1
100,3803,20,2,18,1
100,3803,20,2,19,1
100,3803,20,2,20,1
100,3803,21,2,18,1
100,3803,21,2,20,1
100,3803,22,2,19,1
100,3803,22,2,21,1
100,3803,23,1,18,1
100,3803,23,1,20,1
100,3803,23,1,23,1
100,3803,25,2,14,1
100,3803,25,1,20,1
100,3803,25,1,22,1
100,3803,25,2,24,1
100,3803,26,1,18,1
100,3803,26,1,19,1
100,3803,26,1,20,1
100,3803,26,1,21,1
100,3803,26,2,22,1
100,3803,26,1,22,1
100,3803,27,1,14,1
100,3803,27,2,18,1
100,3803,27,2,20,1
100,3803,31,1,20,1
100,3803,32,2,14,1
100,3803,32,2,16,1
100,3803,32,1,21,2
100,3803,32,2,22,1
100,3803,33,1,14,1
100,3803,33,1,16,1
100,3803,33,2,19,1
100,3803,33,1,20,1
100,3803,33,2,21,2
100,3803,33,1,21,4
100,3803,33,1,23,1
100,3804,01,1,14,1
100,3804,01,1,15,4
100,3804,01,1,16,3
100,3804,01,1,17,6
100,3804,01,1,18,2
100,3804,01,1,21,1
100,3804,01,1,22,1
100,3804,02,2,18,1
100,3804,03,1,13,1
100,3804,03,1,16,2
100,3804,03,1,18,1
100,3804,03,1,19,1
100,3804,04,1,15,1
100,3804,04,1,16,1
100,3804,04,1,17,1
100,3804,05,2,17,1
100,3804,05,1,20,1
100,3804,05,2,21,1
100,3804,05,1,22,1
100,3804,05,1,23,1
100,3804,06,1,21,1
100,3804,07,2,15,1
100,3804,07,2,18,2
100,3804,07,2,20,1
100,3804,07,1,20,3
100,3804,07,2,21,1
100,3804,07,1,21,3
100,3804,07,2,22,1
100,3804,07,1,22,1
100,3804,07,1,23,1
100,3804,07,2,24,1
100,3804,07,2,25,1
100,3804,08,1,16,2
100,3804,08,1,17,2
100,3804,08,2,18,1
100,3804,08,1,19,4
100,3804,08,1,20,2
100,3804,08,1,21,3
100,3804,08,1,22,2
100,3804,08,1,23,2
100,3804,09,2,17,1
100,3804,09,1,22,1
100,3804,09,2,23,1
100,3804,10,1,16,1
100,3804,10,2,21,1
100,3804,10,2,22,2
100,3804,12,1,21,1
100,3804,13,1,11,1
100,3804,13,1,16,2
100,3804,13,1,17,2
100,3804,13,1,18,1
100,3804,13,2,18,2
100,3804,13,1,19,1
100,3804,13,1,20,1
100,3804,13,1,21,1
100,3804,13,2,21,1
100,3804,13,1,22,2
100,3804,13,2,22,1
100,3804,13,1,23,1
100,3804,13,2,23,2
100,3804,13,2,24,1
100,3804,17,1,21,1
100,3804,19,2,15,1
100,3804,19,2,16,1
100,3804,19,2,18,1
100,3804,19,2,20,2
100,3804,19,2,21,2
100,3804,19,2,23,1
100,3804,20,2,14,1
100,3804,20,2,15,1
100,3804,22,2,18,1
100,3804,23,1,21,1
100,3804,23,1,22,1
100,3804,25,2,21,1
100,3804,25,2,24,1
100,3804,26,2,20,1
100,3804,26,1,21,1
100,3804,27,1,22,1
100,3804,31,2,19,1
100,3804,31,2,22,1
100,3804,32,1,08,1
100,3804,32,1,23,1
100,3804,33,1,15,1
100,3804,33,1,16,1
100,3804,33,1,18,1
100,3804,33,2,18,1
100,3804,33,1,19,1
100,3804,33,1,20,1
100,3804,33,1,21,1
100,3804,33,2,22,1
100,3804,33,2,23,2
100,3804,33,2,24,1
100,3805,01,1,14,1
100,3805,01,1,16,1
100,3805,04,1,15,1
100,3805,04,1,18,1
100,3805,07,1,19,1
100,3805,07,1,21,1
100,3805,07,2,22,1
100,3805,07,1,22,2
100,3805,07,1,23,1
100,3805,08,1,17,1
100,3805,08,2,19,1
100,3805,08,1,21,1
100,3805,09,2,17,1
100,3805,12,1,23,1
100,3805,13,1,11,1
100,3805,13,2,17,1
100,3805,13,1,21,1
100,3805,13,1,22,1
100,3805,17,1,20,1
100,3805,23,1,20,1
100,3805,25,1,22,1
100,3805,26,1,21,1
100,3805,27,1,21,1
100,3805,32,2,21,1
100,3805,32,1,21,1
100,3805,32,2,22,1
100,3805,33,2,16,1
100,3805,33,1,21,1
100,3806,01,1,14,2
100,3806,01,1,16,2
100,3806,01,1,17,1
100,3806,01,1,21,1
100,3806,02,1,14,1
100,3806,03,1,20,1
100,3806,04,1,15,1
100,3806,04,1,16,1
100,3806,04,1,17,1
100,3806,04,1,18,1
100,3806,04,1,19,1
100,3806,04,1,20,1
100,3806,05,2,22,1
100,3806,06,1,19,1
100,3806,07,2,13,2
100,3806,07,2,17,1
100,3806,07,1,18,1
100,3806,07,1,19,1
100,3806,07,2,21,1
100,3806,07,1,21,4
100,3806,07,2,22,3
100,3806,08,1,10,1
100,3806,08,1,15,1
100,3806,08,2,17,1
100,3806,08,1,17,2
100,3806,08,2,18,2
100,3806,08,1,18,2
100,3806,08,1,19,2
100,3806,08,2,20,2
100,3806,08,1,20,1
100,3806,08,2,21,1
100,3806,08,1,21,2
100,3806,08,1,23,1
100,3806,09,1,15,1
100,3806,09,1,22,1
100,3806,10,2,16,1
100,3806,10,1,16,1
100,3806,13,1,14,1
100,3806,13,1,16,2
100,3806,13,2,17,1
100,3806,13,1,17,1
100,3806,13,1,18,3
100,3806,13,1,19,1
100,3806,13,2,20,2
100,3806,13,1,20,1
100,3806,13,1,21,7
100,3806,13,1,22,4
100,3806,13,1,23,3
100,3806,16,1,19,1
100,3806,17,1,23,1
100,3806,18,2,20,1
100,3806,19,2,21,1
100,3806,20,2,19,1
100,3806,20,2,21,1
100,3806,22,2,20,1
100,3806,23,1,21,2
100,3806,23,1,22,4
100,3806,26,2,21,1
100,3806,26,1,22,1
100,3806,31,1,23,1
100,3806,32,1,16,1
100,3806,32,2,21,1
100,3806,33,1,15,1
100,3806,33,1,16,3
100,3806,33,2,17,1
100,3806,33,1,17,2
100,3806,33,1,18,1
100,3806,33,2,22,1
100,3807,01,1,15,1
100,3807,01,1,17,1
100,3807,01,1,20,2
100,3807,01,1,22,1
100,3807,04,1,20,1
100,3807,04,2,22,1
100,3807,05,2,17,1
100,3807,05,2,22,1
100,3807,06,2,22,1
100,3807,07,1,16,1
100,3807,07,1,18,1
100,3807,07,1,19,1
100,3807,07,2,21,1
100,3807,07,2,22,1
100,3807,07,1,22,2
100,3807,07,2,23,2
100,3807,07,2,24,1
100,3807,08,1,15,1
100,3807,08,1,16,1
100,3807,08,2,18,1
100,3807,08,1,18,1
100,3807,08,1,19,1
100,3807,08,2,22,1
100,3807,09,2,22,1
100,3807,10,1,19,1
100,3807,13,1,15,1
100,3807,13,1,17,1
100,3807,13,2,18,1
100,3807,13,1,20,2
100,3807,13,1,21,3
100,3807,13,1,23,2
100,3807,17,1,19,1
100,3807,19,2,22,1
100,3807,20,2,17,1
100,3807,22,2,21,1
100,3807,26,1,18,1
100,3807,26,1,23,1
100,3807,27,1,21,1
100,3807,31,2,21,1
100,3807,31,1,21,1
100,3807,32,2,21,1
100,3807,33,1,14,1
100,3807,33,1,19,1
100,3807,33,2,21,1
100,3808,01,1,17,3
100,3808,01,1,19,1
100,3808,01,1,22,1
100,3808,04,1,16,1
100,3808,04,1,17,1
100,3808,04,1,21,1
100,3808,05,1,17,2
100,3808,05,1,20,2
100,3808,05,2,22,1
100,3808,05,2,23,1
100,3808,06,1,22,1
100,3808,07,1,17,1
100,3808,07,1,19,1
100,3808,07,1,22,2
100,3808,08,1,16,1
100,3808,08,1,17,2
100,3808,08,2,18,1
100,3808,08,1,18,2
100,3808,08,2,19,1
100,3808,08,2,20,1
100,3808,08,1,20,1
100,3808,13,1,17,1
100,3808,13,2,18,1
100,3808,13,1,19,2
100,3808,13,2,20,1
100,3808,13,1,20,2
100,3808,13,1,21,1
100,3808,13,2,22,1
100,3808,13,1,22,1
100,3808,19,2,15,1
100,3808,23,1,23,1
100,3808,31,1,20,1
100,3808,32,1,19,1
100,3808,32,1,22,1
100,3808,33,1,18,1
100,3808,33,1,21,1
100,3809,01,2,15,1
100,3809,01,1,16,1
100,3809,04,1,15,1
100,3809,04,1,16,1
100,3809,04,1,20,2
100,3809,05,2,19,1
100,3809,05,1,19,1
100,3809,05,1,22,1
100,3809,07,1,18,1
100,3809,07,2,21,1
100,3809,07,2,22,1
100,3809,07,1,22,1
100,3809,07,2,23,1
100,3809,08,1,16,1
100,3809,08,1,17,1
100,3809,08,2,22,1
100,3809,08,1,23,1
100,3809,09,2,17,1
100,3809,10,2,19,1
100,3809,10,1,22,1
100,3809,12,1,21,1
100,3809,13,2,16,1
100,3809,13,1,16,1
100,3809,13,1,18,1
100,3809,13,1,19,1
100,3809,13,2,20,1
100,3809,13,1,20,1
100,3809,13,1,21,4
100,3809,13,2,23,1
100,3809,17,1,22,1
100,3809,17,1,24,1
100,3809,20,2,22,1
100,3809,21,2,16,1
100,3809,22,2,17,1
100,3809,23,1,22,2
100,3809,26,1,21,1
100,3809,26,1,22,1
100,3809,27,2,15,1
100,3809,27,2,23,1
100,3809,32,2,20,1
100,3809,32,1,22,1
100,3809,33,2,20,1
100,3809,33,1,21,2
100,3810,01,1,14,1
100,3810,01,1,20,2
100,3810,01,2,23,1
100,3810,01,1,23,1
100,3810,04,1,14,2
100,3810,04,1,15,1
100,3810,07,1,17,1
100,3810,07,1,19,1
100,3810,07,2,20,1
100,3810,07,2,21,2
100,3810,07,2,22,1
100,3810,07,1,22,1
100,3810,07,2,23,1
100,3810,08,1,16,1
100,3810,08,2,18,2
100,3810,08,1,18,1
100,3810,08,2,19,1
100,3810,08,1,19,3
100,3810,08,2,20,1
100,3810,08,2,21,1
100,3810,08,1,21,1
100,3810,08,2,22,2
100,3810,08,1,22,3
100,3810,09,2,22,1
100,3810,10,1,20,1
100,3810,10,2,22,1
100,3810,10,1,22,1
100,3810,12,1,19,1
100,3810,13,1,16,1
100,3810,13,1,17,1
100,3810,13,1,18,1
100,3810,13,1,19,1
100,3810,13,2,20,2
100,3810,13,1,20,3
100,3810,13,1,21,1
100,3810,13,1,22,1
100,3810,13,1,23,1
100,3810,13,2,24,1
100,3810,15,2,20,1
100,3810,20,2,16,1
100,3810,20,2,23,1
100,3810,22,2,15,1
100,3810,22,2,21,1
100,3810,23,1,19,1
100,3810,23,1,21,1
100,3810,23,1,22,3
100,3810,26,1,20,1
100,3810,27,1,22,1
100,3810,31,1,18,1
100,3810,33,2,13,1
100,3810,33,1,18,1
100,3810,33,2,22,1
100,3811,01,1,16,1
100,3811,01,1,17,1
100,3811,01,1,18,1
100,3811,01,1,19,1
100,3811,01,1,20,1
100,3811,03,2,22,1
100,3811,04,1,20,1
100,3811,05,1,21,1
100,3811,07,1,20,1
100,3811,07,1,21,3
100,3811,07,1,22,2
100,3811,07,1,23,1
100,3811,08,1,14,2
100,3811,08,1,17,2
100,3811,08,1,19,2
100,3811,08,1,20,2
100,3811,09,1,20,1
100,3811,10,1,18,1
100,3811,10,2,20,1
100,3811,13,1,15,1
100,3811,13,1,16,1
100,3811,13,2,17,1
100,3811,13,2,18,1
100,3811,13,1,18,1
100,3811,13,1,20,2
100,3811,13,1,21,2
100,3811,13,1,22,1
100,3811,13,1,23,1
100,3811,17,1,22,1
100,3811,19,2,16,1
100,3811,19,2,20,1
100,3811,20,2,20,1
100,3811,21,2,18,1
100,3811,22,2,17,1
100,3811,26,1,17,1
100,3811,26,1,19,1
100,3811,27,1,20,1
100,3811,27,1,21,1
100,3811,31,2,17,1
100,3811,31,1,22,1
100,3811,32,1,20,1
100,3811,32,1,22,1
100,3811,33,1,17,2
100,3811,33,1,20,1
100,3811,33,1,21,1
100,3812,01,1,13,1
100,3812,01,1,16,1
100,3812,01,1,17,1
100,3812,03,2,18,1
100,3812,03,1,23,1
100,3812,05,2,14,1
100,3812,05,1,17,1
100,3812,05,1,20,1
100,3812,05,1,22,1
100,3812,07,1,19,1
100,3812,08,1,20,1
100,3812,08,1,21,1
100,3812,08,2,22,1
100,3812,10,1,18,1
100,3812,12,1,20,2
100,3812,13,1,19,1
100,3812,13,1,20,1
100,3812,13,1,21,1
100,3812,13,1,22,1
100,3812,13,1,23,1
100,3812,19,2,18,1
100,3812,19,2,20,1
100,3812,20,2,23,1
100,3812,26,1,22,1
100,3812,31,1,18,1
100,3812,32,1,19,1
100,3812,32,1,22,1
100,3812,33,1,20,1
100,3813,04,1,14,1
100,3813,04,1,17,1
100,3813,05,2,15,1
100,3813,05,2,22,1
100,3813,07,2,21,1
100,3813,07,2,22,1
100,3813,08,1,15,1
100,3813,08,1,16,1
100,3813,08,1,17,1
100,3813,08,1,18,1
100,3813,13,2,19,1
100,3813,13,1,19,1
100,3813,13,2,21,1
100,3813,13,2,23,1
100,3813,13,1,23,1
100,3813,17,1,17,1
100,3813,18,2,22,1
100,3813,19,2,14,1
100,3813,26,1,21,1
100,3813,27,2,08,1
100,3813,32,1,22,1
100,3813,33,2,17,1
100,3813,33,1,21,1
100,3901,01,1,14,1
100,3901,01,1,15,1
100,3901,01,1,16,2
100,3901,01,1,18,2
100,3901,01,1,19,2
100,3901,01,1,20,1
100,3901,01,2,21,1
100,3901,03,1,17,2
100,3901,03,2,18,1
100,3901,03,1,18,1
100,3901,04,1,12,1
100,3901,04,1,14,1
100,3901,04,1,15,1
100,3901,04,1,16,1
100,3901,04,1,17,2
100,3901,04,1,19,3
100,3901,05,1,12,1
100,3901,05,2,15,1
100,3901,05,1,19,1
100,3901,05,2,20,1
100,3901,05,1,21,1
100,3901,05,2,23,1
100,3901,05,1,23,2
100,3901,05,2,24,1
100,3901,05,1,24,1
100,3901,07,1,14,1
100,3901,07,2,15,1
100,3901,07,2,16,1
100,3901,07,1,16,3
100,3901,07,1,17,2
100,3901,07,2,18,1
100,3901,07,1,18,3
100,3901,07,1,19,1
100,3901,07,2,20,1
100,3901,07,1,20,1
100,3901,07,2,21,1
100,3901,07,1,21,5
100,3901,07,2,22,1
100,3901,07,1,22,1
100,3901,07,2,23,1
100,3901,07,1,23,1
100,3901,07,2,25,1
100,3901,08,2,12,1
100,3901,08,1,13,1
100,3901,08,2,14,1
100,3901,08,1,14,1
100,3901,08,1,16,2
100,3901,08,1,18,4
100,3901,08,2,19,2
100,3901,08,1,19,2
100,3901,08,2,20,3
100,3901,08,1,20,2
100,3901,08,2,21,2
100,3901,08,1,21,4
100,3901,08,2,22,2
100,3901,08,1,22,1
100,3901,08,1,23,1
100,3901,08,1,24,1
100,3901,09,1,21,1
100,3901,09,2,22,1
100,3901,10,2,17,1
100,3901,10,1,17,2
100,3901,10,1,18,1
100,3901,10,2,20,3
100,3901,10,1,20,1
100,3901,10,1,21,1
100,3901,10,2,22,1
100,3901,10,1,22,1
100,3901,10,1,23,1
100,3901,12,1,22,1
100,3901,13,2,14,1
100,3901,13,1,14,1
100,3901,13,2,15,1
100,3901,13,1,16,1
100,3901,13,1,17,2
100,3901,13,1,18,2
100,3901,13,2,19,4
100,3901,13,1,19,4
100,3901,13,2,20,3
100,3901,13,1,20,2
100,3901,13,2,21,1
100,3901,13,1,21,11
100,3901,13,2,22,3
100,3901,13,1,22,7
100,3901,13,2,23,1
100,3901,13,1,24,1
100,3901,17,1,11,1
100,3901,18,1,18,1
100,3901,18,1,20,1
100,3901,19,2,14,1
100,3901,19,2,18,1
100,3901,19,2,20,1
100,3901,19,2,23,1
100,3901,20,2,19,1
100,3901,23,1,21,3
100,3901,23,1,22,4
100,3901,23,1,23,2
100,3901,25,1,18,1
100,3901,25,2,22,1
100,3901,25,1,22,1
100,3901,26,1,12,1
100,3901,26,2,17,1
100,3901,26,2,19,1
100,3901,26,2,21,2
100,3901,27,1,10,1
100,3901,31,2,16,1
100,3901,31,2,17,1
100,3901,31,1,17,2
100,3901,31,1,19,1
100,3901,32,1,09,1
100,3901,32,2,14,1
100,3901,32,2,17,1
100,3901,32,1,20,1
100,3901,33,1,12,1
100,3901,33,1,13,1
100,3901,33,1,16,1
100,3901,33,2,17,1
100,3901,33,1,18,1
100,3901,33,2,19,1
100,3901,33,2,22,2
100,3901,33,1,22,1
100,3902,01,1,14,1
100,3902,01,1,15,3
100,3902,01,2,16,1
100,3902,01,1,16,2
100,3902,01,1,17,1
100,3902,01,1,19,2
100,3902,01,1,21,1
100,3902,03,1,15,1
100,3902,03,1,16,1
100,3902,04,1,14,1
100,3902,04,1,16,2
100,3902,05,1,19,2
100,3902,05,2,20,1
100,3902,07,2,17,1
100,3902,07,1,17,1
100,3902,07,1,20,2
100,3902,07,1,21,3
100,3902,07,2,22,1
100,3902,07,1,22,1
100,3902,07,2,23,1
100,3902,07,1,23,1
100,3902,08,1,14,1
100,3902,08,1,15,2
100,3902,08,1,16,1
100,3902,08,1,17,5
100,3902,08,1,18,2
100,3902,08,1,19,3
100,3902,08,2,20,2
100,3902,08,1,20,5
100,3902,08,2,21,2
100,3902,08,1,21,1
100,3902,08,2,22,4
100,3902,08,1,22,3
100,3902,08,2,23,1
100,3902,08,1,23,1
100,3902,08,2,24,1
100,3902,10,1,17,1
100,3902,10,2,21,1
100,3902,13,1,17,1
100,3902,13,1,18,2
100,3902,13,1,19,2
100,3902,13,2,20,1
100,3902,13,1,20,2
100,3902,13,1,21,8
100,3902,13,2,22,2
100,3902,17,2,15,1
100,3902,17,1,21,1
100,3902,19,2,13,1
100,3902,19,2,18,1
100,3902,19,2,23,1
100,3902,20,2,24,1
100,3902,23,1,19,1
100,3902,23,1,20,3
100,3902,23,1,21,1
100,3902,23,1,22,3
100,3902,23,1,23,1
100,3902,23,1,24,2
100,3902,25,1,20,1
100,3902,26,2,21,2
100,3902,26,2,22,1
100,3902,27,2,09,1
100,3902,31,2,10,1
100,3902,31,1,17,1
100,3902,31,1,18,1
100,3902,31,2,19,1
100,3902,31,2,21,2
100,3902,31,1,21,1
100,3902,31,2,23,1
100,3902,32,1,10,1
100,3902,32,1,13,1
100,3902,32,1,18,1
100,3902,32,2,20,2
100,3902,32,1,20,1
100,3902,32,2,21,1
100,3902,33,2,20,1
100,3902,33,1,20,1
100,3902,33,1,23,1
100,3903,01,1,13,2
100,3903,01,1,14,1
100,3903,01,1,15,2
100,3903,01,1,18,2
100,3903,01,1,19,1
100,3903,03,1,17,1
100,3903,04,1,16,2
100,3903,04,1,17,1
100,3903,05,2,17,1
100,3903,05,1,21,1
100,3903,07,2,12,1
100,3903,07,2,14,1
100,3903,07,1,15,1
100,3903,07,2,17,2
100,3903,07,1,18,1
100,3903,07,2,20,1
100,3903,07,1,20,2
100,3903,07,2,21,1
100,3903,07,1,21,3
100,3903,07,2,22,1
100,3903,07,1,22,2
100,3903,08,1,14,1
100,3903,08,1,15,3
100,3903,08,1,16,1
100,3903,08,2,17,2
100,3903,08,1,17,4
100,3903,08,2,18,1
100,3903,08,1,18,4
100,3903,08,2,19,1
100,3903,08,1,19,1
100,3903,08,2,20,1
100,3903,08,1,20,2
100,3903,08,2,21,2
100,3903,08,1,21,1
100,3903,08,1,22,2
100,3903,08,2,23,1
100,3903,08,1,23,3
100,3903,10,2,20,2
100,3903,10,1,20,1
100,3903,10,1,22,1
100,3903,12,1,22,1
100,3903,13,2,13,1
100,3903,13,1,14,1
100,3903,13,2,17,1
100,3903,13,1,17,1
100,3903,13,1,18,4
100,3903,13,2,19,1
100,3903,13,1,19,2
100,3903,13,2,20,3
100,3903,13,2,21,3
100,3903,13,1,21,10
100,3903,13,2,22,4
100,3903,13,1,22,1
100,3903,13,2,23,3
100,3903,13,1,23,2
100,3903,16,1,10,1
100,3903,17,1,15,1
100,3903,17,1,20,1
100,3903,17,2,25,1
100,3903,18,2,15,1
100,3903,19,2,13,1
100,3903,19,2,15,1
100,3903,19,2,16,2
100,3903,19,2,17,1
100,3903,19,2,18,1
100,3903,20,2,14,1
100,3903,20,2,15,1
100,3903,20,2,21,1
100,3903,23,1,18,1
100,3903,23,1,21,1
100,3903,23,1,23,1
100,3903,25,1,20,1
100,3903,26,1,17,1
100,3903,27,1,07,2
100,3903,29,2,17,1
100,3903,31,2,19,1
100,3903,31,1,19,1
100,3903,31,2,21,1
100,3903,31,2,22,1
100,3903,31,2,23,1
100,3903,32,1,09,1
100,3903,32,1,21,1
100,3903,33,1,17,1
100,3903,33,1,18,1
100,3903,33,2,19,1
100,3903,33,2,20,1
100,3903,33,2,21,1
100,3903,33,1,21,1
100,3903,33,2,22,1
100,3903,33,1,22,1
100,3903,33,2,23,1
100,3904,01,1,15,2
100,3904,01,1,16,1
100,3904,01,1,18,2
100,3904,01,1,19,2
100,3904,01,1,20,2
100,3904,01,1,22,1
100,3904,01,2,23,1
100,3904,03,1,14,1
100,3904,04,1,16,2
100,3904,04,1,20,1
100,3904,05,2,19,1
100,3904,05,2,22,2
100,3904,05,2,24,1
100,3904,07,1,19,1
100,3904,07,2,20,1
100,3904,07,1,20,3
100,3904,07,1,21,3
100,3904,07,2,22,1
100,3904,08,1,12,1
100,3904,08,1,14,1
100,3904,08,1,15,1
100,3904,08,1,16,1
100,3904,08,1,17,1
100,3904,08,1,18,4
100,3904,08,2,19,1
100,3904,08,1,19,5
100,3904,08,2,20,3
100,3904,08,1,20,2
100,3904,08,2,21,3
100,3904,08,1,21,3
100,3904,08,2,22,3
100,3904,08,1,22,1
100,3904,08,2,23,2
100,3904,08,1,23,3
100,3904,09,2,16,1
100,3904,09,1,21,2
100,3904,10,2,21,1
100,3904,12,1,15,1
100,3904,13,2,16,1
100,3904,13,2,17,1
100,3904,13,1,17,2
100,3904,13,2,18,1
100,3904,13,1,18,2
100,3904,13,1,19,4
100,3904,13,1,20,4
100,3904,13,1,21,5
100,3904,13,1,22,1
100,3904,13,1,23,4
100,3904,14,1,21,1
100,3904,17,2,15,1
100,3904,17,1,19,1
100,3904,17,2,22,1
100,3904,19,2,16,1
100,3904,19,2,17,3
100,3904,21,2,20,1
100,3904,22,2,17,1
100,3904,23,1,21,1
100,3904,23,1,22,1
100,3904,23,1,24,2
100,3904,26,1,15,1
100,3904,28,2,12,1
100,3904,31,2,17,1
100,3904,32,1,21,1
100,3904,33,1,16,1
100,3904,33,1,17,2
100,3904,33,1,18,1
100,3904,33,1,19,1
100,3904,33,1,20,1
100,3904,33,2,21,3
100,3904,33,1,21,2
100,3904,33,2,22,1
100,3904,33,2,23,1
100,3905,01,1,16,1
100,3905,01,1,20,3
100,3905,01,1,21,1
100,3905,01,2,22,1
100,3905,03,1,16,1
100,3905,03,1,17,1
100,3905,04,1,20,1
100,3905,05,1,17,1
100,3905,05,2,19,1
100,3905,07,1,12,1
100,3905,07,2,13,1
100,3905,07,2,16,1
100,3905,07,1,17,2
100,3905,07,2,18,1
100,3905,07,1,19,1
100,3905,07,1,21,1
100,3905,07,2,22,1
100,3905,07,2,24,1
100,3905,08,1,14,1
100,3905,08,1,15,1
100,3905,08,1,17,3
100,3905,08,1,18,3
100,3905,08,2,19,1
100,3905,08,1,19,2
100,3905,08,1,20,3
100,3905,08,2,22,1
100,3905,08,1,22,1
