"ら戳","代","代兜","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/11/07","キ马","PM10","21","22","23","30","21","18","24","17","16","33","36","30","30","21","27","40","24","18","31","35","31","27","28","30"
"2011/11/07","キ马","PM2.5","8","7","7","7","10","9","7","6","6","6","7","8","5","6","6","6","8","9","7","7","8","8","8","8"
"2011/11/07","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/07","キ马","RH","81","81","82","85","86","86","89","88","85","83","82","82","82","81","80","81","85","87","88","86","86","86","86","87"
"2011/11/07","キ马","SO2",".9","1.2","2.5","2.8","2.3","1.9","3.1","4","2.8","2","1.9","1.9","1.7","2.3","2.9","2.3","2.3","3.5","2.4","2.9","2","2.1","2","2"
"2011/11/07","キ马","WD_HR","55","53","46","44","45","46","48","60","67","59","59","64","60","64","65","62","61","54","60","69","64","57","58","61"
"2011/11/07","キ马","WIND_DIREC","55","61","46","47","47","42","45","60","69","58","58","60","64","63","68","56","55","43","65","64","70","63","50","64"
"2011/11/07","キ马","WIND_SPEED","4.8","3.8","3.9","3.9","3.2","3.3","4","5.5","5","5.7","5.6","5.2","5","5.2","3.7","3.8","4.4","3.7","4.8","3.3","4.1","3.5","3.4","2.5"
"2011/11/07","キ马","WS_HR","4.3","3.7","3.6","3","3.1","3.6","3.7","4.6","4.7","4.9","5.1","5","5.1","4.4","3.7","3","3.9","3.6","3.9","3.3","3.7","3.6","3.1","2.6"
"2011/11/08","キ马","AMB_TEMP","24","23","23","23","23","23","23","23","23","24","24","25","25","26","25","25","25","24","24","24","24","23","23","22"
"2011/11/08","キ马","CO",".24",".22",".17",".16",".15",".15",".24",".5",".56",".53",".42",".38",".32",".3",".34",".35",".38",".47",".52",".55",".43",".38",".21",".19"
"2011/11/08","キ马","NO","1.5","1.4","1.3",".5",".7",".7","1.1","3.2","4.3","6.1","6.2","5.7","4.6","3.5","3.1","3.1","2.1","2","1.8","1.5","1.4","3","1.3",".7"
"2011/11/08","キ马","NO2","13","13","11","8.1","7.7","8.2","13","22","22","22","19","19","14","13","17","16","18","21","22","22","22","25","13","11"
"2011/11/08","キ马","NOx","14","14","12","8.6","8.4","8.9","14","25","26","28","25","24","19","16","20","19","20","23","23","24","23","28","14","12"
"2011/11/08","キ马","O3","26","24","27","30","30","26#","23","16","19","19","22","23","28","28","23","22","19","16","15","14","15","9.9","24","30"
"2011/11/08","キ马","PM10","30","22","17","22","18","20","30","17","17","34","30","26","25","36","34","23","34","28","23","33","25","17","23","16"
"2011/11/08","キ马","PM2.5","5","6","7","6","6","5","6","6","7","6","6","6","7","7","7","6","6","7","5","7","5","6","7","7"
"2011/11/08","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/08","キ马","RH","87","88","88","88","87","88","88","88","88","87","85","81","78","76","78","78","79","80","81","81","81","86","90","91"
"2011/11/08","キ马","SO2","2.7","3.4","2.4","2.8","4.3","3.1","2.9","2.7","2.6","3","3.1","3.5","2.6","2.2","3","5.3","5.6","6.6","5.8","2.8","5.3","5.2","2.1","1.5"
"2011/11/08","キ马","WD_HR","72","64","56","58","69","59","60","59","57","63","60","73","62","61","65","81","68","76","63","55","53","45","45","48"
"2011/11/08","キ马","WIND_DIREC","74","53","59","65","68","54","62","59","55","66","69","65","60","57","68","74","65","68","65","53","46","49","50","49"
"2011/11/08","キ马","WIND_SPEED","2","2.1","2.3","3.3","2.7","3.6","3","3.3","3","2.7","2.6","4.2","4.4","4.3","3.7","3.1","3.3","2.9","3.2","3.1","3.7","2.5","3.1","3.9"
"2011/11/08","キ马","WS_HR","2.1","1.9","2.3","2.8","2.7","2.8","2.9","2.9","2.9","2.7","3","3.2","4","3.6","2.9","2.8","3","2.9","2.7","2.4","3.1","2","2.6","3.4"
"2011/11/09","キ马","AMB_TEMP","21","21","21","20","21","21","21","21","21","21","21","21","21","20","20","20","20","20","20","19","19","19","19","19"
"2011/11/09","キ马","CO",".32",".34",".34",".33",".35",".42",".42",".69",".71",".68",".52",".44#",".4",".35",".33",".34",".35",".4",".35",".28",".3",".34",".3",".25"
"2011/11/09","キ马","NO",".7",".6",".5","1.5","1.4","1.9","1.7","5.6","5.7","7","11","4.8#","2.6","2.6","2.7","2.4","2.4","2.8","2.7","2.2","2.2","2.4","1.9","1.8"
"2011/11/09","キ马","NO2","8.2","9","8","7.7","9.4","12","19","35","37","37","33","27#","19","18","18","19","21","23","22","15","15","23","19","18"
"2011/11/09","キ马","NOx","8.8","9.6","8.6","9.1","11","14","21","40","43","44","44","32#","22","20","20","22","24","26","24","17","17","25","21","19"
"2011/11/09","キ马","O3","38","40","42","43","39","26#","26","12","12","12","14","21","29","31","32","30","29","28","28","35","34","24","27","28"
"2011/11/09","キ马","PM10","6","11","19","21","26","18","16","23","23","29","34","23","","20","20","13","28","35","14","10","21","20","29","30"
"2011/11/09","キ马","PM2.5","6","6","6","5","4","6","4","4","6","6","5","7","","7","7","7","7","7","6","6","5","7","6","6"
"2011/11/09","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1.2","4.8","5.6","3.4","6.2","4.6",".8","1.2","1","3.2","5"
"2011/11/09","キ马","RH","91","91","90","90","90","90","90","90","90","90","91","91","91","91","91","92","91","91","91","91","90","90","90","91"
"2011/11/09","キ马","SO2","1.4","1.7","1.8","1.6","3.5","3.6","4.7","8.5","4.5","6.4","4","3.7#","2.1","2.2","2.1","2.3","2.4","2.5","2.7","2","2.8","6","3","2.6"
"2011/11/09","キ马","WD_HR","47","44","47","49","57","49","47","49","49","48","44","48","45","46","46","44","47","45","47","48","52","53","48","46"
"2011/11/09","キ马","WIND_DIREC","44","43","47","55","51","47","46","57","52","45","42","48","43","42","40","50","49","45","51","51","52","49","46","45"
"2011/11/09","キ马","WIND_SPEED","4.6","4.8","4.8","3.6","3","3.1","2.7","2","2.1","2.1","3.3","4.3","4.6","4.8","5.2","4.3","4.6","3.5","4.6","4.4","4","3.2","3.4","4.7"
"2011/11/09","キ马","WS_HR","3.7","3.9","3.8","3.7","2.4","2.4","3","2.4","2.3","2.2","3","3.6","3.6","3.8","3.7","4.1","4","3.9","4.1","4.3","4","3.1","3.3","3"
"2011/11/10","キ马","AMB_TEMP","19","19","19","19","19","19","19","19","19","19","20","20","19","19","19","19","19","19","19","19","19","19","19","19"
"2011/11/10","キ马","CO",".19",".19",".19",".19",".18",".2",".29",".51",".39",".35",".35",".33",".28",".3",".34",".38",".4",".5",".54",".52",".53",".54",".53",".47"
"2011/11/10","キ马","NO","1.6","1.5","1.5","2.4","2.3","2.3","2.7","7","4.6","5.5","7","8.4","5.3","4.5","4.2","4.8","4.6","4.2","4.5","3.9","3.3","3.5","3.1","3"
"2011/11/10","キ马","NO2","10","15","10","9.2","9.3","11","17","30","21","24","27","26","21","21","22","27","27","27","25","24","22","20","23","21"
"2011/11/10","キ马","NOx","12","16","12","11","11","13","19","36","26","30","34","35","27","25","27","32","32","31","30","28","25","24","26","24"
"2011/11/10","キ马","O3","34","29","33","33","33","27#","26","16","23","21","17","18","22","22","21","16","17","18","18","20","20","20","16","17"
"2011/11/10","キ马","PM10","12","18","20","6","10","22","14","11","15","18","33","34","23","27","29","29","42","31","24","32","31","34","28","32"
"2011/11/10","キ马","PM2.5","7","6","6","7","7","6","5","8","6","6","8","7","7","8","9","7","9","11","10","13","13","12","13","14"
"2011/11/10","キ马","RAINFALL","6.8","5.6","3","1.6","5.4","2","2.6","2.8","1.8","1.8","1.2","1.8","3.6","3.8","2.4","1.2","2","1.2","4.2","4","2.8",".2","NR","NR"
"2011/11/10","キ马","RH","91","91","91","91","91","91","91","91","91","91","91","91","91","91","91","91","91","91","91","91","91","91","91","90"
"2011/11/10","キ马","SO2","2","2.5","2.2","2.3","2","2.4","3.5","3.3","3","5.1","5.1","3.1","2.8","2.7","2.3","2.2","3.1","3","2.3","2.5","2.4","3.6","6.4","6.4"
"2011/11/10","キ马","WD_HR","47","46","47","48","47","50","51","47","53","50","48","45","46","48","47","46","50","48","45","47","46","48","46","49"
"2011/11/10","キ马","WIND_DIREC","48","44","45","48","47","42","55","49","55","44","44","46","47","46","45","47","45","50","47","44","47","48","45","51"
"2011/11/10","キ马","WIND_SPEED","4.1","3.9","3.7","4.6","4.2","3.5","2.9","4.2","3.9","3.1","3.8","4.1","4.7","4.1","3.9","3.9","4.3","3.5","4.3","4.6","3.4","3.8","3.8","4.1"
"2011/11/10","キ马","WS_HR","3.7","3.6","3.4","3.8","4","3","2.8","3","3.2","3.2","3.2","3.3","3.9","3.6","3.5","3.5","3.7","3.7","3.9","3.9","3.2","3.5","3.3","3.3"
"2011/11/11","キ马","AMB_TEMP","19","19","19","19","19","19","19","19","19","19","19","19","19","19","19","19","19","19","19","19","19","20","20","20"
"2011/11/11","キ马","CO",".41",".4",".39",".39",".46",".48",".56",".79",".74",".71",".79",".67",".48",".53",".5",".51",".51",".56",".59",".53",".48",".48",".53",".46"
"2011/11/11","キ马","NO","2.5","2.4","2.5",".9",".9","1.1","3","11","6.5","15","21","19","4.7","6.5","3.1","2.5","1.8","2.2","1.6","1.6","1.2","1.3","1.1","1.3"
"2011/11/11","キ马","NO2","12","11","11","9.1","11","14","23","29","28","32","36","35","27","32","23","23","22","25","24","21","18","16","19","18"
"2011/11/11","キ马","NOx","14","14","13","10","12","15","26","40","35","47","57","54","31","38","26","25","24","27","25","22","19","17","20","19"
"2011/11/11","キ马","O3","25","25","27","27","23","13#","8.9","4.9","7","6.1","5.8","6.9","19","17","27","28","31","28","30","35","39","38","34","38"
"2011/11/11","キ马","PM10","33","31","48","52","53","60","59","53","58","64","59","57","49","42","41","33","31","36","27","27","31","26","25","26"
"2011/11/11","キ马","PM2.5","12","13","15","15","20","22","23","28","30","33","36","37","33","35","35","29","28","26","21","20","18","15","15","16"
"2011/11/11","キ马","RAINFALL","1.2","NR","NR",".2","3","9.2","2",".2","2.8","4.4","2.2","2.8","1.4","1.8","3.4","2.8","8.6","11","1.6","2.4","6.6",".4",".4","NR"
"2011/11/11","キ马","RH","89","90","89","89","89","90","91","91","91","91","91","91","92","92","91","91","90","91","90","90","90","89","88","89"
"2011/11/11","キ马","SO2","4.1","4.3","3.3","3.9","3.6","4.1","7.8","7","6.7","6.1","5.6","4.7","4.3","4.6","2.8","2.6","3.1","3.5","3.9","3.6","3.6","3","5","2.8"
"2011/11/11","キ马","WD_HR","52","52","49","50","48","50","48","46","47","45","46","44","46","48","51","53","59","69","62","62","83","84","57","55"
"2011/11/11","キ马","WIND_DIREC","55","49","55","47","51","55","45","49","47","50","44","41","44","56","50","68","45","69","57","65","96","83","43","69"
"2011/11/11","キ马","WIND_SPEED","3.2","3.8","3.4","4.4","3.9","3.3","3.8","3.4","3.8","3.7","4.5","4","3.5","3.5","3.8","4.6","3.5","4","3.7","4.2","4.5","3.2","3.7","3.3"
"2011/11/11","キ马","WS_HR","3.5","3.6","3.8","3.7","3.5","3.3","3.1","3.4","3.5","3.6","3.3","3.1","3.6","3.4","3.6","4.1","3.7","3.8","3.3","3.9","3.4","3.1","2.6","3.1"
"2011/11/12","キ马","AMB_TEMP","20","20","20","20","20","20","20","20","20","20","21","22","22","22","21","21","21","21","21","21","21","21","21","21"
"2011/11/12","キ马","CO",".4",".35",".32",".3",".31",".35",".42",".46",".48",".5",".53",".5",".52",".57",".49",".58",".55",".57",".55",".61",".57",".53",".42",".36"
"2011/11/12","キ马","NO","1","1",".9",".2",".2",".1",".1",".4",".7","1.1","1.7","2.5","1.7","1.2","1.2","1.2","1.1",".6",".5",".9",".9",".2",".2",".1"
"2011/11/12","キ马","NO2","13","8.8","7","6.2","7.4","7.8","12","13","14","14","15","16","16","19","17","21","21","20","20","30","22","17","13","11"
"2011/11/12","キ马","NOx","14","9.8","7.8","6.4","7.6","8","12","14","14","15","17","18","18","20","18","22","22","21","21","31","23","17","14","12"
"2011/11/12","キ马","O3","44","46","47","49","47","45#","41","40","41","43","43","45","45","38","37","32","31","30","30","19","27","32","35","35"
"2011/11/12","キ马","PM10","26","29","33","26","21","31","39","43","44","46","64","72","49","44","43","35","40","30","20","28","30","27","29","23"
"2011/11/12","キ马","PM2.5","15","14","14","11","12","14","13","13","15","18","22","27","27","29","30","32","32","27","26","23","23","19","16","13"
"2011/11/12","キ马","RAINFALL",".2","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/12","キ马","RH","89","89","89","88","87","87","87","86","84","81","78","77","75","79","82","83","83","84","85","85","87","86","86","88"
"2011/11/12","キ马","SO2","3.1","1.9","3.7","3.2","2.6","2.4","2.5","2.2","2.2","2.5","3.4","3.2","3.5","3.3","2.9","3.3","4.2","3.4","4.5","6.2","4.5","4.2","4.9","3.9"
"2011/11/12","キ马","WD_HR","51","61","51","51","50","51","53","52","53","62","62","53","56","57","51","66","52","47","47","43","47","51","52","49"
"2011/11/12","キ马","WIND_DIREC","55","61","52","49","57","55","52","55","57","62","50","54","56","55","51","68","46","44","46","41","49","58","49","51"
"2011/11/12","キ马","WIND_SPEED","2.9","4.1","5.2","5","3.9","4.4","4.1","3.8","5.1","4.2","4.1","4.2","3.2","3","3.2","2.8","3.1","3","2.9","3.1","3.4","3.6","4.3","3.2"
"2011/11/12","キ马","WS_HR","3","3.3","4.6","4.9","4.3","3.8","3.4","3.8","3.8","3.6","3.4","3.4","2.9","2.4","3.2","2.8","2.8","3.2","2.9","2.7","3.3","3.4","3.6","3.2"
"2011/11/13","キ马","AMB_TEMP","21","21","21","21","20","20","20","20","20","21","21","21","21","20","20","20","20","20","19","20","20","20","20","20"
"2011/11/13","キ马","CO",".34",".35",".3",".31",".36",".37",".41",".43",".48",".41",".39",".45",".42",".4",".39",".37",".36",".35",".37",".37",".4",".43",".4",".34"
"2011/11/13","キ马","NO",".2",".2","-.1*","1.7","1.9","1.7","1.7","2.1","2.8","3.4","2.8","2.7","2.5","2.1","2.2","2","2","1.9","1.8","2","2.3","2.3","2.2","1.8"
"2011/11/13","キ马","NO2","14","15","12*","7.3","11","10","15","17","18","15","12","18","14","13","16","15","16","16","17","18","19","23","21","13"
"2011/11/13","キ马","NOx","14","16","12*","8.9","13","12","17","19","21","19","15","20","16","16","18","17","18","17","19","20","22","25","23","14"
"2011/11/13","キ马","O3","30","28","35","40","38","38#","33","35","32","35","39","34","40","40","37","38","36","36","33","31","30","24","26","34"
"2011/11/13","キ马","PM10","26","41","36","25","30","28","25","34","33","25","18","18","33","36","28","26","34","36","20","28","31","23","34","39"
"2011/11/13","キ马","PM2.5","12","16","14","11","12","13","14","14","14","10","11","12","10","10","10","9","9","9","9","11","10","10","11","12"
"2011/11/13","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".6",".2","NR","NR","NR","NR","NR","NR"
"2011/11/13","キ马","RH","89","90","91","91","91","91","91","91","90","89","89","89","89","91","91","92","92","92","91","90","90","90","89","89"
"2011/11/13","キ马","SO2","4.1","3.4","2.8","2.4","2.7","2.7","3","2.4","2","2.3","2.2","2.6","2.1","2.2","2.5","2","3","2.1","1.7","1.7","2","2","2.1","2"
"2011/11/13","キ马","WD_HR","42","44","41","42","44","42","43","46","44","43","44","45","43","44","43","42","49","45","45","43","47","44","43","44"
"2011/11/13","キ马","WIND_DIREC","38","43","52","45","44","47","39","44","44","39","47","47","43","45","41","40","45","49","44","47","43","44","49","41"
"2011/11/13","キ马","WIND_SPEED","3.2","3","2.8","3.6","2.8","2.8","3.2","3.5","2.7","3.7","3.2","2.8","3.2","3.6","3.3","3.3","3.3","3.3","3.5","3.3","3.1","2.4","2.7","3.1"
"2011/11/13","キ马","WS_HR","2.6","1.9","2.3","2.9","2.9","3","2.8","2.9","2.5","2.7","2.8","2.5","2.4","2.8","3","3.1","2.1","3.2","2.9","2.9","3","2.3","2.3","2.8"
"2011/11/14","キ马","AMB_TEMP","20","20","20","20","20","20","20","20","21","21","22","23","23","23","23","23","22","22","22","21","21","22","22","21"
"2011/11/14","キ马","CO",".31",".28",".28",".27",".34",".32",".38",".6",".77",".79",".64",".55",".55",".51",".5",".53",".58",".74",".78",".73",".71",".7",".6",".54"
"2011/11/14","キ马","NO","1.9","1.9","1.8","1.3",".9","1","1.1","1.9","2.3","3.2","4","3.3","2.9","2.4","2.5","1.9","1.6","1.3","1.3","1.1","1.1","1.1","1.1","1"
"2011/11/14","キ马","NO2","10","7.8","8.9","6.1","7.9","7.1","11","24","24","25","19","16","15","14","14","16","19","21","19","17","14","14","11","9.4"
"2011/11/14","キ马","NOx","12","9.7","11","7.4","8.9","8.1","12","26","27","29","23","19","18","16","16","18","20","22","21","18","15","15","12","10"
"2011/11/14","キ马","O3","37","41","39","41","35","45#","40","32","29","33","43","45","47","49","48","46","45","46","50","54","57","57","62","61"
"2011/11/14","キ马","PM10","32","21","19","25","24","22","33","46","46","56","74","77","66","63","86","93","90","103","110","114","126","121","108","101"
"2011/11/14","キ马","PM2.5","12","14","12","10","11","9","11","14","14","16","21","26","29","34","38","41","46","50","56","62","67","72","74","76"
"2011/11/14","キ马","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/14","キ马","RH","90","89","89","89","89","89","88","86","85","84","78","75","75","74","72","74","75","77","78","79","80","81","80","80"
"2011/11/14","キ马","SO2","2","2.3","2.2","2.6","1.7","2.1","2.4","3.8","3.1","3.9","3.9","4.5","3.3","3.4","4.1","5","6.1","8","7.9","8.2","6.6","5.5","5.2","5.7"
"2011/11/14","キ马","WD_HR","45","46","45","49","47","50","48","49","50","53","67","66","60","61","65","58","64","71","71","64","66","67","64","63"
"2011/11/14","キ马","WIND_DIREC","52","39","47","62","46","52","49","47","48","59","69","67","59","63","60","66","72","66","71","64","61","68","64","61"
"2011/11/14","キ马","WIND_SPEED","2.9","3.1","2.6","2","3.3","4","3.7","3.3","2.9","2.7","3.4","3.8","4.3","4.1","4","4.5","3.9","4","3.5","4.4","4.1","4","4.8","4.9"
"2011/11/14","キ马","WS_HR","2.6","2.8","2.7","2.7","2.5","3.5","3.5","3.2","3","3.2","3.2","3.6","4.2","4.3","4.2","4.7","4.2","3.5","3.5","4","4.2","4","4.4","4.6"
"2011/11/15","キ马","AMB_TEMP","22","21","21","21","21","21","22","22","22","22","22","21","21","21","20","20","20","20","20","21","21","21","21","22"
"2011/11/15","キ马","CO",".48",".47",".47",".49",".53",".56",".63",".81",".8",".68",".57",".39",".31",".28",".26",".28",".35",".39",".48",".42",".36",".43",".35",".28"
"2011/11/15","キ马","NO","1.2","1",".9","1.2","1.3","1.4","1.5","2.1","4.5","7","6.6","4.5","3","2.7","2.7","2.5","2.8","2.4","2.7","2.9","2.1","2.8","1.9","2.2"
