"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/10/27","ªO¾ô","NMHC",".2",".16",".18",".19",".14",".12",".26",".31",".38",".2",".17",".18",".14",".13",".13",".19",".26",".3",".34",".3",".27",".22",".3",".15"
"2011/10/27","ªO¾ô","NO","1.6","1.3","1.3",".8",".7",".9","4.6","7.7","9.1","5.4","4.7","4.3","4.1","2.8","2.9","3.6","4","4.3","3.7","2.7","2.4","2.2","3.5","1.5"
"2011/10/27","ªO¾ô","NO2","14","8.4","10","11","9.1","10","24","27","30","20","18","17","15","14","14","20","27","32","32","27","25","23","27","16"
"2011/10/27","ªO¾ô","NOx","16","9.6","12","12","9.8","11","29","35","39","26","23","21","19","16","17","24","31","36","36","30","28","25","31","18"
"2011/10/27","ªO¾ô","O3","27","34","30","31","36","35#","20","22","23","33","36","37","39","40","37","31","24","20","19","22","24","23","21","29"
"2011/10/27","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2011/10/27","ªO¾ô","PM10","28","23","26","29","33","33","28","27","39","48","49","45","35","18","20","34","39","43","42","39","38","40","40","32"
"2011/10/27","ªO¾ô","PM2.5","12","12","15","15","14","14","15","19","21","23","17","17","20","20","23","22","18","20","20","19","23","17","18","19"
"2011/10/27","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2"
"2011/10/27","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2011/10/27","ªO¾ô","RH","68","67","68","69","71","71","72","71","67","66","63","62","60","58","60","64","68","71","73","74","75","75","78","80"
"2011/10/27","ªO¾ô","SO2","1.9","1.6","2.4","2.4","2.6","2.8","2.6","2","2.9","2.6","3.1","3.6","2.6","4","3.9","2.2","2.1","2","2.2","2.5","2.7","3.3","4.3","3.1"
"2011/10/27","ªO¾ô","THC","2.1","2.1","2.1","2.1","2.1","2","2.2","2.3","2.3","2.1","2.1","2.1","2","2","2","2.1","2.1","2.2","2.2","2.2","2.2","2.1","2.2","2"
"2011/10/27","ªO¾ô","UVB","0","0","0","0","0","0",".1",".8","1.7","4","5.5","6.8","5.9","3.7","2.4","1",".2","0","0","0","0","0","0","0"
"2011/10/27","ªO¾ô","WD_HR","97","94","100","106","107","96","98","82","85","76","72","80","77","72","69","77","87","90","90","89","88","88","116","94"
"2011/10/27","ªO¾ô","WIND_DIREC","84","101","92","98","99","85","87","78","85","65","72","83","69","71","72","85","88","95","88","87","87","86","111","92"
"2011/10/27","ªO¾ô","WIND_SPEED","1.8","1.6","1.5","2.1","1.3","2.2","2.3","1.9","3.7","2.7","4.2","4.2","4","5.5","5","3.8","3.6","3","2.8","2.5","2.5","2.7","2.1","1.8"
"2011/10/27","ªO¾ô","WS_HR","1.2","1.5","1.5","1.2","1.1","1.8","1.7","2.3","2.4","2.9","3.1","3.5","3.8","3.8","3.9","3.1","3.3","2.6","2.7","2.4","2.3","2.1","1.8","2"
"2011/10/28","ªO¾ô","AMB_TEMP","23","22","22","22","23","23","23","23","24","24","26","26","27","27","27","26","25","25","24","24","24","24","24","23"
"2011/10/28","ªO¾ô","CH4","1.9","1.9","2","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/10/28","ªO¾ô","CO",".34",".31",".26",".27",".23",".25",".38",".64",".77",".53",".48",".32",".34",".34",".35",".33",".38",".56",".75",".64",".6",".62",".58",".47"
"2011/10/28","ªO¾ô","NMHC",".19",".17",".15",".23",".18",".12",".23",".24",".33",".34",".36",".23",".17",".16",".18",".17",".21",".27",".34",".3",".31",".29",".24",".17"
"2011/10/28","ªO¾ô","NO","1.1","1.2",".8",".8",".6",".3","3","5","7.9","7.4","8.3","4.3","3.9","3.8","3.9","3.2","3.1","3.6","6.6","4.3","4","3.7","3.3","1.8"
"2011/10/28","ªO¾ô","NO2","17","13","12","16","11","10","23","26","30","26","25","16","16","16","17","18","20","28","34","28","26","25","24","20"
"2011/10/28","ªO¾ô","NOx","18","14","13","17","11","11","26","31","38","33","33","21","20","20","20","21","23","32","40","32","30","29","27","22"
"2011/10/28","ªO¾ô","O3","25","28","27","22","25","22#","19","19","19","21","26","37","37","38","34","31","27","19","13","17","18","19","19","23"
"2011/10/28","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/10/28","ªO¾ô","PM10","21","20","24","31","32","31","32","34","42","49","55","49","37","23","28","40","44x","45","43","46","40","37","35","32"
"2011/10/28","ªO¾ô","PM2.5","17","23","21","17","17","18","17","15","14","15","16","17","21","22","20","20","18x","19","17","16","20","21","19","14"
"2011/10/28","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/10/28","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/10/28","ªO¾ô","RH","81","82","80","81","80","78","76","74","75","71","66","62","60","59","59","63","66","68","69","71","67","67","69","70"
"2011/10/28","ªO¾ô","SO2","5.5","2.1","2","3.5","2.2","2","2.6","2.1","2.3","2.4","2.8","2.4","2.9","2.6","2.4","5.9","6","5","4.2","2.5","1.9","2","2.1","1.8"
"2011/10/28","ªO¾ô","THC","2.1","2.1","2.1","2.3","2.2","2.1","2.2","2.2","2.2","2.2","2.3","2.1","2","2","2","2","2.1","2.2","2.2","2.2","2.2","2.2","2.1","2.1"
"2011/10/28","ªO¾ô","UVB","0","0","0","0","0","0","0",".4","1.3","2.3","4.8","6.8","5.7","4.8","2.8","1.1",".2","0","0","0","0","0","0","0"
"2011/10/28","ªO¾ô","WD_HR","96","93","88","110","84","105","100","85","88","90","90","88","81","79","71","74","74","71","89","86","83","85","83","87"
"2011/10/28","ªO¾ô","WIND_DIREC","109","122","87","125","88","124","90","94","82","87","80","83","74","78","80","86","67","81","97","89","83","86","84","85"
"2011/10/28","ªO¾ô","WIND_SPEED","1.7","1.6","2","1.1","2.1","2","2.8","2.3","3","2.4","3.2","3.9","3.8","3.2","3.3","4.1","3.6","3.5","2.7","2.2","2.3","2.4","2.6","2.4"
"2011/10/28","ªO¾ô","WS_HR","1.8","1.4","1.9","1.3","1.6","1.8","1.4","2.4","2.9","2.5","2.4","4","3.6","3.4","3.3","3.8","3.5","3.3","2.9","2.8","2.3","2.6","2.5","2.5"
"2011/10/29","ªO¾ô","AMB_TEMP","23","23","23","23","23","23","23","24","24","25","26","26","26","26","25","24","24","23","23","23","23","23","23","23"
"2011/10/29","ªO¾ô","CH4","1.9","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/10/29","ªO¾ô","CO",".42",".35",".23",".22",".22",".26",".36",".51",".42",".39",".33",".34",".34",".33",".37",".32",".39",".44",".59",".51",".5",".54",".52",".45"
"2011/10/29","ªO¾ô","NMHC",".16",".17",".09",".09",".1",".1",".14",".18",".15",".16",".14",".15",".13",".14",".18",".14",".18",".18",".24",".2",".21",".23",".19",".17"
"2011/10/29","ªO¾ô","NO","2.4",".8",".9","1.8","1.1","1.3","2.6","4.9","4.1","5.3","5.6","3.4","4.3","4.3","4.4","2.5","2.9","2.5","3.6","2.9","2.5","2.4","2.6","1.8"
"2011/10/29","ªO¾ô","NO2","22","17","13","14","12","12","18","22","18","19","16","15","14","17","18","14","19","21","29","26","22","23","21","17"
"2011/10/29","ªO¾ô","NOx","25","17","14","16","13","13","20","27","22","24","21","18","19","21","23","17","22","24","32","29","24","25","23","19"
"2011/10/29","ªO¾ô","O3","21","24","28","27","32","22#","24","23","29","29","33","35","35","31","30","31","30","29","23","26","30","29","31","37"
"2011/10/29","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/10/29","ªO¾ô","PM10","27","22","22","31","34","33","34","37","42","53","55","44","40","26","28","44","39","38","37","38","38","39","40","34"
"2011/10/29","ªO¾ô","PM2.5","16","17","18","21","19","19","21","20","19","24","27","27","24","28","33","28","25","21","20","21","18","19","20","22"
"2011/10/29","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/10/29","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/10/29","ªO¾ô","RH","71","72","74","76","76","74","73","71","68","66","61","61","61","61","62","64","64","64","65","66","66","66","64","62"
"2011/10/29","ªO¾ô","SO2","1.6","1.2","1.1","1.3","2.2","1.5","1.2","1.4","1.5","2.7","2.6","3.4","4","5.4","3.9","1","1.4","5","5.4","4.9","1.7","1.2","1.1",".9"
"2011/10/29","ªO¾ô","THC","2.1","2.2","2","2","2","2","2.1","2.1","2","2","2","2","2","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2.1","2.1"
"2011/10/29","ªO¾ô","UVB","0","0","0","0","0","0",".1",".7","1.8","4.1","5.8","4.7","5.7","3.3","1.5",".7",".2","0","0","0","0","0","0","0"
"2011/10/29","ªO¾ô","WD_HR","87","59","76","82","82","89","82","88","76","75","73","70","78","88","85","71","84","85","89","90","90","94","83","86"
"2011/10/29","ªO¾ô","WIND_DIREC","83","49","70","74","90","86","91","76","69","86","71","70","88","88","91","69","88","78","90","92","86","88","80","81"
"2011/10/29","ªO¾ô","WIND_SPEED","1.8","2.2","2.1","1.9","2.1","1.6","2.5","2.5","4.2","3.8","5.2","3.4","3.7","4.4","3.8","4.4","4.5","3.2","3.3","2.1","2.7","1.8","2.3","2.2"
"2011/10/29","ªO¾ô","WS_HR","1.9","1.7","1.8","1.7","2","2.2","2","2.1","2.8","3.4","4.2","3.5","3.7","4.1","3.3","3.8","3.5","3.6","2.8","2.5","2.1","1.9","2.2","1.9"
"2011/10/30","ªO¾ô","AMB_TEMP","22","22","22","22","22","22","22","22","23","24","24","24","24","24","24","24","24","23","23","23","23","23","23","23"
"2011/10/30","ªO¾ô","CH4","1.9","2","1.9","1.9","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/10/30","ªO¾ô","CO",".38",".29",".27",".25",".29",".29",".36",".43",".43",".44",".36",".33",".4",".39",".48",".48",".42",".63",".66",".5",".45",".44",".42",".38"
"2011/10/30","ªO¾ô","NMHC",".14",".13",".09",".08",".1",".09",".11",".12",".13",".15",".12",".11",".14",".13",".18",".19",".15",".25",".26",".14",".12",".12",".1",".08"
"2011/10/30","ªO¾ô","NO","1.4","1.2",".8",".5",".8",".6",".7","1.2","2.5","3.3","2.2","2.5","2.3","2","2.4","3.3","2.1","2.5","3.3","1.3","1.3","1.3","1.2",".9"
"2011/10/30","ªO¾ô","NO2","14","11","9","7.4","9.8","10","14","18","19","18","15","13","15","14","21","26","21","28","29","21","20","17","15","10"
"2011/10/30","ªO¾ô","NOx","16","12","9.8","7.9","11","11","15","19","22","21","17","16","17","16","24","29","23","30","32","22","21","18","16","11"
"2011/10/30","ªO¾ô","O3","35","38","41","45","43","44#","41","38","37","39","44","42","39","40","34","27","31","23","22","38","38","42","43","46"
"2011/10/30","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2011/10/30","ªO¾ô","PM10","28","23","28","35","40","42","40","44","45","50","49","38","34","21","24","40","38","38","38","37","37","42","43","42"
"2011/10/30","ªO¾ô","PM2.5","24","24","23","24","26","26","26","27","30","31","25","21","21","22","25","26","27","24","20","23","19","16","14","20"
"2011/10/30","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/10/30","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2011/10/30","ªO¾ô","RH","65","69","73","74","74","73","72","71","70","64","63","62","65","66","67","69","68","70","73","67","65","65","64","66"
"2011/10/30","ªO¾ô","SO2",".8","2.1","1.7","2.1","4","3.1","2.5","3.2","3.5","3.7","3.3","3.6","1.6","1.3","2.4","8.3","5","2.7","3","2.9","5.2","2.5","1.3","1.4"
"2011/10/30","ªO¾ô","THC","2.1","2.1","2","2","2.1","2","2.1","2","2.1","2.1","2","2","2.1","2","2.1","2.1","2","2.2","2.2","2","2.1","2","2","2"
"2011/10/30","ªO¾ô","UVB","0","0","0","0","0","0",".1",".4","1.7","2.7","3.8","5.3","3.3","1.9","1.2",".6",".1","0","0","0","0","0","0","0"
"2011/10/30","ªO¾ô","WD_HR","84","89","86","87","88","90","89","90","91","81","72","74","75","72","78","85","73","91","84","74","76","75","76","81"
"2011/10/30","ªO¾ô","WIND_DIREC","102","90","80","90","89","92","91","91","99","75","74","69","83","71","87","75","65","109","70","81","78","73","73","86"
"2011/10/30","ªO¾ô","WIND_SPEED","2.2","2.6","2.3","2","2.2","2.9","3","2.5","2.5","3.2","3.9","4","2.8","2.9","2.5","2.7","3.1","2","3.5","2.9","2.9","4.1","4.7","2.1"
"2011/10/30","ªO¾ô","WS_HR","1.7","1.8","2.4","2.4","2","2.3","2.5","2.8","2.9","2.3","3.2","3.9","3.2","3","2.5","2.4","3.2","2","2.3","2.9","3","3.3","3.1","2.6"
"2011/10/31","ªO¾ô","AMB_TEMP","22","22","22","22","22","22","22","22","23","23","23","24","24","23","23","23","23","23","23","23","23","23","23","23"
"2011/10/31","ªO¾ô","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","2","1.9","2","2","2","2"
"2011/10/31","ªO¾ô","CO",".34",".31",".28",".27",".23",".26",".41",".7",".77",".55",".43",".38",".39",".39",".44",".53",".68",".71",".87",".77",".65",".67",".57",".44"
"2011/10/31","ªO¾ô","NMHC",".07",".06",".06",".05",".06",".06",".12",".22",".26",".21",".22",".16",".16",".16",".21",".24",".35",".33",".37",".3",".23",".23",".18",".14"
"2011/10/31","ªO¾ô","NO",".5",".5",".5",".7",".8",".9","1.9","3.8","5.1","4.4","4","3.3","2.9","2.6","2.1","2.3","4.3","3.1","4.4","2.8","1.5","1.6","1.4","1.3"
"2011/10/31","ªO¾ô","NO2","8.7","7.7","6.7","5.9","6.3","7","22","28","30","24","21","17","17","16","19","26","38","39","40","33","26","25","22","17"
"2011/10/31","ªO¾ô","NOx","9.2","8.3","7.2","6.6","7","7.9","24","32","35","28","25","21","19","19","21","28","42","42","44","36","27","27","23","19"
"2011/10/31","ªO¾ô","O3","49","49","50","51","49","44#","34","30","31","36","37","40","41","42","49","34","22","23","21","27","34","31","38","31"
"2011/10/31","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2011/10/31","ªO¾ô","PM10","43","40","40","48","51","54","53","56","64","67","64","54","44","34","38","46","49","49","49","48","50","54","48","39"
"2011/10/31","ªO¾ô","PM2.5","25","26","27","27","26","21","24","31","32","32","29","22","23","24","23","28","29","27","30","32","30","28","30","24"
"2011/10/31","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/10/31","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR"
"2011/10/31","ªO¾ô","RH","66","69","69","68","67","66","66","67","66","65","64","64","65","66","69","71","74","76","76","76","77","78","79","81"
"2011/10/31","ªO¾ô","SO2","1.5","2.9","2.1","2.2","1.8","1.2","2.1","3","2.1","2.2","3.2","2.3","1.3","1.2","1.2","1.4","1.7","2.5","3.2","3","2.4","1.9","2.4","2.7"
"2011/10/31","ªO¾ô","THC","2","2","2","2","2","2","2","2.1","2.2","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.3","2.3","2.3","2.2","2.2","2.2","2.1","2.1"
"2011/10/31","ªO¾ô","UVB","0","0","0","0","0","0",".1",".5","1.6","2.7","3.1","3.7","3.4","2",".8",".5",".1","0","0","0","0","0","0","0"
"2011/10/31","ªO¾ô","WD_HR","89","88","90","93","88","89","98","90","83","74","67","71","70","68","66","72","73","69","73","69","66","65","73","68"
"2011/10/31","ªO¾ô","WIND_DIREC","92","91","87","93","90","91","84","100","75","76","64","72","76","68","66","90","74","72","75","65","64","64","71","74"
"2011/10/31","ªO¾ô","WIND_SPEED","2.5","3.3","2.9","2.1","3.4","2.6","2.3","2.3","3.9","3.7","5.3","4.5","4.2","4.4","3.4","2.5","2.7","2.9","3","3.3","3.3","3.3","2.4","2.2"
"2011/10/31","ªO¾ô","WS_HR","2.7","2.6","2.4","2.3","3","3.1","1.6","2.2","2.5","3.1","3.6","3.7","3.3","3.2","3.2","2.5","2.4","2.9","2.9","2.8","2.9","2.5","2.5","2.3"
"2011/11/01","ªO¾ô","AMB_TEMP","23","23","23","23","23","23","23","23","24","24","24","24","24","25","25","25","24","24","24","24","24","24","24","24"
"2011/11/01","ªO¾ô","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2"
"2011/11/01","ªO¾ô","CO",".36",".25",".21",".19",".25",".27",".4",".7",".84",".66",".57",".54",".54",".47",".48",".52",".57",".74",".75",".74",".54",".54",".68",".47"
"2011/11/01","ªO¾ô","NMHC",".12",".09",".07",".06",".08",".09",".12",".23",".31",".28",".37",".36",".26",".19",".22",".25",".34",".4",".32",".3",".2",".21",".29",".17"
"2011/11/01","ªO¾ô","NO","1.1","1.1","1","1.1","1.1","1","2.8","4.3","6.2","7.4","8.6","9.5","9.2","4.8","4.4","4.1","6.2","7.8","5.6","6.4","3.8","3.6","5.5","2.5"
"2011/11/01","ªO¾ô","NO2","15","10","8.5","7.1","8.7","10","21","27","31","29","30","30","25","21","21","25","30","33","30","31","23","23","27","22"
"2011/11/01","ªO¾ô","NOx","16","11","9.4","8.2","9.7","11","23","31","37","37","38","40","34","25","25","29","36","41","36","37","27","27","32","24"
"2011/11/01","ªO¾ô","O3","31","37","36","37","34","29#","25","20","20","21","17","19","20","25","24","20","14","11","13","12","18","17","11","16"
"2011/11/01","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","4.6","NR","4.3","NR","NR","4.3","NR","4.6","NR","NR","5","NR","4.9"
"2011/11/01","ªO¾ô","PM10","32","23","26","35","33","34","37","37","39","35","27","24","29","23","24","32","26","22","20","28","34","27","15","12"
"2011/11/01","ªO¾ô","PM2.5","20","21","16","15","17","18","19","19","19","19","18","20","26","23","20","22","19","17","19","19","17","19","18","10"
"2011/11/01","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".4","2.2",".2","NR",".2","NR","1.2",".2",".6","NR",".2","NR",".4","NR"
"2011/11/01","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","94","NR","50","NR","NR","57","NR","24","NR","NR","11","NR","23"
"2011/11/01","ªO¾ô","RH","80","80","80","81","82","81","81","81","80","79","82","87","85","83","82","83","86","86","85","86","85","86","84","86"
"2011/11/01","ªO¾ô","SO2","1.7","2.3","2.2","2.9","3.9","4.8","5","5.3","2.4","2.2","5.9","3.7","4","1.5","1.3","1.5","1.7","1.8","2.4","2.7","1.6","2.1","1.4","2.3"
"2011/11/01","ªO¾ô","THC","2.1","2","2","2","2","2","2","2.1","2.2","2.2","2.3","2.3","2.2","2.1","2.1","2.1","2.2","2.3","2.2","2.2","2.1","2.1","2.2","2.1"
"2011/11/01","ªO¾ô","UVB","0","0","0","0","0","0",".1",".1",".6","1.7","1.4","2","3.3","1.6",".9",".2",".1","0","0","0","0","0","0","0"
"2011/11/01","ªO¾ô","WD_HR","85","75","92","91","85","91","77","86","91","90","97","87","80","73","75","79","90","87","89","74","75","86","62","65"
"2011/11/01","ªO¾ô","WIND_DIREC","85","72","95","95","86","88","78","87","94","93","85","83","75","94","65","92","86","84","91","92","89","88","61","65"
"2011/11/01","ªO¾ô","WIND_SPEED","1.7","2.9","2.3","2.3","2.5","2.4","2.5","3.1","1.9","3.1","2","1.7","2.8","2.2","3.5","2.9","1.5","3.2","2.7","2.2","2.7","1.4","2.1","2.4"
"2011/11/01","ªO¾ô","WS_HR","1.5","2.4","2.4","2.4","1.5","2.3","2.4","2.5","2","2.6","2.1","2.4","2.4","2.4","2.5","2.4","1.9","2.5","2.4","2.2","2.5","2.1","1.4","2.4"
"2011/11/02","ªO¾ô","AMB_TEMP","24","24","24","24","24","24","24","25","25","26","27","28","28","28#","28","29","28","27","27","27","27","26","26","26"
"2011/11/02","ªO¾ô","CH4","2","1.9","1.9","1.9","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8#","1.8","1.8","1.8","1.8","1.9","1.9","2","1.9","1.9","1.8"
"2011/11/02","ªO¾ô","CO",".35",".21",".17",".16",".15",".19",".3",".51",".44",".35",".29",".28",".28","1.47#","1.07",".36",".29",".53",".81",".72",".76",".65",".48",".27"
"2011/11/02","ªO¾ô","NMHC",".13",".09",".06",".07",".08",".11",".14",".19",".17",".17",".17",".17",".13",".2#",".22",".26",".22",".27",".35",".32",".38",".28",".2",".11"
"2011/11/02","ªO¾ô","NO","1.6","1.4","1.6",".7",".6","1.4","8.7","14","11","11","9.1","8.4","6.6","8#","8.4","9.1","6.3","10","13","12","12","11","6.3","1.8"
"2011/11/02","ªO¾ô","NO2","19","12","11","12","12","14","17","14","11","12","11","10","9.4","12#","12","13","13","18","23","23","25","22","18","11"
"2011/11/02","ªO¾ô","NOx","20","14","13","13","12","16","25","28","22","23","20","19","16","20#","21","22","19","28","36","34","37","34","24","13"
"2011/11/02","ªO¾ô","O3","15","17","13","13","12","3.6#","4.9","5.6","9.5","12","13","14","15","14#","13","12","11","7.2","4.6","3.8","2.6","3.4","6","12"
"2011/11/02","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/02","ªO¾ô","PM10","16","15","16","17","17","21","27","31","24","18","21","21","18","7","","","21","16","13","23","27","18","13","9"
"2011/11/02","ªO¾ô","PM2.5","9","16","15","14","14","10","12","16","16","15","11","11","9","9","12","12","10","8","11","10","6","8","11","12"
"2011/11/02","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","0#","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/02","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/02","ªO¾ô","RH","86","85","85","86","87","87","86","84","79","73","71","67","64","64#","64","61","61","63","62","64","64","68","71","70"
"2011/11/02","ªO¾ô","SO2","4.1","5.7","8.2","9","6.4","9.3","9.7","7","2","2.3","2","1.8","1.5","2.2#","1.6","1.7","1.6","1.8","2.1","2.1","2.4","2.4","2.3","1.8"
"2011/11/02","ªO¾ô","THC","2.1","2","1.9","1.9","2","2","2","2","2","2","2","2","1.9","2#","2","2.1","2","2.1","2.2","2.2","2.3","2.2","2.1","2"
"2011/11/02","ªO¾ô","UVB","0","0","0","0","0","0",".1",".9","2.8","5","6.8","7.6","7.1","4.4#","2.9","1.3",".3","0","0","0","0","0","0","0"
"2011/11/02","ªO¾ô","WD_HR","70","66","77","74","69","62","65","69","72","71","72","86","84","81#","82","90","83","81","65","83","58","77","84","82"
"2011/11/02","ªO¾ô","WIND_DIREC","71","62","88","65","84","63","72","66","72","75","83","77","83","81#","88","86","84","82","63","57","64","88","82","81"
"2011/11/02","ªO¾ô","WIND_SPEED","2.6","2.6","1.9","2.1","1.5","2.2","3","4.4","4.9","4.6","3.7","4","3.7","2.7#","3.7","3.8","4.4","1.9","3","2","2.5","2.5","3.8","2.4"
"2011/11/02","ªO¾ô","WS_HR","2.2","2.3","1.8","1.7","1.7","1.6","2.2","3.6","4.2","4.4","4.1","4.2","3.7","2.1#","2.8","3","3.4","3","2.6","2.5","1.7","2.3","2.9","3.2"
"2011/11/03","ªO¾ô","AMB_TEMP","26","25","25","25","25","25","25","25","26","27","28","28","28","28","27","27","27","26","27","27","27","27","27","27"
"2011/11/03","ªO¾ô","CH4","1.9","1.9","1.9","1.9","2","1.9","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/11/03","ªO¾ô","CO",".27",".22",".16",".13",".16",".21",".34",".58",".65",".42",".3",".3",".33",".29",".36",".34",".47",".67","1.03",".99",".75",".55",".51",".35"
"2011/11/03","ªO¾ô","NMHC",".13",".12",".09",".08",".1",".1",".14",".21",".26",".22",".16",".15",".14",".12",".22",".18",".27",".33",".48",".46",".34",".23",".2",".13"
"2011/11/03","ªO¾ô","NO","1.3","1.4","1.1",".2",".3",".8","6.7","9.6","11","8.4","7.1","5","5.2","5.9","7.4","5.8","8.8","12","23","22","12","5.7","6.1","3.1"
"2011/11/03","ªO¾ô","NO2","13","13","11","11","9.2","11","17","17","19","16","14","13","14","14","17","17","23","25","28","27","24","19","18","13"
"2011/11/03","ªO¾ô","NOx","14","14","12","11","9.5","12","23","27","30","24","21","18","19","20","24","23","31","38","51","49","36","24","24","16"
"2011/11/03","ªO¾ô","O3","10","8.8","9.1","8.8","13","8#","7.4","8.1","14","16","18","21","22","20","16","14","6.3","3","1.9","1.5","3.2","5.3","5","9"
"2011/11/03","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/03","ªO¾ô","PM10","10","5","7","15","12","11","15","28","31","23","24","24","21","17","16","17","22","27","31","34","27","21","20","15"
"2011/11/03","ªO¾ô","PM2.5","8","6","12","9","6","8","9","10","16","20","16","16","16","15","18","17","15","19","21","17","13","11","10","12"
"2011/11/03","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/03","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
