"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/12/08","¦Á¤î","PM2.5","21","18","10","5","4","5","9","6","2","2","3","4","","6","6","8","7","9","9","8","8","7","8","9"
"2011/12/08","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR",".2","NR",".2",".4",".4",".4",".6",".8","1","2","1.8","2"
"2011/12/08","¦Á¤î","RH","92","92","91","90","90","91","90","89","90","89","90","90","90","90","90","90","91","91","90","91","91","91","91","91"
"2011/12/08","¦Á¤î","SO2","9.7","7.3","1.5","1.4","1","1.2","1.4","1.7","1.4","1.2","1.2","1.1","1.1","1.2","1","1.1","1.2","1.6","1.7","1.6","1.4",".8","1",".9"
"2011/12/08","¦Á¤î","WD_HR","82","82","69","68","73","70","77","74","75","75","77","75","64","65","66","69","72","74","65","72","65","70","74","70"
"2011/12/08","¦Á¤î","WIND_DIREC","79","56","76","72","68","79","69","68","78","70","79","58","71","66","74","73","71","81","60","77","57","66","85","68"
"2011/12/08","¦Á¤î","WIND_SPEED",".9","1.4","2.1","1.8","1.9","2.4","2.4","2.2","2.1","1.8","1.8","1.8","2.3","2.2","2.4","2.6","2.2","2.6","2.8","2.5","2.8","2.5","2.1","2.5"
"2011/12/08","¦Á¤î","WS_HR",".9","1","1.5","1.5","1.4","1.6","1.7","1.7","1.7","1.7","1.7","1.4","1.8","1.6","1.7","1.9","1.9","1.5","2","1.7","2","1.7","1.8","1.9"
"2011/12/09","¦Á¤î","AMB_TEMP","15","15","15","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","15","15","15","15","15","14"
"2011/12/09","¦Á¤î","CO",".38",".37",".36",".32",".27",".25",".3",".36",".36",".33",".31",".34",".35",".34",".32",".29",".3",".33",".34",".32",".29",".24",".21",".2"
"2011/12/09","¦Á¤î","NO","1",".8",".8",".7",".6",".6","1.4","2.4","2.4","3.5","3","4.1","3.3","3.3","2.8","2.3","2.6","2.7","2.9","2","2","1.5","1.2",".9"
"2011/12/09","¦Á¤î","NO2","4.7","3.9","4.1","4.5","5.1","6","9.6","15","16","18","14","19","15","15","15","16","19","20","21","18","16","13","10","7.5"
"2011/12/09","¦Á¤î","NOx","5.7","4.8","4.9","5.2","5.7","6.6","11","17","18","22","18","23","18","18","18","18","22","23","24","20","18","14","11","8.3"
"2011/12/09","¦Á¤î","O3","29","31","32","34","34","32#","29","24","23","21","24","19","21","21","22","22","20","21","20","22","24","29","32","33"
"2011/12/09","¦Á¤î","PM10","15","11","12","17","17","16","13","13","17","20","22","22","21","22","21","18","20","23","21","16","12","9","9","11"
"2011/12/09","¦Á¤î","PM2.5","10","10","10","10","9","9","10","11","14","13","7","7","10","14","16","14","14","10","9","9","5","3","4","6"
"2011/12/09","¦Á¤î","RAINFALL","1.8","2.2","1.6","2.2","1.2","1.4","4.4","3.6","3.4","2","2","2","1.4","1","1.2","1","1.6",".8",".8","2.6","1.2","1.4","3.4","1"
"2011/12/09","¦Á¤î","RH","91","91","91","91","91","91","91","91","91","91","90","91","91","91","91","91","91","92","90","91","92","92","92","92"
"2011/12/09","¦Á¤î","SO2",".8","1.3","1.3","1.3","1.2",".9","1","1.2","1.2","1.3","1.1","1.3","1.3","1.3","1.1","1","1.5","3.1","4.5","3","3","2.2","2","1.1"
"2011/12/09","¦Á¤î","WD_HR","63","68","64","62","67","65","61","71","68","62","70","72","73","70","65","67","70","65","65","75","66","74","66","67"
"2011/12/09","¦Á¤î","WIND_DIREC","72","66","63","54","72","54","57","74","79","68","75","78","77","72","56","59","78","63","63","84","64","74","56","68"
"2011/12/09","¦Á¤î","WIND_SPEED","2.7","2.6","2.8","3.2","2.4","2.7","3","2.4","2.2","2.5","2.2","2.1","2.2","2.6","2.3","2.2","2.4","2.7","1.5","2","2.6","1.9","2.4","2.8"
"2011/12/09","¦Á¤î","WS_HR","1.9","1.8","2","2.3","2","1.9","1.8","1.8","1.7","1.6","1.5","1.6","1.6","1.7","1.9","1.6","1.6","1.5","1.3","1.3","1.7","1.6","2","1.8"
"2011/12/10","¦Á¤î","AMB_TEMP","14","14","15","15","15","15","15","15","15","15","16","16","16","16","15","15","15","14","14","14","13","13","13","12"
"2011/12/10","¦Á¤î","CO",".2",".2",".21",".2",".22",".22",".23",".26",".25",".23",".21",".24",".21",".23",".23",".25",".28",".32",".31",".33",".31",".32",".31",".29"
"2011/12/10","¦Á¤î","NO",".8",".6",".7","1.4","1.3","1.1","1.6","2.1","3.2","3.1","3.1","3.3","3.2","2.6","2.8","2.2","2","2.1","2.1","2.1","1.7","2","1.5","1.4"
"2011/12/10","¦Á¤î","NO2","6.2","6.7","5.7","5.6","5.6","6.3","7.7","11","15","12","11","14","12","12","10","9.1","11","12","11","10","10","10","9.2","9.4"
"2011/12/10","¦Á¤î","NOx","7","7.3","6.5","7.1","7","7.4","9.3","13","19","15","14","17","15","14","13","11","13","14","13","13","12","12","11","11"
"2011/12/10","¦Á¤î","O3","34","33","33","33","33","31#","31","27","23","27","28","25","28","27","27","28","26","25","26","28","29","30","32","32"
"2011/12/10","¦Á¤î","PM10","12","12","13","16","17","15","11","10","13","13","11","11","10","9","10","9","11","13","17","20","20","23","27","32"
"2011/12/10","¦Á¤î","PM2.5","7","5","7","7","5","7","6","5","5","4","9","10","6","7","7","7","9","7","6","10","14","16","16","20"
"2011/12/10","¦Á¤î","RAINFALL","1.2","1.2","1.2",".8","1.4","1.6","2.2","1.6","2.6","1",".8","3.2","1.6","1","2.2","1.8","1.6","1.4","1.2","1.2","1.2","1.2",".8",".4"
"2011/12/10","¦Á¤î","RH","92","92","92","93","93","93","93","93","93","93","93","93","93","93","93","93","93","93","92","92","92","92","92","91"
"2011/12/10","¦Á¤î","SO2","1.8","2.3","2.6","2.9","1.7","1.1","1.1","1.2","2.7","1.8","1.9","2.5","2.2","1.2","1.4","1.2","1.3","1.4","1.7","1.8","2.1","2.6","2.7","3.9"
"2011/12/10","¦Á¤î","WD_HR","69","66","69","66","67","66","65","71","60","68","67","62","59","62","62","71","67","70","64","71","67","64","73","62"
"2011/12/10","¦Á¤î","WIND_DIREC","66","68","67","86","63","56","75","76","53","71","72","59","54","71","58","77","67","66","61","69","71","63","62","64"
"2011/12/10","¦Á¤î","WIND_SPEED","2.7","2.5","2.1","2","1.7","2.4","1.6","1.9","2.5","2.2","2.2","2.7","2.8","2.3","3.3","2.8","2.8","2.5","2.8","2.7","2.6","3.2","2.7","2.8"
"2011/12/10","¦Á¤î","WS_HR","1.9","1.7","1.4","1.6","1.4","1.5","1.6","1.6","1.8","1.7","1.7","1.6","2.1","1.7","2.2","2.1","2.1","2.1","2.1","2.2","2.1","2.2","1.9","2.2"
"2011/12/11","¦Á¤î","AMB_TEMP","12","13","13","13","13","13","13","14","14","14","15","15","15","15","15","15","15","15","16","16","16","16","16","17"
"2011/12/11","¦Á¤î","CO",".3",".3",".31",".34",".37",".41",".42",".37",".35",".35",".39",".4",".39",".4",".38",".35",".36",".4",".4",".32",".29",".3",".28",".24"
"2011/12/11","¦Á¤î","NO","1.2","1","1.1",".9",".5","1.1","1.6","1.8","1.6","2","3.4","4.5","3.3","2.9","3.3","2.3","1.7","2.1","1.2","1.2","1","1.2",".9",".4"
"2011/12/11","¦Á¤î","NO2","11","11","8.9","9.8","12","14","17","15","16","18","23","26","19","20","22","18","18","21","19","16","14","15","13","8.7"
"2011/12/11","¦Á¤î","NOx","12","12","10","11","12","16","19","16","18","20","26","30","23","23","25","20","20","23","20","17","15","17","14","9"
"2011/12/11","¦Á¤î","O3","29","28","29","28","25","17#","16","21","22","23","18","16","20","19","18","22","21","18","21","25","28","26","28","33"
"2011/12/11","¦Á¤î","PM10","38","40","40","42","44","50","49","43","39","37","39","40","39","39","39","35","32","28","24","18","16","16","15","15"
"2011/12/11","¦Á¤î","PM2.5","26","27","29","28","30","36","32","25","20","18","21","23","22","26","29","29","23","16","14","11","7","6","8","10"
"2011/12/11","¦Á¤î","RAINFALL",".2","NR",".2",".4",".4",".4",".4",".4",".4","NR",".2","NR","NR",".2",".2",".2",".2",".6",".4",".4",".4",".4","1",".4"
"2011/12/11","¦Á¤î","RH","90","88","89","90","91","91","91","92","93","92","92","91","89","91","92","93","93","94","94","95","95","95","95","95"
"2011/12/11","¦Á¤î","SO2","6.2","10","6.3","6.5","8.8","9.3","8.8","4.4","4.2","2.8","4.6","6.9","3.4","5.5","5.7","5.1","7","6","7.3","4.6","4","5.6","4","3.2"
"2011/12/11","¦Á¤î","WD_HR","65","63","69","67","69","63","62","69","64","60","59","53","63","59","54","61","60","56","60","54","57","57","58","57"
"2011/12/11","¦Á¤î","WIND_DIREC","51","60","77","75","63","81","80","79","57","47","68","71","59","63","49","66","55","49","52","51","59","52","64","68"
"2011/12/11","¦Á¤î","WIND_SPEED","2.9","2.4","2.6","2.2","1.9","1.4","1.6","1.8","1.7","2.9","2.1","2.1","2.2","2.7","2.7","2.7","2.3","2.2","2.5","2.6","2.2","2.4","2.8","1.9"
"2011/12/11","¦Á¤î","WS_HR","2.1","1.6","1.7","1.9","1.5","1.4","1.2","1.2",".8","1.3","1.3","1.4","1.3","1.5","1.7","1.8","1.9","1.3","1.5","1.9","1.9","1.7","1.6","1.8"
"2011/12/12","¦Á¤î","AMB_TEMP","17","17","17","17","17","17","17","17","18","18","18","18","18","18","18","18","18","17","17","17","17","18","18","18"
"2011/12/12","¦Á¤î","CO",".24",".21",".2",".2",".2",".21",".27",".36",".32",".29",".28",".32",".31",".3",".28",".28#",".3",".34",".39",".39",".37",".39",".31",".28"
"2011/12/12","¦Á¤î","NO",".1",".3",".5","1.4","1.9","2.1","1.7","3.9","3.8","4.5","3.9","6.4","4.6","3.9","2.9","3.1#","3.2","3.2","2.6","2.9","2.4","2.8","1.9","1.6"
"2011/12/12","¦Á¤î","NO2","8.9","5.6","5.4","4.8","5.3","7.5","15","23","17","18","18","24","20","18","15","17#","18","20","20","22","19","20","15","9.7"
"2011/12/12","¦Á¤î","NOx","9","5.9","5.9","6.2","7.1","9.6","16","27","21","23","22","31","24","22","18","20#","22","23","22","25","22","23","17","11"
"2011/12/12","¦Á¤î","O3","33","37","37","38","37","31#","28","20","25","23","22","17","21","22","24","23#","22","19","20","16","18","17","24","29"
"2011/12/12","¦Á¤î","PM10","13","11","11","12","15","17","16","17","16","17","23","26","23","22","20","","7","11","17","18","20","24","24","20"
"2011/12/12","¦Á¤î","PM2.5","7","4","5","8","6","7","6","10","15","12","13","17","16","11","8","","7","5","5","9","13","16","13","10"
"2011/12/12","¦Á¤î","RAINFALL",".4",".8",".4",".4",".4",".8","1",".8",".6",".2","NR",".2",".4",".8",".8",".6",".2",".4",".2",".6",".6","1","1.4","1.4"
"2011/12/12","¦Á¤î","RH","95","95","95","95","94","94","94","95","94","94","94","94","94","93","94","94","94","94","94","95","95","95","95","95"
"2011/12/12","¦Á¤î","SO2","6.2","1.8","2.1","3","3.1","2.2","3","2.1","1.7","3.2","2.9","2.6","1.7","3.1","2.6","1.8#","1.9","2.1","3.3","5.7","5.4","4.6","2.7","2.2"
"2011/12/12","¦Á¤î","WD_HR","57","56","58","61","55","54","50","54","59","63","54","50","56","58","72","53","60","56","58","56","59","53","57","57"
"2011/12/12","¦Á¤î","WIND_DIREC","48","57","66","52","53","56","48","52","59","55","57","59","60","74","68","52","62","59","58","53","69","51","63","56"
"2011/12/12","¦Á¤î","WIND_SPEED","2.5","2.1","2.5","2.5","2.5","2.3","2.5","2.8","2.4","2.7","2.3","2.2","2.4","2.2","2.3","2.9","3","2.9","3.2","3.5","2","2.4","2.5","3.1"
"2011/12/12","¦Á¤î","WS_HR","1.4","1.9","1.9","1.9","2.1","1.9","2.1","2","2.2","1.9","1.8","1.9","1.9","1.7","1.6","2.5","2.3","2.1","1.9","2.4","2.1","1.6","1.7","2"
"2011/12/13","¦Á¤î","AMB_TEMP","18","18","18","18","18","18","18","18","18","18","18","18","18","18","18","18","19","19","19","19","19","19","19","19"
"2011/12/13","¦Á¤î","CO",".25",".26",".28",".3",".31",".32",".36",".44",".5",".55",".55",".53",".55",".55",".54",".55",".58",".66",".5",".39",".47",".56",".51",".49"
"2011/12/13","¦Á¤î","NO","1.7","1.4","1.3","-.5*","-.4*","-.6*",".2","1.8","3.9","14","18","21","15","13","11","16","16","18","3.4",".7",".8","2.4","1.7",".8"
"2011/12/13","¦Á¤î","NO2","6.6","7","5.4","5.5*","6.5*","8.1*","11","20","28","39","41","41","39","37","35","40","40","41","28","18","25","30","27","23"
"2011/12/13","¦Á¤î","NOx","8.3","8.4","6.7","5*","6.1*","7.4*","12","22","32","54","59","62","54","49","47","56","56","59","31","19","26","32","28","23"
"2011/12/13","¦Á¤î","O3","32","31","34","34","35","34#","31","23","15","6","4.5","4.8","6","6.3","6.8","3.9","2.5","2.3","16","27","19","13","15","18"
"2011/12/13","¦Á¤î","PM10","20","18","16","20","27","29","32","34","39","44","48","53","59","59","56","56","54","49","45","38","37","42","44","44"
"2011/12/13","¦Á¤î","PM2.5","9","8","7","12","20","21","18","19","23","29","34","33","37","38","33","32","33","34","28","24","25","25","24","25"
"2011/12/13","¦Á¤î","RAINFALL","1.2","1.2","1.8","1.2",".6",".6",".4",".2",".2",".4",".2",".2",".2","NR","NR","NR",".2","NR",".4",".2",".2","NR","NR",".8"
"2011/12/13","¦Á¤î","RH","95","95","95","95","95","94","94","94","94","94","94","94","94","95","95","95","95","95","95","95","95","95","95","95"
"2011/12/13","¦Á¤î","SO2","1.7","3","2.2","2.6","3.8","3.3","4.8","4.2","4.5","5.2","5.2","6.1","6.9","8.7","5.4","14","8.4","9.1","3.5","1.7","5.1","8.7","5.1","4.9"
"2011/12/13","¦Á¤î","WD_HR","57","57","59","57","62","57","62","58","58","60","59","53","53","56","60","58","55","55","55","62","58","60","55","61"
"2011/12/13","¦Á¤î","WIND_DIREC","53","57","55","58","63","57","65","57","54","49","65","53","54","65","56","63","58","49","56","50","60","71","54","63"
"2011/12/13","¦Á¤î","WIND_SPEED","2.5","2.5","2.9","3.3","3","2.9","2.9","2.8","2.6","1.9","1.4","1.7","2.4","1.2","1.8","1.6","1.8","1.8","2.1","1.9","1.8","1","1.7","1.5"
"2011/12/13","¦Á¤î","WS_HR","2","1.9","2.1","2.3","2.4","2.2","2.3","2.4","1.7","1.3","1.2","1.5","1.4","1.1","1.1","1.2","1.2","1.1","1.6","1.5","1.1",".7",".9",".9"
"2011/12/14","¦Á¤î","AMB_TEMP","19","19","19","19","19","19","19","19","20","20","20","20","20","20","20","20","20","19","19","19","19","19","19","19"
"2011/12/14","¦Á¤î","CO",".37",".32",".27",".25",".23",".26",".38",".69",".75",".49",".46",".5",".38",".4",".37",".31",".33",".37",".35",".36",".31",".31",".3",".27"
"2011/12/14","¦Á¤î","NO",".3","-.4","-.1",".3",".8",".4","3","21","26","14","14","17","12","5.1","7.3","2.8","4.7","2.8","1.3","1.3",".6","1","1",".6"
"2011/12/14","¦Á¤î","NO2","17","14","8.3","6.4","5.8","8.7","20","36","39","33","34","34","33","29","32","23","28","24","18","19","12","11","12","6.9"
"2011/12/14","¦Á¤î","NOx","17","13","8.2","6.7","6.6","9","23","58","64","47","48","51","45","34","39","26","33","27","19","20","13","12","13","7.5"
"2011/12/14","¦Á¤î","O3","23","26","31","36","36","31#","22","5.1","4","10","8.4","8.3","10","16","13","21","17","22","29","28","34","34","35","40"
"2011/12/14","¦Á¤î","PM10","38","34","29","27","29","29","29","34","39","40","39","39","40","42","35","31","34","37","34","29","24","23","29","31"
"2011/12/14","¦Á¤î","PM2.5","23","20","21","21","19","21","20","23","26","22","23","24","23","25","23","19","20","21","18","16","16","15","16","17"
"2011/12/14","¦Á¤î","RAINFALL",".6","2.4","5.8","5","3","1.8","3.6","1","1","1.4","1.6","1.4","3.8","2.6","1.6","3.6","3","1.6","1.8","1.2","1.6","1.8","NR",".4"
"2011/12/14","¦Á¤î","RH","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","95","94"
"2011/12/14","¦Á¤î","SO2","2.9","5.6","4","1.9","1.5","1.6","1.9","2.9","3.5","4","3.6","2.9","3.5","4.1","3.1","3.3","2.7","2.6","3.3","4.2","1.9","3.2","4.5","1.8"
"2011/12/14","¦Á¤î","WD_HR","66","67","80","78","76","65","66","76","53","55","59","65","65","65","54","68","78","66","63","67","64","62","60","61"
"2011/12/14","¦Á¤î","WIND_DIREC","67","74","59","76","75","69","53","96","67","48","48","72","55","56","51","85","90","59","46","69","61","54","62","69"
"2011/12/14","¦Á¤î","WIND_SPEED","1.7","2.1",".9","1.6","2.1",".9","1.4","1.2",".7","1.5","1.4","1.1","1.6","2","1.8","1.1","2.3","2.2","1.9","1.9","1.8","2.1","2.2","2"
"2011/12/14","¦Á¤î","WS_HR","1.2","1.4","1.2","1.1","1.3",".9",".9",".8","1","1",".7",".7","1.1",".8","1.2","1","1.6","1.4","1.5","1.4","1.5","1.6","1.6","1.5"
"2011/12/15","¦Á¤î","AMB_TEMP","19","19","18","18","18","18","18","18","18","18","17","17","17","17","17","17","17","17","17","17","17","17","17","16"
"2011/12/15","¦Á¤î","CO",".26",".25",".24",".25",".53",".55",".67",".77",".75",".66",".59",".52",".47",".43",".45",".46",".49",".57",".53",".47",".48",".44",".42",".36"
"2011/12/15","¦Á¤î","NO",".5",".5",".2",".8","1.1","1.2","1.9","3.5","3.5","3.3","3.2","3.4","3.6","2.4","2.3","1.9","2","2","2","2.2","1.9","1.5","1.7","1.5"
"2011/12/15","¦Á¤î","NO2","6.5","5.2","4.8","5.5","7.7","9.1","14","20","20","20","21","24","20","18","18","17","15","14","13","11","12","10","9.4","7.5"
"2011/12/15","¦Á¤î","NOx","7","5.7","5","6.3","8.8","10","16","24","24","24","24","27","24","20","20","19","17","16","15","14","14","12","11","9"
"2011/12/15","¦Á¤î","O3","41","44","45","42","35","33#","28","21","20","19","20","21","25","29","30","31","32","31","29","31","29","28","28","30"
"2011/12/15","¦Á¤î","PM10","28","24","27","27","31","44","46","49","59","64","62","54","50","46","37","37","39","42","40","32","26","22","16","16"
"2011/12/15","¦Á¤î","PM2.5","16","13","13","12","20","30","31","33","39","45","46","43","36","28","27","26","28","33","27","15","12","12","8","4"
"2011/12/15","¦Á¤î","RAINFALL","1.4","1","2","2.6","1.8","2.2",".8","1.2","1.4",".8","NR",".6",".4",".4",".4",".4",".4",".4",".4","1.2",".6","1.2","1.4",".8"
"2011/12/15","¦Á¤î","RH","94","94","94","94","94","94","94","94","93","93","93","93","93","93","93","93","93","93","93","92","92","92","92","92"
"2011/12/15","¦Á¤î","SO2","1.8","1",".8",".9","2.2","2","2.3","2.5","3","3.1","2.8","2.1","1.7","1.2","1.1","1.1","1.6","2.1","1.8","1.2","1.2","1.2","1.4","1.6"
"2011/12/15","¦Á¤î","WD_HR","58","64","65","66","59","59","61","65","65","66","74","69","66","76","70","62","63","65","65","70","65","69","61","70"
"2011/12/15","¦Á¤î","WIND_DIREC","64","58","59","52","59","63","57","65","64","57","85","70","62","68","75","71","64","68","63","66","76","70","52","71"
"2011/12/15","¦Á¤î","WIND_SPEED","1.9","2.2","1.4","1.6","2.1","2.6","2.6","1.9","2.8","2.1","1.9","1.9","2.2","2.1","2.3","2.1","2.3","2.6","2.5","2.1","2.5","2.8","3.2","3"
"2011/12/15","¦Á¤î","WS_HR","1.6","1.4","1.4","1.3","1.7","1.6","1.6","1.5","1.9","1.9","1.5","1.4","1.4","1.5","1.4","1.7","1.9","2.1","1.8","1.9","1.7","1.9","2.1","2.1"
"2011/12/16","¦Á¤î","AMB_TEMP","16","16","16","15","15","15","15","15","14","14","14","14","14","14","14","14","14","13","13","13","13","13","13","13"
"2011/12/16","¦Á¤î","CO",".31",".29",".26",".23",".2",".19",".23",".34",".25",".23",".22",".22",".22",".27",".28",".29",".32",".34",".34",".28",".26",".24",".27",".26"
"2011/12/16","¦Á¤î","NO","1.1","1.4","1","2","2","2.2","2.8","5.1","3.5","4","4.3","4.3","3.7","4.2","4.1","3.9","3.3","3.2","3.2","2.9","2.5","2.7","3","2.8"
"2011/12/16","¦Á¤î","NO2","5.6","5.7","4.8","4.2","4.3","5.2","9.5","15","11","13","13","14","12","16","15","12","12","13","12","11","12","10","13","9.6"
"2011/12/16","¦Á¤î","NOx","6.8","7.1","5.7","6.2","6.2","7.4","12","20","15","17","17","18","16","20","19","16","16","16","15","14","15","13","16","12"
"2011/12/16","¦Á¤î","O3","32","32","33","35","35","32#","29","24","28","27","27","25","26","22","23","25","27","28","30","33","31","32","29","32"
"2011/12/16","¦Á¤î","PM10","18","22","22","20","26","31","29","26","22","20","17","20","22","22","23","27","28","29","29","29","34","37","33","33"
"2011/12/16","¦Á¤î","PM2.5","7","10","11","12","14","12","11","11","11","10","8","10","12","15","18","20","19","19","18","14","18","18","16","21"
"2011/12/16","¦Á¤î","RAINFALL",".6",".8","1",".8",".6",".4",".6",".6","1",".8","1",".6",".6",".6",".8","1.2",".8",".8","1",".6",".4",".2","NR",".4"
"2011/12/16","¦Á¤î","RH","91","92","92","92","92","91","91","91","91","91","91","91","91","91","92","91","91","91","91","91","89","88","86","86"
"2011/12/16","¦Á¤î","SO2","1",".9",".8",".8",".6",".7",".5",".6",".5",".3",".3",".4",".3",".4",".4",".6",".6",".7",".6",".7","1.3","2","3.5","2.4"
"2011/12/16","¦Á¤î","WD_HR","65","64","68","69","67","63","63","62","66","59","66","69","72","72","72","62","66","63","68","69","62","64","60","64"
"2011/12/16","¦Á¤î","WIND_DIREC","67","68","66","62","63","69","55","75","67","53","71","70","78","65","63","63","71","63","70","78","66","63","59","62"
"2011/12/16","¦Á¤î","WIND_SPEED","2.4","2.3","2.4","2.1","2.4","2.3","2.6","2","2.4","2.4","2.2","2","2","1.6","2.5","3","2.5","2.4","2.7","2.6","2.4","2.7","2.8","2.3"
"2011/12/16","¦Á¤î","WS_HR","1.9","1.6","1.7","1.6","1.8","1.9","1.8","1.8","2","2.2","1.7","1.7","1.5","1.4","1.7","2.1","1.7","1.6","1.7","1.8","1.9","2","2","1.9"
"2011/12/17","¦Á¤î","AMB_TEMP","13","13","13","13","13","13","13","13","14","14","14","14","14","15","15","15","15","15","15","15","15","16","16","16"
"2011/12/17","¦Á¤î","CO",".23",".21",".21",".2",".19",".21",".26",".46",".43",".49",".49",".47",".47",".37",".39",".44",".39",".41",".42",".31",".3",".27",".29",".31"
"2011/12/17","¦Á¤î","NO","2.3","2.4","2.5",".8","1.1",".8","1.2","5.3","8.8","22","28","11","9.8","9.9","7.2","7.9","4.9","4.3","3.8","2.1","1.6","1.4","1.6","1.6"
"2011/12/17","¦Á¤î","NO2","7.5","5.8","7.8","5.4","4.8","6.6","12","26","31","37","36","28","28","27","28","27","22","22","22","16","15","13","13","17"
"2011/12/17","¦Á¤î","NOx","9.8","8.2","10","6.2","5.9","7.5","13","31","40","59","63","39","38","36","35","35","27","27","26","18","16","14","14","19"
"2011/12/17","¦Á¤î","O3","34","35","32","34","34","30#","27","13","8.8","4.3","4.6","11","11","14","12","11","17","20","20","26","27","29","29","23"
"2011/12/17","¦Á¤î","PM10","37","38","33","31","31","31","35","35","37","42","45","43","39","39","37","38","42","39","35","32","26","26","24","24"
"2011/12/17","¦Á¤î","PM2.5","20","16","16","16","16","14","12","17","18","15","17","20","23","24","22","25","25","18","19","19","13","10","13","16"
"2011/12/17","¦Á¤î","RAINFALL",".2",".2",".2",".2",".4",".2",".2","NR","NR","NR","NR",".4",".2","NR","NR","NR",".2","NR",".2","1.2","NR","NR","NR","NR"
"2011/12/17","¦Á¤î","RH","87","86","87","88","88","88","88","89","88","86","86","86","87","84","82","82","83","83","84","86","85","81","79","80"
"2011/12/17","¦Á¤î","SO2","2.3","3.2","3.4","2","1.8","1.8","1.9","3.5","2.5","2.6","3","2.4","2.4","2.8","6.8","3.1","1.8","2.1","2.6","2.9","4","3.4","3.8","12"
"2011/12/17","¦Á¤î","WD_HR","63","63","66","70","64","70","73","64","43","50","72","74","64","43","52","70","87","88","81","53","55","51","57","61"
"2011/12/17","¦Á¤î","WIND_DIREC","73","50","75","64","77","67","77","48","59","55","74","58","67","45","48","73","95","70","85","47","58","43","63","77"
"2011/12/17","¦Á¤î","WIND_SPEED","2.6","2.1","2","2.1","1.6","2","1.9",".8","1.5","1.4","1.4","1.2","1.6","2.6","1.4","1.5","1.7","1.6","2.1","3.4","3","4.4","2.6","1.6"
"2011/12/17","¦Á¤î","WS_HR","2","1.5","1.4","1.5","1.6","1.4","1.4",".8","1.2","1","1","1.1",".9","2","1.4","1","1.5","1.3","1.3","2.4","1.9","2.5","2","1.3"
"2011/12/18","¦Á¤î","AMB_TEMP","16","16","16","16","16","16","16","16","18","19","20","20","19","18","18","18","18","17","17","16","16","16","16","16"
"2011/12/18","¦Á¤î","CO",".33",".27",".25",".23",".23",".25",".32",".41",".38",".28",".25",".24",".23",".27",".25",".29",".26",".42",".41",".39",".34",".34",".31",".25"
"2011/12/18","¦Á¤î","NO","1.8","1.2",".9","1.5","1.3","1.2","2.5","12","7.8","5.6","3.9","3.5","2.8","3.9","4.6","3.6","2.1","3.4","3.5","3.8","3.2","2.7","2.4","1.3"
"2011/12/18","¦Á¤î","NO2","18","13","11","9.9","11","13","21","26","19","15","9.8","9.7","10","16","14","19","14","22","19","21","19","21","16","15"
"2011/12/18","¦Á¤î","NOx","20","14","12","11","12","14","24","38","26","20","14","13","13","20","19","23","17","26","23","25","22","24","18","16"
"2011/12/18","¦Á¤î","O3","21","26","27","27","26","19#","15","11","19","26","32","33","30","25","25","21","27","17","20","17","20","19","23","25"
"2011/12/18","¦Á¤î","PM10","28","29","29","29","26","21","23","26","24","24","26","27","31","32","26","23","24","23","23","24","26","26","24","20"
"2011/12/18","¦Á¤î","PM2.5","17","18","17","14","12","12","12","13","11","10","9","10","12","12","10","8","9","10","12","13","11","12","11","10"
"2011/12/18","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR",".4",".4",".6","1"
"2011/12/18","¦Á¤î","RH","78","78","79","78","76","75","77","77","72","67","63","63","70","75","78","76","74","77","85","89","90","90","91","91"
"2011/12/18","¦Á¤î","SO2","11","9.2","20","4.3","3.1","20","30","23","8.8","2.3","3","3.2","6.6","4.5","2.5","3.2","3.8","2.9","2","2.1","2.4","3.6","1.9","2"
"2011/12/18","¦Á¤î","WD_HR","62","57","63","65","65","56","53","61","59","77","67","64","67","66","52","61","60","71","84","78","71","74","73","52"
"2011/12/18","¦Á¤î","WIND_DIREC","61","59","67","92","61","72","48","65","78","62","62","59","78","67","56","58","70","87","91","77","78","85","66","39"
"2011/12/18","¦Á¤î","WIND_SPEED","2.2","2.5","1.3","1.2","1.7","1.2","1.8","1.4","1.6","2.3","3.2","3.5","2.4","1.8","2.1","2.4","1.7","1.5","1.3","1.8","1.5","1","1.5","1.6"
"2011/12/18","¦Á¤î","WS_HR","1.3","1.3","1",".8",".8","1.4","1",".9",".9","1.5","1.7","2","1.8","1.4","1.8","1.5","1.6",".9",".8","1","1",".8",".8","1"
"2011/12/19","¦Á¤î","AMB_TEMP","16","16","16","16","16","16","16","15","16","16","16","16","16","16","16","16","16","16","16","17","17","17","17","17"
"2011/12/19","¦Á¤î","CO",".22",".18",".17",".16",".14",".16",".21",".32",".34",".31",".27",".28",".27",".27",".26",".26",".29",".43",".45",".35",".27",".24",".25",".23"
