"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/08","松山","WIND_DIREC","84","90","101","97","97","105","96","81","96","82","79","62","80","71","85","83","79","85","94","97","89","100","100","85"
"2011/01/08","松山","WIND_SPEED","1.9","1.7","1.6","1.4","1.3","1.2","1.1","1.4","1.9","1.9","2.4","2.8","3.2","2.7","2.1","2","2.2","1.8","1.9","1.5","1.3","2","1.6",".9"
"2011/01/08","松山","WS_HR","1.8","1.5","1.3","1.3",".9","1.2","1.2","1","1.5","1.8","1.8","2.6","2.7","2.7","2","2.2","1.9","1.8","1.9","1.8","1.3","1.6","1.6","1"
"2011/01/09","松山","AMB_TEMP","16","16","16","16","16","16","15","15","16","16","16","16","15","15","15","14","14","13","13","13","12","12","12","12"
"2011/01/09","松山","CH4","1.9","2","2.1","2.2","2.2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","2","2","2"
"2011/01/09","松山","CO",".46",".45",".49",".54",".37",".22",".27",".34",".36",".43",".34",".3",".26",".31",".38",".38",".5",".54",".58",".59",".65",".58",".57",".54"
"2011/01/09","松山","NMHC",".13",".14",".18",".21",".14",".04",".06",".08",".09",".13",".1",".07",".05",".07",".08",".09",".11",".12",".13",".13",".16",".11",".1",".08"
"2011/01/09","松山","NO","2.7","2","2.2","2.2","1.1",".6",".9","2.1","11","32","15","8.2","3.8","4.4","6","4.2","2.7","2.1","2.5","3.7","6.6","2.5","1.8","1.3"
"2011/01/09","松山","NO2","21","19","23","27","18","6.4","11","19","29","39","29","20","11","16","19","19","22","22","26","29","37","24","22","18"
"2011/01/09","松山","NOx","24","21","25","29","19","7","12","22","40","71","44","28","15","20","25","23","25","24","29","33","44","27","24","19"
"2011/01/09","松山","O3","18","18","14","8.1","16","35","30","23","17","8.7","16","24","31","27","22","27","33","40","33","27","18","29","30","33"
"2011/01/09","松山","PM10","20","7","22","22","5","14","9","10","10","9","25","16","14","28","41","58","59","69","90","89","92","80","73","82"
"2011/01/09","松山","PM2.5","15","15","12","17","17","15","12","16","21","17","17","14","19","19","28","34","42","51","57","68","68","69","68","63"
"2011/01/09","松山","RAINFALL","NR","NR",".2",".8","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR"
"2011/01/09","松山","RH","90","90","90","91","91","88","86","85","83","85","82","80","78","75","78","78","77","75","69","69","76","79","77","74"
"2011/01/09","松山","SO2","1.8","1.1",".9",".6",".6",".4",".5",".6",".9","1",".9",".7",".5",".8","1.4","1.9","4.2","5.2","6.5","6.4","6.7","5.3","4.4","4.3"
"2011/01/09","松山","THC","2","2.1","2.3","2.4","2.3","2","2","2","2","2","2","2","1.9","2","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2"
"2011/01/09","松山","WD_HR","101","98","114","100","90","80","78","76","79","85","74","71","67","67","68","64","65","68","62","66","75","75","77","75"
"2011/01/09","松山","WIND_DIREC","102","108","137","100","76","84","82","75","87","72","68","66","64","69","71","61","83","66","64","69","74","81","68","78"
"2011/01/09","松山","WIND_SPEED","1.3",".5",".5",".9","1.3","1.5","2.1","1.9","1.6","2.4","2.6","3.4","3.9","3.2","3.2","3.6","3.1","3.3","3.4","3.3","2.4","3.2","3","2.2"
"2011/01/09","松山","WS_HR","1.1",".5",".3",".5",".6","1.9","1.6","1.8","1.9","1.6","2","2.4","3.2","2.7","2.8","2.9","2.7","2.9","3.1","2.9","2.5","2.8","2.4","2.3"
"2011/01/10","松山","AMB_TEMP","11","11","11","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12"
