"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/09","大同","NMHC",".49",".78",".65",".42",".22",".22",".41",".73",".67",".53",".54",".53",".29",".22",".32",".32",".28",".47",".54",".34",".4",".42",".47",".24"
"2011/01/09","大同","NO","34","40","57","32","8.2","12","36","61","67","50","53","54","24","21","30","27","23","33","43","31","41","45","42","20"
"2011/01/09","大同","NO2","38","39","40","32","20","21","35","41","43","40","39","36","26","23","29","30","34","42","46","41","43","40","37","29"
"2011/01/09","大同","NOx","72","79","97","64","28","33","71","102","110","91","92","91","50","44","59","57","57","74","89","72","84","85","80","49"
"2011/01/09","大同","PM10","26","23","20","25","28","19","10","17","28","37","33","25","25","19","32","29","47","53","79","86","91","84","84","83"
"2011/01/09","大同","PM2.5","17","18","21","20","15","12","14","17","15","14","11","13","10","14","16","18","29","41","59","58","65","61","68","63"
"2011/01/09","大同","RAINFALL","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/09","大同","SO2","2.9","3","3.3","2.4","1.4","1.3","1.9","2.9","3.3","2.9","3","2.9","1.8","1.7","2.5","3","5.1","6.7","7.9","7.5","7.2","6.1","5.9","4.8"
"2011/01/09","大同","THC","2.6","3.1","2.9","2.6","2.3","2.3","2.6","3.1","3","2.7","2.6","2.5","2.2","2.2","2.3","2.3","2.3","2.5","2.5","2.3","2.4","2.5","2.5","2.3"
"2011/01/10","大同","CH4","2","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2","2","2","2","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2.1","2"
"2011/01/10","大同","CO","1.02",".9",".85",".83",".85","1.11","1.33","3.16","2.63","2.01","1.67","1.68","1.63","1.51","1.72","1.86","2.49","3.64","3.71","2.99","2.41","2.43","2.19","1.28"
"2011/01/10","大同","NMHC",".25",".2",".17",".18",".19",".33",".44","1.25","1.12",".89",".71",".73",".69",".61",".72",".82","1.12","1.66","1.68","1.27","1.01",".98",".88",".47"
"2011/01/10","大同","NO","16","10","8.7","7.5","8.2","23","73","147","116","102","96","91","79","77","75","92","139","163","149","136","113","110","95","45"
"2011/01/10","大同","NO2","27","22","20","17","18","25","37","49","47","44","43","43","41","41","40","44","48","48","47","46","44","41","40","35"
"2011/01/10","大同","NOx","43","32","29","25","26","48","110","197","163","146","139","134","119","118","115","135","186","211","195","182","157","151","135","80"
"2011/01/10","大同","PM10","77","71","62","59","56","46","42","37","36","41","37","34","27","31","35","36","37","45","48","40","39","32","31","21"
"2011/01/10","大同","PM2.5","57","61","51","55","47","48","37","26","23","17","19","12","21","18","27","22","25","26","29","31","29","26","29","27*"
"2011/01/10","大同","RAINFALL","NR",".2","NR","NR",".4",".2",".2",".2","NR",".2",".4","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/10","大同","SO2","4.4","4.9","5.9","6.5","5.6","3.8","3.8","5.9","5.3","4.8","4.4","4.1","4.1","4","3.8","4.2","5.8","7.7","8.1","7.2","6.4","6.5","6.1","3.9"
"2011/01/10","大同","THC","2.3","2.3","2.2","2.3","2.3","2.5","2.5","3.3","3.2","2.9","2.7","2.7","2.7","2.6","2.7","2.8","3.2","3.7","3.8","3.3","3.1","3.1","2.9","2.5"
"2011/01/11","大同","CH4","2","2.1","2","2.1","2.1","2","2.1","2","2","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2.1","2","2","2.1","2","2"
"2011/01/11","大同","CO",".97",".63",".6",".49",".47",".79","1.21","1.97","1.88","1.41","1.09","1.02","1.27","1.43","1.56","1.14","1.31","2.39","1.83","2","1.78","2.24","1.94","1.18"
"2011/01/11","大同","NMHC",".33",".21",".22",".17",".19",".33",".44",".75",".79",".54",".44",".41",".49",".56",".65",".46",".55","1.01",".75",".75",".66",".9",".72",".39"
"2011/01/11","大同","NO","20","10","7.9","8","8.3","21","64","81","67","74","49","44","40","37","56","34","39","81","39","91","99","118","89","46"
"2011/01/11","大同","NO2","27","20","19","20","16","26","41","44","38","37","33","33","37","38","43","39","43","49","40","44","44","45","41","36"
"2011/01/11","大同","NOx","47","30","27","28","25","47","105","125","105","111","82","78","77","75","99","73","83","131","79","136","143","163","130","82"
"2011/01/11","大同","PM10","16","13","13","10","10","13","16","22","20","21","17","23","30","34","25","23","19","23","24","28","35","35","32","22"
"2011/01/11","大同","PM2.5","25","15","8","9","6","12","10","15","12","17","22","27","30","26","19","15","14","26","19","27","24","29","25","23"
"2011/01/11","大同","RAINFALL",".2","NR",".2",".2","NR","NR",".2","NR",".2",".2","NR","NR","NR","1.2","1.2","2.2","1.8","2","3",".6",".2","1.6","1.2","2"
"2011/01/11","大同","SO2","2.6","1.3","1.1",".9","1","1.3","2.3","3.4","3.7","4","3.5","3.7","3.3","2.8","3.1","2","2.4","3.8","3.3","5.1","5.2","5.8","5.6","4.4"
"2011/01/11","大同","THC","2.4","2.3","2.3","2.3","2.2","2.4","2.5","2.8","2.8","2.5","2.4","2.4","2.5","2.6","2.8","2.5","2.6","3.2","2.8","2.8","2.7","3","2.8","2.4"
"2011/01/12","大同","CH4","2","2","2","2.1","2","2.1","2.1","2.1","2.1","2.1","2.1","1.9#","2.1","2.1","2.1","2.1","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.1"
"2011/01/12","大同","CO",".94",".54",".61",".63",".45",".69","1.28","3.72","3.64","2.88","2.19","2.23#","2.17","1.93","2.35","2.28","2.71","2.4","2.67","2.17","2.03","1.77","2.17","1.41"
"2011/01/12","大同","NMHC",".3",".15",".19",".2",".14",".23",".42","1.47","1.62","1.21",".97",".75#",".98",".86",".98",".94","1.2","1.04","1.14",".88",".73",".67",".84",".49"
"2011/01/12","大同","NO","25","7.9","16","14","3.8","12","75","184","189","178","167#","127#","121","108","138","137","149","132","148","129","102","83","103","52"
"2011/01/12","大同","NO2","30","18","26","22","15","23","37","47","48","50","46#","45#","45","43","47","48","49","50","51","51","46","46","46","39"
"2011/01/12","大同","NOx","54","26","42","36","19","35","112","231","238","228","212#","172#","166","151","185","185","197","182","200","180","148","130","149","91"
"2011/01/12","大同","PM10","18","16","14","13","18","27","34","45","57","69","75","80","86","93","100","102","106","107","103","109","107","115","105","104"
"2011/01/12","大同","PM2.5","23","17","10","2","12","16","24","31","42","57","58","64","54","62","67","73","71","59","62","70","85","90","75","63"
"2011/01/12","大同","RAINFALL","1.2",".6","2.2","1.4","1.4","1.2","1.8",".8","1.2","1","1",".8","1",".6",".6",".6",".2",".6",".6",".2","NR",".2","NR","NR"
"2011/01/12","大同","SO2","3.6","2.9","2.6","3.1","4","3.8","5.7","9.5","10","10","11#","9.3#","9.2","9.2","9.8","9.9","11","9.4","9.6","10","9.8","9.3","9.1","5.5"
"2011/01/12","大同","THC","2.3","2.1","2.2","2.3","2.2","2.3","2.5","3.6","3.7","3.4","3.1","2.7#","3.1","3","3.1","3.1","3.4","3.2","3.3","3.1","2.9","2.8","3","2.6"
