103,私立,技專校院,萬能科技大學,生物技術系,學士班(日間),47,30,17
103,私立,技專校院,萬能科技大學,生物技術系,學士班(進修),1,0,1
103,私立,技專校院,萬能科技大學,資訊管理系,學士班(日間),382,275,107
103,私立,技專校院,萬能科技大學,資訊管理系,學士班(進修),146,109,37
103,私立,技專校院,萬能科技大學,資訊管理系,碩士班(日間),20,10,10
103,私立,技專校院,萬能科技大學,資訊管理系,碩士在職專班,27,13,14
103,私立,技專校院,萬能科技大學,數位多媒體系,學士班(日間),85,81,4
103,私立,技專校院,萬能科技大學,電子工程系,學士班(日間),128,121,7
103,私立,技專校院,萬能科技大學,電子工程系,學士班(進修),5,5,0
103,私立,技專校院,萬能科技大學,光電工程系,學士班(日間),242,239,3
103,私立,技專校院,萬能科技大學,資訊工程系,學士班(日間),354,339,15
103,私立,技專校院,萬能科技大學,資訊工程系,學士班(進修),44,42,2
103,私立,技專校院,萬能科技大學,電資研究所,碩士班(日間),19,19,0
103,私立,技專校院,萬能科技大學,營建科技系,學士班(日間),333,252,81
103,私立,技專校院,萬能科技大學,營建科技系,學士班(進修),152,127,25
103,私立,技專校院,萬能科技大學,營建科技系,碩士班(日間),21,18,3
103,私立,技專校院,萬能科技大學,材料科學與工程系,學士班(日間),105,104,1
103,私立,技專校院,萬能科技大學,材料科學與工程系,學士班(進修),23,19,4
103,私立,技專校院,萬能科技大學,材料科學與工程系,碩士班(日間),6,4,2
103,私立,技專校院,萬能科技大學,材料科學與工程系,碩士在職專班,3,3,0
103,私立,技專校院,萬能科技大學,材料應用科技研究所,碩士班(日間),4,3,1
103,私立,技專校院,萬能科技大學,材料應用科技研究所,碩士在職專班,6,5,1
103,私立,技專校院,萬能科技大學,環境工程系,學士班(日間),279,250,29
103,私立,技專校院,萬能科技大學,環境工程系,學士班(進修),142,122,20
103,私立,技專校院,萬能科技大學,環境工程系,碩士班(日間),19,14,5
103,私立,技專校院,萬能科技大學,旅館管理系,學士班(日間),264,95,169
103,私立,技專校院,萬能科技大學,旅館管理系,學士班(進修),16,7,9
103,私立,技專校院,萬能科技大學,餐飲管理系,學士班(日間),778,410,368
103,私立,技專校院,萬能科技大學,餐飲管理系,學士班(進修),678,411,267
103,私立,技專校院,萬能科技大學,觀光與休閒事業管理系,學士班(日間),841,327,514
103,私立,技專校院,萬能科技大學,觀光與休閒事業管理系,學士班(進修),1160,657,503
103,私立,技專校院,萬能科技大學,化妝品應用與管理系,學士班(日間),533,30,503
103,私立,技專校院,萬能科技大學,化妝品應用與管理系,學士班(進修),449,50,399
103,私立,技專校院,萬能科技大學,化妝品應用與管理系,碩士班(日間),28,5,23
103,私立,技專校院,萬能科技大學,美髮造型設計系,學士班(日間),83,11,72
103,私立,技專校院,萬能科技大學,航空暨運輸服務管理系,學士班(日間),145,32,113
103,私立,一般大學,玄奘大學,影劇藝術學系,學士班(日間),170,88,82
103,私立,一般大學,玄奘大學,藝術與創意設計學系,學士班(日間),152,56,96
103,私立,一般大學,玄奘大學,中國語文學系,學士班(日間),43,19,24
103,私立,一般大學,玄奘大學,中國語文學系碩士班,碩士班(日間),3,1,2
103,私立,一般大學,玄奘大學,中國語文學系碩士班,碩士在職專班,19,4,15
103,私立,一般大學,玄奘大學,中國語文學系博士班,博士班,16,7,9
103,私立,一般大學,玄奘大學,應用外語學系,學士班(日間),333,118,215
103,私立,一般大學,玄奘大學,應用外語學系,學士班(進修),161,78,83
103,私立,一般大學,玄奘大學,應用外語學系碩士班,碩士班(日間),24,5,19
103,私立,一般大學,玄奘大學,宗教學系,學士班(日間),126,67,59
103,私立,一般大學,玄奘大學,宗教學系碩士班,碩士班(日間),50,20,30
103,私立,一般大學,玄奘大學,宗教學系碩士班,碩士在職專班,52,20,32
103,私立,一般大學,玄奘大學,時尚設計學系,學士班(日間),180,37,143
103,私立,一般大學,玄奘大學,時尚設計學系,學士班(進修),40,7,33
103,私立,一般大學,玄奘大學,視覺傳達設計學系,學士班(日間),498,217,281
103,私立,一般大學,玄奘大學,視覺傳達設計學系,學士班(進修),170,83,87
103,私立,一般大學,玄奘大學,視覺傳達設計學系碩士班,碩士班(日間),32,15,17
103,私立,一般大學,玄奘大學,應用心理學系,學士班(日間),382,169,213
103,私立,一般大學,玄奘大學,應用心理學系,學士班(進修),96,42,54
103,私立,一般大學,玄奘大學,應用心理學系碩士班,碩士班(日間),93,42,51
103,私立,一般大學,玄奘大學,應用心理學系碩士班,碩士在職專班,41,8,33
103,私立,一般大學,玄奘大學,公共事務管理學系,學士班(日間),2,1,1
103,私立,一般大學,玄奘大學,大眾傳播學系,學士班(日間),486,213,273
103,私立,一般大學,玄奘大學,大眾傳播學系,學士班(進修),184,98,86
103,私立,一般大學,玄奘大學,大眾傳播學系碩士班,碩士班(日間),27,16,11
103,私立,一般大學,玄奘大學,廣播與電視新聞學系,學士班(日間),190,91,99
103,私立,一般大學,玄奘大學,圖書資訊學系,學士班(日間),18,8,10
103,私立,一般大學,玄奘大學,傳播學院原住民學士專班,學士班(日間),59,33,26
103,私立,一般大學,玄奘大學,企業管理學系,學士班(日間),405,222,183
103,私立,一般大學,玄奘大學,企業管理學系,學士班(進修),233,141,92
103,私立,一般大學,玄奘大學,企業管理學系碩士班,碩士班(日間),21,12,9
103,私立,一般大學,玄奘大學,企業管理學系碩士班,碩士在職專班,32,20,12
103,私立,一般大學,玄奘大學,法律學系,學士班(日間),315,181,134
103,私立,一般大學,玄奘大學,法律學系,學士班(進修),92,60,32
103,私立,一般大學,玄奘大學,法律學系碩士班,碩士班(日間),45,32,13
103,私立,一般大學,玄奘大學,法律學系碩士班,碩士在職專班,6,5,1
103,私立,一般大學,玄奘大學,資訊管理學系,學士班(日間),196,161,35
103,私立,一般大學,玄奘大學,資訊管理學系,學士班(進修),35,24,11
103,私立,一般大學,玄奘大學,資訊管理學系碩士班,碩士班(日間),23,17,6
103,私立,一般大學,玄奘大學,社會福利與社會工作學系,學士班(日間),305,93,212
103,私立,一般大學,玄奘大學,社會福利與社會工作學系,學士班(進修),181,56,125
103,私立,一般大學,玄奘大學,社會福利與社會工作學系碩士班,碩士班(日間),58,14,44
103,私立,一般大學,玄奘大學,社會福利與社會工作學系碩士班,碩士在職專班,82,22,60
103,私立,一般大學,玄奘大學,餐旅管理學系,學士班(日間),323,160,163
103,私立,一般大學,玄奘大學,餐旅管理學系,學士班(進修),54,25,29
103,私立,一般大學,玄奘大學,生命禮儀學位學程,學士班(進修),85,40,45
103,私立,技專校院,建國科技大學,應用外語系,學士班(日間),311,72,239
103,私立,技專校院,建國科技大學,應用外語系,學士班(進修),3,2,1
103,私立,技專校院,建國科技大學,創意生活應用設計研究所,碩士班(日間),21,10,11
103,私立,技專校院,建國科技大學,數位媒體設計系,學士班(日間),482,253,229
103,私立,技專校院,建國科技大學,數位媒體設計系,學士班(進修),122,64,58
103,私立,技專校院,建國科技大學,數位媒體設計系媒體與遊戲設計碩士班,碩士班(日間),22,7,15
103,私立,技專校院,建國科技大學,商業設計系,學士班(日間),412,139,273
103,私立,技專校院,建國科技大學,商業設計系,學士班(進修),1,1,0
103,私立,技專校院,建國科技大學,遊戲與產品設計系,學士班(日間),284,238,46
103,私立,技專校院,建國科技大學,空間設計系,學士班(日間),464,244,220
103,私立,技專校院,建國科技大學,空間設計系,學士班(進修),51,29,22
103,私立,技專校院,建國科技大學,國際企業管理系,學士班(日間),345,102,243
103,私立,技專校院,建國科技大學,國際企業管理系,學士班(進修),221,95,126
103,私立,技專校院,建國科技大學,行銷與服務管理系(雙軌旗艦計畫專班),二專(日間),30,23,7
103,私立,技專校院,建國科技大學,行銷與服務管理系,學士班(日間),229,62,167
103,私立,技專校院,建國科技大學,行銷與服務管理系(雙軌旗艦計畫專班),學士班(日間),53,30,23
103,私立,技專校院,建國科技大學,服務與科技管理研究所,碩士班(日間),19,12,7
103,私立,技專校院,建國科技大學,資訊管理系,學士班(日間),507,349,158
103,私立,技專校院,建國科技大學,資訊管理系,學士班(進修),143,90,53
103,私立,技專校院,建國科技大學,電機工程系,學士班(日間),398,394,4
103,私立,技專校院,建國科技大學,電機工程系,學士班(進修),1,1,0
103,私立,技專校院,建國科技大學,電機工程研究所,碩士班(日間),18,18,0
103,私立,技專校院,建國科技大學,電子工程系,學士班(日間),441,435,6
103,私立,技專校院,建國科技大學,電子工程系,學士班(進修),129,125,4
103,私立,技專校院,建國科技大學,電子工程系,碩士班(日間),23,23,0
103,私立,技專校院,建國科技大學,自動化工程系,學士班(日間),339,331,8
103,私立,技專校院,建國科技大學,自動化工程系,學士班(進修),139,130,9
103,私立,技專校院,建國科技大學,資訊與網路通訊系,學士班(日間),347,338,9
103,私立,技專校院,建國科技大學,電機工程研究所(產碩班),碩士班(日間),6,6,0
103,私立,技專校院,建國科技大學,機械工程系,學士班(日間),530,508,22
103,私立,技專校院,建國科技大學,機械工程系,學士班(進修),203,186,17
103,私立,技專校院,建國科技大學,製造科技研究所,碩士班(日間),14,11,3
103,私立,技專校院,建國科技大學,機電光系統研究所,碩士班(日間),21,21,0
103,私立,技專校院,建國科技大學,製造科技研究所(產碩班),碩士班(日間),1,1,0
103,私立,技專校院,建國科技大學,機電光系統研究所(產碩班),碩士班(日間),7,7,0
103,私立,技專校院,建國科技大學,土木工程系,學士班(日間),397,332,65
103,私立,技專校院,建國科技大學,土木工程系,學士班(進修),128,109,19
103,私立,技專校院,建國科技大學,土木與防災研究所,碩士班(日間),26,24,2
103,私立,技專校院,建國科技大學,工業與服務管理系,學士班(日間),330,274,56
103,私立,技專校院,建國科技大學,工業與服務管理系(雙軌旗艦計畫專班),學士班(日間),13,12,1
103,私立,技專校院,建國科技大學,工業與服務管理系,學士班(進修),34,29,5
103,私立,技專校院,建國科技大學,機械工程科(產學攜手),二專(進修),4,4,0
103,私立,技專校院,建國科技大學,電機工程系(產學攜手),學士班(進修),131,129,2
103,私立,技專校院,建國科技大學,機械工程系(產學攜手),學士班(進修),119,114,5
103,私立,技專校院,建國科技大學,觀光系,學士班(日間),403,155,248
103,私立,技專校院,建國科技大學,運動健康與休閒科,二專(進修),1,1,0
103,私立,技專校院,建國科技大學,運動健康與休閒系,學士班(日間),535,348,187
103,私立,技專校院,建國科技大學,運動健康與休閒系,學士班(進修),141,64,77
103,私立,技專校院,建國科技大學,美容系(雙軌旗艦計畫專班),二專(日間),6,0,6
103,私立,技專校院,建國科技大學,美容系,學士班(日間),587,51,536
103,私立,技專校院,建國科技大學,美容系,學士班(進修),166,19,147
103,私立,技專校院,建國科技大學,美容科技研究所,碩士班(日間),27,3,24
103,私立,技專校院,建國科技大學,美容系(產學攜手),學士班(進修),84,15,69
103,私立,技專校院,建國科技大學,美容科技研究所(產碩班),碩士班(日間),5,1,4
103,私立,技專校院,明志科技大學,視覺傳達設計系,學士班(日間),208,32,176
103,私立,技專校院,明志科技大學,視覺傳達設計系,學士班(進修),110,31,79
103,私立,技專校院,明志科技大學,視覺傳達設計系,碩士班(日間),31,16,15
103,私立,技專校院,明志科技大學,工業設計科,五專,39,21,18
103,私立,技專校院,明志科技大學,工業設計系,學士班(日間),211,82,129
103,私立,技專校院,明志科技大學,工業設計系,學士班(進修),1,1,0
103,私立,技專校院,明志科技大學,工業設計系,碩士班(日間),22,19,3
103,私立,技專校院,明志科技大學,經營管理系,學士班(日間),396,81,315
103,私立,技專校院,明志科技大學,經營管理系,學士班(進修),77,36,41
103,私立,技專校院,明志科技大學,經營管理系,碩士班(日間),24,14,10
103,私立,技專校院,明志科技大學,電機工程系,學士班(日間),384,371,13
103,私立,技專校院,明志科技大學,電機工程系,碩士班(日間),45,43,2
103,私立,技專校院,明志科技大學,電子工程系,學士班(日間),398,332,66
103,私立,技專校院,明志科技大學,電子工程系,學士班(進修),103,96,7
103,私立,技專校院,明志科技大學,電子工程系,碩士班(日間),53,48,5
103,私立,技專校院,明志科技大學,機械工程系,學士班(日間),595,542,53
103,私立,技專校院,明志科技大學,機械工程系機械與機電工程碩士班,碩士班(日間),50,49,1
103,私立,技專校院,明志科技大學,機械工程系機械與機電工程碩士在職專班,碩士在職專班,15,14,1
103,私立,技專校院,明志科技大學,化學工程系,學士班(日間),391,274,117
103,私立,技專校院,明志科技大學,化學工程系,碩士班(日間),53,45,8
103,私立,技專校院,明志科技大學,化學工程系生化工程碩士班,碩士班(日間),24,21,3
103,私立,技專校院,明志科技大學,材料工程系,學士班(日間),332,286,46
103,私立,技專校院,明志科技大學,材料工程系,學士班(進修),84,82,2
103,私立,技專校院,明志科技大學,材料工程系,碩士班(日間),62,53,9
103,私立,技專校院,明志科技大學,工業工程與管理科,二專(進修),2,0,2
103,私立,技專校院,明志科技大學,工業工程與管理系,學士班(日間),343,187,156
103,私立,技專校院,明志科技大學,工業工程與管理系,學士班(進修),69,24,45
103,私立,技專校院,明志科技大學,工業工程與管理系,碩士班(日間),16,12,4
103,私立,技專校院,明志科技大學,工業工程與管理系,碩士在職專班,31,25,6
103,私立,技專校院,明志科技大學,環境與安全衛生工程系,學士班(日間),207,146,61
103,私立,技專校院,明志科技大學,環境與安全衛生工程系,學士班(進修),54,50,4
103,私立,技專校院,明志科技大學,環境與安全衛生工程系環境工程碩士班,碩士班(日間),35,33,2
103,私立,技專校院,高苑科技大學,應用外語系,學士班(日間),373,165,208
103,私立,技專校院,高苑科技大學,應用外語系,學士班(進修),69,30,39
103,私立,技專校院,高苑科技大學,文化創意設計與數位整合學位學程,學士班(日間),158,66,92
103,私立,技專校院,高苑科技大學,多媒體動畫遊戲學位學程,學士班(日間),133,86,47
103,私立,技專校院,高苑科技大學,資訊傳播系,學士班(日間),313,165,148
103,私立,技專校院,高苑科技大學,資訊傳播系,學士班(進修),73,46,27
103,私立,技專校院,高苑科技大學,企業管理,二專(日間),12,7,5
103,私立,技專校院,高苑科技大學,企業管理系,學士班(日間),169,84,85
103,私立,技專校院,高苑科技大學,企業管理系,學士班(進修),113,62,51
103,私立,技專校院,高苑科技大學,企業管理系經營管理,碩士班(日間),7,2,5
103,私立,技專校院,高苑科技大學,企業管理系經營管理碩士班,碩士在職專班,89,48,41
103,私立,技專校院,高苑科技大學,經營管理,碩士班(日間),16,9,7
103,私立,技專校院,高苑科技大學,經營管理研究所,碩士在職專班,106,41,65
103,私立,技專校院,高苑科技大學,國際商務系,學士班(日間),125,56,69
103,私立,技專校院,高苑科技大學,國際商務系,學士班(進修),1,0,1
103,私立,技專校院,高苑科技大學,行銷與流通管理系,學士班(日間),312,139,173
103,私立,技專校院,高苑科技大學,行銷與流通管理系,學士班(進修),102,52,50
103,私立,技專校院,高苑科技大學,資訊科技系,學士班(進修),1,1,0
103,私立,技專校院,高苑科技大學,資訊管理,學士班(日間),21,15,6
103,私立,技專校院,高苑科技大學,資訊管理系,學士班(日間),308,232,76
103,私立,技專校院,高苑科技大學,資訊管理系,學士班(進修),128,98,30
103,私立,技專校院,高苑科技大學,資訊科技應用系,學士班(日間),270,233,37
103,私立,技專校院,高苑科技大學,資訊科技應用,碩士班(日間),22,17,5
103,私立,技專校院,高苑科技大學,資訊科技應用研究所,碩士在職專班,34,19,15
103,私立,技專校院,高苑科技大學,空間資訊應用學位學程,學士班(日間),15,12,3
103,私立,技專校院,高苑科技大學,行動多媒體設計學位學程,學士班(日間),38,23,15
103,私立,技專校院,高苑科技大學,電機工程,學士班(日間),6,5,1
103,私立,技專校院,高苑科技大學,電機工程系,學士班(日間),438,435,3
103,私立,技專校院,高苑科技大學,電機工程系,學士班(進修),151,144,7
103,私立,技專校院,高苑科技大學,電機工程,碩士班(日間),17,17,0
103,私立,技專校院,高苑科技大學,電機工程研究所,碩士在職專班,7,7,0
103,私立,技專校院,高苑科技大學,電子工程,學士班(日間),19,14,5
103,私立,技專校院,高苑科技大學,電子工程系,學士班(日間),552,515,37
103,私立,技專校院,高苑科技大學,電子工程系,學士班(進修),121,99,22
103,私立,技專校院,高苑科技大學,電子工程,碩士班(日間),14,13,1
103,私立,技專校院,高苑科技大學,電子工程研究所,碩士在職專班,2,2,0
103,私立,技專校院,高苑科技大學,光電科學與工程系,學士班(日間),31,28,3
103,私立,技專校院,高苑科技大學,機械與自動化工程系,學士班(日間),488,477,11
103,私立,技專校院,高苑科技大學,機械與自動化工程系,學士班(進修),269,260,9
103,私立,技專校院,高苑科技大學,機械與自動化工程,碩士班(日間),10,9,1
103,私立,技專校院,高苑科技大學,機械與自動化工程研究所,碩士在職專班,10,9,1
103,私立,技專校院,高苑科技大學,扣件產業技術整合碩士學位學程,碩士班(日間),10,10,0
103,私立,技專校院,高苑科技大學,扣件產業技術整合碩士學位學程,碩士在職專班,18,16,2
103,私立,技專校院,高苑科技大學,土木工程系,學士班(日間),325,263,62
103,私立,技專校院,高苑科技大學,土木工程系,學士班(進修),53,44,9
103,私立,技專校院,高苑科技大學,土木工程,碩士班(日間),9,9,0
103,私立,技專校院,高苑科技大學,土木工程研究所,碩士在職專班,23,16,7
103,私立,技專校院,高苑科技大學,化工與生化工程系,學士班(日間),39,28,11
103,私立,技專校院,高苑科技大學,化工與生化工程,碩士班(日間),12,8,4
103,私立,技專校院,高苑科技大學,綠色能源科技系,學士班(日間),127,115,12
103,私立,技專校院,高苑科技大學,綠色能源科技系,學士班(進修),32,24,8
103,私立,技專校院,高苑科技大學,建築系,學士班(日間),504,307,197
103,私立,技專校院,高苑科技大學,建築系-遊艇室內設計組,學士班(進修),2,2,0
103,私立,技專校院,高苑科技大學,建築,碩士班(日間),14,8,6
103,私立,技專校院,高苑科技大學,綠環境設計學位學程,學士班(日間),105,58,47
103,私立,技專校院,高苑科技大學,銀髮族事業管理,學士班(日間),12,4,8
103,私立,技專校院,高苑科技大學,銀髮族事業管理學位學程,學士班(日間),60,22,38
103,私立,技專校院,高苑科技大學,觀光與遊憩事業經營學位學程,學士班(日間),275,116,159
103,私立,技專校院,高苑科技大學,觀光與遊憩事業經營學位學程,學士班(進修),79,39,40
103,私立,技專校院,高苑科技大學,休閒運動管理系,學士班(日間),406,294,112
103,私立,技專校院,高苑科技大學,休閒運動管理系,學士班(進修),170,131,39
103,私立,技專校院,高苑科技大學,化妝品應用與管理系,學士班(日間),83,7,76
103,私立,技專校院,高苑科技大學,香妝與養生保健學位學程,學士班(日間),121,13,108
103,私立,技專校院,高苑科技大學,香妝與養生保健學位學程,學士班(進修),101,24,77
103,私立,技專校院,大仁科技大學,應用外語系日文組,學士班(日間),265,113,152
103,私立,技專校院,大仁科技大學,應用外語系英文組,學士班(日間),88,27,61
103,私立,技專校院,大仁科技大學,應用外語系日文組,學士班(進修),40,15,25
103,私立,技專校院,大仁科技大學,應用外語系英文組,學士班(進修),1,0,1
103,私立,技專校院,大仁科技大學,文化創意產業研究所,碩士在職專班,40,15,25
103,私立,技專校院,大仁科技大學,數位多媒體設計系,學士班(日間),309,200,109
103,私立,技專校院,大仁科技大學,數位多媒體設計系,學士班(進修),40,28,12
103,私立,技專校院,大仁科技大學,行銷與流通管理系,學士班(日間),194,119,75
103,私立,技專校院,大仁科技大學,行銷與流通管理系,學士班(進修),97,47,50
103,私立,技專校院,大仁科技大學,醫務管理系,學士班(日間),1,0,1
103,私立,技專校院,大仁科技大學,健康事業管理系,學士班(日間),21,7,14
103,私立,技專校院,大仁科技大學,生物科技系,學士班(日間),189,127,62
103,私立,技專校院,大仁科技大學,生物科技研究所,碩士班(日間),7,5,2
103,私立,技專校院,大仁科技大學,資訊管理科,五專,1,0,1
103,私立,技專校院,大仁科技大學,資訊管理系,學士班(日間),108,78,30
103,私立,技專校院,大仁科技大學,資訊管理系,學士班(進修),38,25,13
103,私立,技專校院,大仁科技大學,資訊工程與娛樂科技系,學士班(日間),84,78,6
103,私立,技專校院,大仁科技大學,資訊應用與管理系,學士班(日間),76,60,16
103,私立,技專校院,大仁科技大學,資訊應用與管理系,學士班(進修),35,30,5
103,私立,技專校院,大仁科技大學,資訊工程系,學士班(日間),100,98,2
103,私立,技專校院,大仁科技大學,食品科技系保健營養組,學士班(日間),151,63,88
103,私立,技專校院,大仁科技大學,食品科技系食品技術與應用組,學士班(日間),141,74,67
103,私立,技專校院,大仁科技大學,食品科技系保健營養組,學士班(進修),29,11,18
103,私立,技專校院,大仁科技大學,食品科技研究所,碩士班(日間),5,1,4
103,私立,技專校院,大仁科技大學,食品科技研究所,碩士在職專班,4,1,3
103,私立,技專校院,大仁科技大學,職業安全衛生系,學士班(日間),4,4,0
103,私立,技專校院,大仁科技大學,職業安全衛生系,學士班(進修),5,5,0
103,私立,技專校院,大仁科技大學,環境與職業安全衛生系,學士班(日間),108,93,15
103,私立,技專校院,大仁科技大學,環境與職業安全衛生系環境科技組,學士班(日間),45,32,13
103,私立,技專校院,大仁科技大學,環境與職業安全衛生系職業安全衛生組,學士班(日間),96,85,11
103,私立,技專校院,大仁科技大學,環境與職業安全衛生系,學士班(進修),41,33,8
103,私立,技專校院,大仁科技大學,環境與職業安全衛生系職業安全衛生組,學士班(進修),67,60,7
103,私立,技專校院,大仁科技大學,藥學系,學士班(日間),1012,441,571
103,私立,技專校院,大仁科技大學,製藥科技研究所,碩士班(日間),9,3,6
103,私立,技專校院,大仁科技大學,製藥科技研究所,碩士在職專班,35,23,12
103,私立,技專校院,大仁科技大學,護理系,學士班(日間),420,95,325
103,私立,技專校院,大仁科技大學,護理系,學士班(進修),439,19,420
103,私立,技專校院,大仁科技大學,社會工作系,學士班(日間),325,115,210
103,私立,技專校院,大仁科技大學,社會工作系,學士班(進修),194,52,142
103,私立,技專校院,大仁科技大學,幼兒保育科,五專,1,0,1
103,私立,技專校院,大仁科技大學,幼兒保育系,學士班(日間),112,7,105
103,私立,技專校院,大仁科技大學,幼兒保育系,學士班(進修),134,7,127
103,私立,技專校院,大仁科技大學,餐旅管理系,學士班(日間),512,258,254
103,私立,技專校院,大仁科技大學,餐旅管理系旅館管理組,學士班(日間),77,27,50
103,私立,技專校院,大仁科技大學,餐旅管理系飲料管理組,學士班(日間),73,48,25
103,私立,技專校院,大仁科技大學,餐旅管理系廚藝組,學士班(日間),138,85,53
103,私立,技專校院,大仁科技大學,餐旅管理系餐飲管理組,學士班(日間),98,36,62
103,私立,技專校院,大仁科技大學,餐旅管理系,學士班(進修),115,58,57
103,私立,技專校院,大仁科技大學,餐旅管理系旅館管理組,學士班(進修),4,1,3
103,私立,技專校院,大仁科技大學,餐旅管理系廚藝組,學士班(進修),65,42,23
103,私立,技專校院,大仁科技大學,餐旅管理系餐飲管理組,學士班(進修),54,28,26
103,私立,技專校院,大仁科技大學,餐飲管理科,五專,1,0,1
103,私立,技專校院,大仁科技大學,觀光事業系,學士班(日間),281,110,171
103,私立,技專校院,大仁科技大學,觀光事業系,學士班(進修),133,51,82
103,私立,技專校院,大仁科技大學,休閒運動管理系,學士班(日間),341,269,72
103,私立,技專校院,大仁科技大學,休閒運動管理系,學士班(進修),228,158,70
103,私立,技專校院,大仁科技大學,休閒事業管理研究所,碩士班(日間),29,19,10
103,私立,技專校院,大仁科技大學,休閒事業管理研究所,碩士在職專班,34,14,20
103,私立,技專校院,大仁科技大學,時尚美容應用系,學士班(日間),139,15,124
103,私立,技專校院,大仁科技大學,時尚美容應用系,學士班(進修),97,12,85
103,私立,技專校院,大仁科技大學,寵物美容學位學程,學士班(日間),96,13,83
103,私立,技專校院,大仁科技大學,寵物美容學位學程,學士班(進修),25,6,19
103,私立,技專校院,大仁科技大學,環境管理研究所,碩士班(日間),15,10,5
103,私立,技專校院,大仁科技大學,環境管理研究所,碩士在職專班,32,13,19
103,私立,技專校院,大仁科技大學,環境資源管理系能源科技組,學士班(日間),4,4,0
103,私立,技專校院,大仁科技大學,環境資源管理系環境技術與管理組,學士班(日間),2,2,0
103,私立,技專校院,大仁科技大學,消防安全學士學位學程,學士班(日間),33,31,2
103,私立,技專校院,大仁科技大學,消防安全學士學位學程,學士班(進修),20,16,4
103,私立,技專校院,聖約翰科技大學,應用英語系,學士班(日間),258,97,161
103,私立,技專校院,聖約翰科技大學,應用英語系,學士班(進修),45,20,25
103,私立,技專校院,聖約翰科技大學,創意設計系,學士班(日間),193,111,82
103,私立,技專校院,聖約翰科技大學,創意設計系,學士班(進修),39,21,18
103,私立,技專校院,聖約翰科技大學,數位文藝系,學士班(日間),355,149,206
103,私立,技專校院,聖約翰科技大學,數位文藝系,學士班(進修),20,10,10
103,私立,技專校院,聖約翰科技大學,企業管理系,學士班(日間),244,131,113
103,私立,技專校院,聖約翰科技大學,企業管理系,學士班(進修),31,14,17
103,私立,技專校院,聖約翰科技大學,企業管理系,碩士班(日間),24,19,5
103,私立,技專校院,聖約翰科技大學,國際商務系,學士班(日間),165,45,120
103,私立,技專校院,聖約翰科技大學,國際商務系,學士班(進修),13,8,5
103,私立,技專校院,聖約翰科技大學,財務金融系,學士班(日間),166,107,59
103,私立,技專校院,聖約翰科技大學,財務金融系,學士班(進修),16,11,5
103,私立,技專校院,聖約翰科技大學,行銷與流通管理系,學士班(日間),362,192,170
103,私立,技專校院,聖約翰科技大學,行銷與流通管理系,學士班(進修),26,18,8
103,私立,技專校院,聖約翰科技大學,時尚經營管理系,學士班(日間),156,31,125
103,私立,技專校院,聖約翰科技大學,時尚經營管理系,學士班(進修),22,7,15
103,私立,技專校院,聖約翰科技大學,資訊管理系,學士班(日間),391,314,77
103,私立,技專校院,聖約翰科技大學,資訊管理系,學士班(進修),45,33,12
103,私立,技專校院,聖約翰科技大學,醫護資訊學士學位學程,學士班(日間),60,33,27
103,私立,技專校院,聖約翰科技大學,電機工程系,學士班(日間),561,548,13
103,私立,技專校院,聖約翰科技大學,電機工程系,學士班(進修),66,65,1
103,私立,技專校院,聖約翰科技大學,電機工程系,碩士班(日間),37,36,1
103,私立,技專校院,聖約翰科技大學,電機工程系,碩士在職專班,26,24,2
103,私立,技專校院,聖約翰科技大學,電子工程系,學士班(日間),312,304,8
103,私立,技專校院,聖約翰科技大學,電子工程系-智慧電動車組裝與維修,學士班(日間),11,11,0
103,私立,技專校院,聖約翰科技大學,電子工程系,學士班(進修),8,7,1
103,私立,技專校院,聖約翰科技大學,電子工程系,碩士班(日間),12,11,1
103,私立,技專校院,聖約翰科技大學,電子工程系,碩士在職專班,6,5,1
103,私立,技專校院,聖約翰科技大學,資訊工程系,學士班(日間),449,429,20
103,私立,技專校院,聖約翰科技大學,資訊工程系,學士班(進修),14,13,1
103,私立,技專校院,聖約翰科技大學,資訊工程系,碩士班(日間),34,33,1
103,私立,技專校院,聖約翰科技大學,資訊與通訊系,學士班(日間),347,334,13
103,私立,技專校院,聖約翰科技大學,資訊與通訊系,碩士班(日間),42,42,0
103,私立,技專校院,聖約翰科技大學,機械與電腦輔助工程系,學士班(日間),440,417,23
103,私立,技專校院,聖約翰科技大學,機械與電腦輔助工程系-機電整合(高級技術員),學士班(日間),10,10,0
103,私立,技專校院,聖約翰科技大學,機械與電腦輔助工程系,學士班(進修),4,4,0
103,私立,技專校院,聖約翰科技大學,機械與電腦輔助工程系,碩士班(日間),15,15,0
103,私立,技專校院,聖約翰科技大學,機械與電腦輔助工程系,碩士在職專班,14,7,7
103,私立,技專校院,聖約翰科技大學,自動化及機電整合研究所,碩士班(日間),4,4,0
103,私立,技專校院,聖約翰科技大學,自動化及機電整合研究所,碩士在職專班,1,1,0
103,私立,技專校院,聖約翰科技大學,工業工程與管理系,學士班(日間),238,215,23
103,私立,技專校院,聖約翰科技大學,工業工程與管理系,學士班(進修),2,2,0
103,私立,技專校院,聖約翰科技大學,工業工程與管理系,碩士班(日間),13,13,0
103,私立,技專校院,聖約翰科技大學,工業工程與管理系,碩士在職專班,43,25,18
103,私立,技專校院,聖約翰科技大學,觀光與休閒管理系,學士班(日間),117,27,90
103,私立,技專校院,聖約翰科技大學,休閒運動與健康管理系,學士班(日間),338,197,141
