"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/04/27","±R­Û","O3","11.1","31.9","37","46.9","38.2","26.1","21.9","10.7","8.1","7.6","16.6","17.5","36.5","54.1","27.9","24.7","22.7","13.8","2.9","2.7","2.8","2.2","2.2","2.4"
"2010/04/27","±R­Û","PM10","93","83","57","38","31","38","40","39","38","34","32","35","44","49","46","44","49","56","70","87","104","105","100","103"
"2010/04/27","±R­Û","PM2.5","57","59","45","30","26","33","40","40","32","28","25","26","32","36","31","25","27","28","31","43","64","67","59","63"
"2010/04/27","±R­Û","SO2","7.2","2.9","1.8","1","1.8","1.4","1.3","2.2","2.6","3","2.3","3","3.5","2.9","2.9","2.7","3.3","3.4","3.8","12.9","9.7","6.8","6.2","5.2"
"2010/04/28","±R­Û","CO","1.24","1.12","1.04",".75",".61",".51",".67","1.07",".89",".72",".71",".65",".65",".65",".59",".67",".77",".97","1.71","1.32","1.38","1.66","2.24","2.57"
"2010/04/28","±R­Û","NO","13.23","8.78","6.97","3.33","3.46","2.46","10.23","17.04","8.33","5.51","5.59","4.85","3.58","3.94","3.3","3.34","3.92","4.73","16.61","9.2","6.57","16.14","39.34","68.95"
"2010/04/28","±R­Û","NO2","41.31","37.01","32.32","25.69","28.77","17.83","23.17","30.27","26.18","25.17","27.72","22.44","21.27","18.68","15.71","20.49","24.44","31.5","46.43","46.02","45.36","45.38","41.48","39.09"
"2010/04/28","±R­Û","NOx","54.55","45.79","39.29","29.02","32.23","20.29","33.4","47.32","34.5","30.68","33.32","27.29","24.85","22.62","19","23.83","28.36","36.23","63.04","55.22","51.92","61.52","80.83","108.04"
"2010/04/28","±R­Û","O3","2.1","1.9","2.2","4.1","4.4","20.1","14","6.1","16.1","26.1","25.7","36.4","43.9","39.1","47.6","50.2","39","23.9","6.9","4.9","3.8","3","3.2","3.4"
"2010/04/28","±R­Û","PM10","98","93","95","97","100","100","97","100","87","77","82","92","99","77","60","66","65","56","66","78","71","65","65","72"
"2010/04/28","±R­Û","PM2.5","67","67","65","69","77","73","58","57","58","60","61","54","57","51","38","44","42","35","40","48","51","51","51","53"
"2010/04/28","±R­Û","SO2","4.3","3.1","3.3","4","5.8","4.6","4.3","5.3","3.4","3.7","3.9","3.9","2.3","1.9","2.2","2.5","1.9","2.1","2.9","3.3","3.6","4.3","4","4.4"
"2010/04/29","±R­Û","CO","2.13","1.65",".99",".53",".55",".64",".68","1","1.03",".77",".57",".57",".54",".53",".61",".63",".72",".97","1.14","1.14","1.54","1.26",".95",".64"
"2010/04/29","±R­Û","NO","73.1","42.3","25.47",".96",".91","2.41","6.35","12.81","12.41","7.49","2.68","1.54","1.64","1.31","1.77","1.53","1","1.43","1.49",".78","6.87","10.64","5.63","1.11"
"2010/04/29","±R­Û","NO2","34.71","24.44","21.37","18.04","21.44","26.96","22.97","25.65","25.03","22.18","15.41","14.48","12.86","13.95","19.5","20.88","26.38","37.27","44.84","44.99","60.1","52.18","43.98","30.54"
"2010/04/29","±R­Û","NOx","107.81","66.75","46.84","19","22.34","29.37","29.31","38.46","37.44","29.67","18.09","16.03","14.51","15.26","21.28","22.41","27.38","38.7","46.33","45.77","66.97","62.81","49.61","31.65"
"2010/04/29","±R­Û","O3","3","3.1","2.4","10.2","11.1","6.7","12.5","14.2","20.4","34.5","61.5","77","81.7","87.5","90.8","86.8","69.3","47.5","32.3","23.7","5.1","5.2","7.3","15.7"
"2010/04/29","±R­Û","PM10","83","78","61","60","84","94","97","103","95","93","105","121","123","137","161","166","158","161","164","156","163","150","125","119"
"2010/04/29","±R­Û","PM2.5","62","57","42","38","53","64","66","66","58","52","52","50","46","44","49","56","57","59","62","64","69","70","65","59"
"2010/04/29","±R­Û","SO2","4.9","4.3","3.5","3.4","4.1","4.2","3.4","4","4.1","3.6","2.6","2.9","2.7","3","3.4","3.5","3.3","3.7","4","3.9","3.9","3.7","4.5","3.6"
"2010/04/30","±R­Û","CO",".47",".34",".26",".26",".22",".21",".35",".81",".84",".89",".48",".41",".37",".36",".39",".44",".49",".66",".86",".77","1.02","1.12","1.01",".89"
"2010/04/30","±R­Û","NO",".57",".48",".48","1.62",".87","1.14","3.22","9.69","9.2","11.8","7.88","4.59","3.24","3.09","2.86","2.58","2.4","2.01","1.42","1.48","1.25","4.66","5.03","4.09"
"2010/04/30","±R­Û","NO2","17.36","6.55","5.47","5.89","5.29","5.82","16.73","33.77","31.87","34.54","22.93","17.34","12.41","13.21","14.54","17.33","18.18","28.29","35.15","32.13","45.02","51.99","43.41","39.37"
"2010/04/30","±R­Û","NOx","17.93","7.02","5.95","7.5","6.16","6.96","19.95","43.47","41.07","46.33","30.81","21.93","15.65","16.3","17.39","19.91","20.59","30.3","36.57","33.61","46.28","56.65","48.44","43.46"
"2010/04/30","±R­Û","O3","30.4","43.2","43.4","41.4","40.6","41.5","27.5","12.7","16.1","19.8","28.8","46.3","63","66.4","69.4","69.4","70.7","69.3","44.1","38.6","19.5","5.5","7","6.2"
"2010/04/30","±R­Û","PM10","104","67","39","37","31","20","21","26","23","32","32","34","53","70","75","73","83","92","103","104","105","114","116","119"
"2010/04/30","±R­Û","PM2.5","56","43","26","21","16","13","8","14","20","19","18","20","26","34","35","32","33","39","46","45","47","50","51","53"
"2010/04/30","±R­Û","SO2","2.7","1.2",".8",".7",".5",".3",".3",".7","1.8","1.8","2.2","2","1.8","2","1.8","2.1","2.2","3.6","3.6","3.1","3.5","3.1","3.9","3.9"
"2010/05/01","±R­Û","CO",".79",".79",".59",".44",".47",".44",".59",".68",".51",".34",".32",".32",".37",".38",".38",".4",".58",".57",".71",".93",".84",".83",".97",".86"
"2010/05/01","±R­Û","NO","4.21","2.69","1.88",".62","1.15","1.61","6.25","7.56","3.62","1.6",".59","1.08","1.26","1.25","1.25","1.39","1.84",".7",".39",".37","1.91","2.1","6.18","7.09"
"2010/05/01","±R­Û","NO2","34.62","31.3","22.11","13.44","15.52","14.52","15.71","19.21","14.19","9.39","8.7","8.82","10.69","11.68","11.66","14.58","27.55","20.72","26.09","45.99","49.98","37.26","46.85","47.82"
"2010/05/01","±R­Û","NOx","38.82","33.99","23.99","14.06","16.67","16.12","21.95","26.77","17.81","10.99","9.29","9.91","11.94","12.93","12.91","15.96","29.39","21.42","26.48","46.36","51.89","39.35","53.04","54.91"
"2010/05/01","±R­Û","O3","4.2","4.5","10.1","12.7","6.9","7.5","10.1","20.2","39.2","60.8","76.9","91.7","95.9","92.9","85","74.7","55.9","59.3","49.4","17.6","10","19","6.3","3.4"
"2010/05/01","±R­Û","PM10","112","99","87","68","65","68","62","65","70","57","45","50","62","78","88","92","105","108","104","112","122","131","134","137"
"2010/05/01","±R­Û","PM2.5","58","57","48","44","42","35","34","43","43","34","28","32","36","40","42","43","49","50","52","58","64","69","70","70"
"2010/05/01","±R­Û","SO2","3.5","1.9","1.7","1.4","1.6","1.2","1.6","2.1","2","2.1","2.4","3.2","3.6","3.9","4.1","4.1","6.6","3","2.8","3.6","7.3","6.1","5","12.3"
"2010/05/02","±R­Û","CO",".94",".71",".66",".63",".62",".55",".56",".72",".58",".43",".37",".5",".49",".35",".37",".38",".39",".51",".68",".69",".75","1.09",".93",".75"
"2010/05/02","±R­Û","NO","7.69","1.67",".54","2.38","4.53","2.99","3.57","9.2","5.73","3.29","1.32","1.51","1.2","1.14","1.43","1.57",".8","1.21",".98",".56",".6",".93","1.92","2.55"
"2010/05/02","±R­Û","NO2","43.78","27.79","23.54","22.29","20.88","18.7","17.61","20.96","17.17","14.51","11.17","16.63","16.83","10.67","11.74","12.17","13.34","20.89","27.33","29.96","33.25","46.77","44.2","33.84"
"2010/05/02","±R­Û","NOx","51.47","29.45","24.08","24.67","25.41","21.69","21.18","30.16","22.9","17.79","12.49","18.15","18.02","11.81","13.17","13.74","14.14","22.1","28.31","30.51","33.85","47.7","46.12","36.38"
"2010/05/02","±R­Û","O3","3.3","11.9","11","7.3","2.7","3.7","11.8","13.7","27.4","47.4","76.7","81.3","86.5","78","77.4","71.8","79.5","70.3","57.2","49.3","41.6","18.9","8.9","10.8"
"2010/05/02","±R­Û","PM10","141","142","141","128","109","89","79","90","84","72","65","82","109","93","78","81","88","89","97","106","106","109","109","100"
"2010/05/02","±R­Û","PM2.5","66","69","75","72","63","54","52","58","55","43","41","46","58","55","40","39","44","46","53","62","61","63","68","63"
"2010/05/02","±R­Û","SO2","6.3","4","3.7","3.2","1.9","1.6","2.3","1.9","1.8","2","2.7","6","5.3","2.7","2.6","2.4","3.4","3.7","4.8","5.2","5.1","4.3","3.4","2.8"
"2010/05/03","±R­Û","CO",".72",".72",".56",".58",".46",".49",".52",".72",".51",".47",".45",".45",".41",".42",".51",".55",".68",".84",".81",".77",".91",".8","1.06",".87"
"2010/05/03","±R­Û","NO",".89","1.18",".53",".64",".47",".4","1.93","3.71","3.15","2","1.22",".98",".8",".71",".5",".11","-.05","-.23","-.18","-.17",".02","-.36","1.68",".47"
"2010/05/03","±R­Û","NO2","32.76","30.37","17.54","23.54","20.95","18.72","18.7","21.15","19.3","18.86","18.22","16.41","15.36","14.46","16.05","17.85","19.26","26.47","29.41","26.97","35.45","33.04","43.11","33.14"
"2010/05/03","±R­Û","NOx","33.65","31.55","18.06","24.19","21.42","19.11","20.63","24.86","22.45","20.86","19.44","17.4","16.16","15.17","16.55","17.96","19.21","26.24","29.23","26.8","35.47","32.68","44.79","33.6"
"2010/05/03","±R­Û","O3","11.1","7.3","14.3","8.6","11.2","15.6","15.1","25.7","44.2","59.9","78.9","101","102.1","91.9","98.6","104.8","109.4","90.5","82.8","54.2","30.8","28.2","13.7","19.2"
"2010/05/03","±R­Û","PM10","97","101","88","82","90","104","109","106","112","115","109","106","105","99","101","104","111","117","110","95","92","99","100","116"
"2010/05/03","±R­Û","PM2.5","63","64","57","56","60","67","71","66","68","67","63","64","65","58","55","61","66","67","67","59","56","62","60","70"
"2010/05/03","±R­Û","SO2","2.8","2.6","2.6","3.8","4","4.3","3.7","6","8.4","8.6","8.5","6.9","5.5","4.9","4.6","4.7","5.7","6.1","4.8","4.2","3.7","4.5","4.7","7.6"
"2010/05/04","±R­Û","CO",".72",".72",".53",".47",".35",".35",".41",".59",".67",".41",".38",".34",".34",".26",".25",".29",".34",".48",".61",".55",".71",".59",".95",".8"
"2010/05/04","±R­Û","NO","-.22",".75",".07","2.31","2.96","2.44","5.26","6.02","4.61","3.38","3.34","3.19","3.15","2.77","3.48","4.41","3.87","4.72","3.38","2.93","2.51","2.41","7.91","3.04"
"2010/05/04","±R­Û","NO2","25.16","27.08","17.27","13.18","14.38","13.62","15.93","19.34","15.84","12.19","12.63","11.87","12.19","9.51","8.66","10.94","12.43","18.29","21.06","21.28","30.55","22.39","36.62","31.44"
"2010/05/04","±R­Û","NOx","24.94","27.83","17.34","15.49","17.35","16.06","21.2","25.36","20.44","15.57","15.97","15.06","15.35","12.29","12.14","15.35","16.3","23.02","24.44","24.22","33.06","24.8","44.53","34.48"
"2010/05/04","±R­Û","O3","23.1","15.1","25.8","25","14.8","19.6","23.7","31.4","48.4","69.7","80.1","84.7","90.5","74.7","66.2","58.8","52.3","43.6","38.1","35.8","21.1","26.8","8.5","9"
"2010/05/04","±R­Û","PM10","133","127","115","106","98","87","86","99","104","93","83","81","93","78","54","50","43","43","44","42","48","51","59","61"
"2010/05/04","±R­Û","PM2.5","88","90","82","73","65","60","59","63","62","58","51","45","48","41","27","24","24","22","19","18","27","27","28","35"
"2010/05/04","±R­Û","SO2","4.8","4.9","3.2","2.4","2.5","2.7","3.9","4.2","4.3","4.2","4.4","4.7","4.9","3.3","3.1","2.7","3","3.5","3.5","3.5","4.2","3.4","4.2","3.6"
"2010/05/05","±R­Û","CO",".58",".39",".38",".39",".34",".32",".42",".87",".68",".39",".33",".3",".29",".38",".4",".33",".36",".54",".56",".41",".39",".43",".38",".39"
"2010/05/05","±R­Û","NO","2.32","2.6","2.58","1",".63",".68","2.27","8.7","4.3","2.05","1.09",".95",".24",".69",".46","1.56","2.27","6.81","4.7","2.13","3.87","4.44","1.56","1.79"
"2010/05/05","±R­Û","NO2","23.17","19.08","17.58","19.59","17.47","13.05","15.73","26.52","22.37","14.02","13.1","10.13","8.93","16.59","18.32","14.83","15.9","21.38","17.26","15.61","19.31","19.14","14.63","18.76"
"2010/05/05","±R­Û","NOx","25.5","21.68","20.16","20.59","18.09","13.73","18.01","35.22","26.67","16.07","14.19","11.08","9.17","17.28","18.79","16.39","18.17","28.19","21.97","17.73","23.18","23.57","16.19","20.55"
"2010/05/05","±R­Û","O3","14.2","14.7","11.3","10.8","7.9","13.2","18.4","23.8","43.5","59.5","69","70.7","75.5","90.4","88","46.6","34","15.8","13.5","13.2","9.2","8.5","10.9","5.4"
"2010/05/05","±R­Û","PM10","53","51","48","46","49","49","46","56","65","57","50","43","42","60","71","53","34","24","20","20","23","28","27","28"
"2010/05/05","±R­Û","PM2.5","29","25","27","27","28","27","28","40","42","34","30","24","24","33","37","28","20","19","16","12","12","15","15","12"
"2010/05/05","±R­Û","SO2","3.4","3","3.2","3.8","3","2.4","3","3.6","3.8","4.4","5","3.7","3.7","5.7","7","4.8","4.8","5.2","2.6","2.6","5.3","3.5","3.5","3.5"
"2010/05/06","±R­Û","CO",".26",".18",".19",".18",".21",".26",".34",".48",".61",".47",".46",".45",".38",".32",".33",".33",".3",".51",".73",".72",".78",".59",".67",".5"
"2010/05/06","±R­Û","NO",".68",".43",".03","2.1","2.31","3.17","7.74","10.91","10.33","8.18","6.45","13.55","9.54","5.37","4.88","7.41","3.71","3.45","4.53","6.81","13.23","6.86","8.62","5.61"
"2010/05/06","±R­Û","NO2","12.41","8.63","10.24","11.78","10.42","11.51","13.97","16.27","18.64","16.27","17.42","22.21","18.54","13.77","14.59","20.29","18.35","20.57","28.61","29.3","33.02","27.32","26.83","22.95"
"2010/05/06","±R­Û","NOx","13.1","9.06","10.28","13.88","12.73","14.68","21.71","27.18","28.96","24.45","23.88","35.76","28.09","19.14","19.48","27.69","22.06","24.02","33.14","36.11","46.25","34.19","35.46","28.56"
"2010/05/06","±R­Û","O3","11.2","13.5","8.1","7","7.8","7","7","9.3","10.7","14.9","20.1","12.1","22","27.1","23.5","18.6","29.6","30.1","18.3","11.9","4.7","5.4","4.4","4"
"2010/05/06","±R­Û","PM10","29","28","23","20","23","28","35","40","38","42","48","50","51","43","29","31","37","42","51","57","65","65","65","59"
"2010/05/06","±R­Û","PM2.5","16","17","14","17","17","14","21","28","26","21","30","34","27","21","17","19","17","22","27","28","35","37","39","35"
"2010/05/06","±R­Û","SO2","2.1","1",".9",".3",".1",".9","1.8","1.9","2.3","2.1","2.6","2.2",".9",".4",".8","1.4","3.3","2.7","2.5","2.6","5","3.7","3.6","2.4"
"2010/05/07","±R­Û","CO",".41",".32",".29",".29",".33",".35",".41",".75",".8",".44",".35",".46",".4",".51",".65",".51",".62",".94","1.3","1.2",".94","1.07","1.05",".81"
"2010/05/07","±R­Û","NO","3.29","2.35","1.67",".48","4.04","8.57","5.94","9.36","15.92","7.3","4.33","4.96","3.79","3.77","8.86","7.14","6.98","14.93","21.57","20.38","13.98","19.25","19.86","12.26"
"2010/05/07","±R­Û","NO2","18.24","16.57","14.32","12.97","16.25","17.65","16.15","19.34","20.7","15.56","14.36","18.99","15.21","21.18","25.4","20.57","24.28","37.78","39.69","35.75","33.55","31.99","30.46","28.59"
"2010/05/07","±R­Û","NOx","21.54","18.92","15.99","13.45","20.29","26.22","22.09","28.7","36.62","22.86","18.69","23.96","19","24.95","34.27","27.72","31.27","52.71","61.26","56.13","47.53","51.24","50.32","40.85"
"2010/05/07","±R­Û","O3","7.6","7.3","7.9","9.6","4.9","3.4","6.7","7","7.4","12.2","17.3","21.9","24.7","20.3","15.9","24.2","19.7","8.9","3.1","2.7","2.7","2.7","2.5","2.6"
"2010/05/07","±R­Û","PM10","44","40","38","32","35","43","40","38","43","39","28","29","34","33","26","21","27","39","48","46","44","45","46","45"
"2010/05/07","±R­Û","PM2.5","25","19","19","17","20","29","31","27","24","21","17","18","21","23","18","14","21","25","28","37","40","39","39","34"
"2010/05/07","±R­Û","SO2","2.2","3.3","3.2","2.9","3.3","5.5","4.9","3.7","4.9","4","2.6","4","3.7","2.1","1.5","1.8","3.3","5.6","4.1","3.1","3.2","3.6","4.1","4.2"
"2010/05/08","±R­Û","CO",".84",".97",".84",".83",".87",".89",".88","1.11",".97",".82",".63",".6",".59",".61",".52",".6",".73",".82",".78",".58",".81",".79",".73",".48"
"2010/05/08","±R­Û","NO","12.56","19.37","18.16","20.44","26.77","40.3","33.77","37.53","15.61","10.95","7.47","6.97","5.05","3.88","3.82","3.17","3.48","3.38","2.07","2.32","5.02","4.27","5.44","1.97"
"2010/05/08","±R­Û","NO2","27.55","27.28","25.73","26.09","26.46","23.89","24.86","29.44","28.38","28.54","26.75","24.57","21.62","22.04","18.07","22.23","25.32","30.66","34.37","28.07","37.82","31.21","36.98","19.54"
"2010/05/08","±R­Û","NOx","40.11","46.65","43.89","46.53","53.23","64.18","58.63","66.96","44","39.49","34.22","31.54","26.67","25.92","21.89","25.4","28.8","34.03","36.44","30.39","42.84","35.48","42.42","21.5"
"2010/05/08","±R­Û","O3","2.5","2.7","2.4","2.8","2.5","3.6","3.5","5.6","18.5","27","36.9","42.5","57.6","58.9","63.4","67.9","63.3","51.1","46.6","38.1","16.6","19.5","9.7","28.1"
"2010/05/08","±R­Û","PM10","50","55","60","61","57","59","55","53","54","53","56","54","56","62","61","62","68","71","77","72","66","73","78","68"
"2010/05/08","±R­Û","PM2.5","32","39","44","47","43","44","49","46","42","43","45","38","40","49","50","51","53","53","53","48","44","50","54","43"
"2010/05/08","±R­Û","SO2","3.9","4.2","3.9","3.9","4.3","4.5","6","4.6","3.2","3.4","5","4.5","5.6","5.5","5.6","6.1","8.3","8.9","11.1","9.1","9.1","5.8","8.3","6.7"
"2010/05/09","±R­Û","CO",".4",".41",".44",".44",".45",".43",".44",".46",".46",".46",".37",".33",".28",".24",".24",".24",".28",".32",".34",".51",".52",".51",".46",".34"
"2010/05/09","±R­Û","NO","2.09","1.72","2.12",".68","1.06","1.31","2.68","3.4","2.68","2.39","1.92","2.26","1.77","1.76","2.14","2.39","3.25","2.6","1.98","3.92","5.61","10.17","9.38","3.28"
"2010/05/09","±R­Û","NO2","15.01","14.36","14.24","13.89","14.61","19.1","21.51","17.91","15.14","12.9","10.47","7.92","5.73","4.88","5.05","6.18","10.57","11.31","15.57","15.86","19.68","19.34","18.61","14.99"
"2010/05/09","±R­Û","NOx","17.1","16.09","16.36","14.57","15.67","20.41","24.19","21.31","17.82","15.29","12.39","10.19","7.5","6.64","7.19","8.57","13.81","13.92","17.55","19.78","25.29","29.52","27.99","18.27"
"2010/05/09","±R­Û","O3","30.4","27.1","26.5","18.3","15.7","12.6","14","17.7","21.2","28.6","34.3","41.1","43.4","39.1","31","25.7","18","17.8","12.4","10.6","5","4","4.2","6.4"
"2010/05/09","±R­Û","PM10","60","66","65","67","65","67","70","67","65","66","66","53","35","27","20","13","17","21","21","21","26","33","28","21"
"2010/05/09","±R­Û","PM2.5","36","44","47","51","50","44","48","57","62","54","46","39","24","18","19","15","11","11","14","16","18","21","17","13"
"2010/05/09","±R­Û","SO2","5.4","2.9","1","-.1",".1","1.5","1.8",".6",".2","-.6*","-.6*","-.8*","-1.2*","-.9*","-.6*","-.6*",".8",".1",".8","-.3","0",".7",".5","-.2"
"2010/05/10","±R­Û","CO",".33",".27",".24",".18",".2",".19",".29",".4",".44",".3",".28",".44",".5",".47",".55","0#",".8",".88","1.06",".87",".77",".88","1.15","1.11"
"2010/05/10","±R­Û","NO","1.83","1.45",".78","-.18","1.91","-.08",".49","2.07","3.06","1.81",".95","2.12","1.97","1.15","1.14",".86#","2.28#","2.5#","3.91","3.63","1.97","2.14","6.61","11.44"
"2010/05/10","±R­Û","NO2","14.05","11.92","9.5","7.44","12.68","9.84","11.17","12.34","12.1","9.15","9.11","16.01","16.98","12.83","14.2","16.13#","24.73#","29.6#","35.07","28.81","26.44","30.75","37.37","35.36"
"2010/05/10","±R­Û","NOx","15.88","13.36","10.28","7.26","14.59","9.76","11.66","14.41","15.16","10.96","10.05","18.13","18.95","13.98","15.34","16.99#","27.01#","32.1#","38.98","32.44","28.41","32.89","43.98","46.8"
"2010/05/10","±R­Û","O3","5.7","5.9","8.9","12.2","4.8","24.4","28.5","32.4","32.9","41.1","50.8","56.4","62.3","68.3","72.6","73.7#","36.4","24.6","14.7","17.7","18.8","11.6","3.1","2.8"
